Using device: cuda
Epoch [1/100] | Train Loss: 2.3213, Train Acc: 9.27% | Test Loss: 2.3095, Test Acc: 11.44% | Best Acc: 0.00%
Epoch [2/100] | Train Loss: 2.3042, Train Acc: 11.63% | Test Loss: 2.2926, Test Acc: 14.60% | Best Acc: 0.00%
Epoch [3/100] | Train Loss: 2.2872, Train Acc: 13.85% | Test Loss: 2.2756, Test Acc: 17.15% | Best Acc: 0.00%
Epoch [4/100] | Train Loss: 2.2719, Train Acc: 15.84% | Test Loss: 2.2592, Test Acc: 18.96% | Best Acc: 0.00%
Epoch [5/100] | Train Loss: 2.2566, Train Acc: 17.40% | Test Loss: 2.2428, Test Acc: 19.85% | Best Acc: 0.00%
Epoch [6/100] | Train Loss: 2.2419, Train Acc: 18.70% | Test Loss: 2.2277, Test Acc: 20.37% | Best Acc: 0.00%
Epoch [7/100] | Train Loss: 2.2280, Train Acc: 19.51% | Test Loss: 2.2131, Test Acc: 20.58% | Best Acc: 0.00%
Epoch [8/100] | Train Loss: 2.2141, Train Acc: 20.39% | Test Loss: 2.1985, Test Acc: 21.14% | Best Acc: 0.00%
Epoch [9/100] | Train Loss: 2.2019, Train Acc: 20.89% | Test Loss: 2.1847, Test Acc: 21.76% | Best Acc: 0.00%
Epoch [10/100] | Train Loss: 2.1886, Train Acc: 22.01% | Test Loss: 2.1711, Test Acc: 22.61% | Best Acc: 0.00%
Epoch [11/100] | Train Loss: 2.1753, Train Acc: 22.75% | Test Loss: 2.1576, Test Acc: 23.26% | Best Acc: 0.00%
Epoch [12/100] | Train Loss: 2.1629, Train Acc: 23.59% | Test Loss: 2.1441, Test Acc: 23.77% | Best Acc: 0.00%
Epoch [13/100] | Train Loss: 2.1509, Train Acc: 24.20% | Test Loss: 2.1326, Test Acc: 24.43% | Best Acc: 0.00%
Epoch [14/100] | Train Loss: 2.1392, Train Acc: 24.74% | Test Loss: 2.1204, Test Acc: 25.01% | Best Acc: 0.00%
Epoch [15/100] | Train Loss: 2.1279, Train Acc: 25.38% | Test Loss: 2.1095, Test Acc: 25.48% | Best Acc: 0.00%
Epoch [16/100] | Train Loss: 2.1174, Train Acc: 25.93% | Test Loss: 2.0984, Test Acc: 26.19% | Best Acc: 0.00%
Epoch [17/100] | Train Loss: 2.1070, Train Acc: 26.56% | Test Loss: 2.0875, Test Acc: 26.56% | Best Acc: 0.00%
Epoch [18/100] | Train Loss: 2.0966, Train Acc: 27.15% | Test Loss: 2.0777, Test Acc: 26.86% | Best Acc: 0.00%
Epoch [19/100] | Train Loss: 2.0869, Train Acc: 27.15% | Test Loss: 2.0682, Test Acc: 27.17% | Best Acc: 0.00%
Epoch [20/100] | Train Loss: 2.0787, Train Acc: 27.79% | Test Loss: 2.0595, Test Acc: 27.35% | Best Acc: 0.00%
