Using device: cuda
Epoch [1/100] | Train Loss: 2.3338, Train Acc: 8.69% | Test Loss: 2.3165, Test Acc: 10.80% | Best Acc: 0.00%
Epoch [2/100] | Train Loss: 2.3308, Train Acc: 8.89% | Test Loss: 2.3195, Test Acc: 9.38% | Best Acc: 0.00%
Epoch [3/100] | Train Loss: 2.3279, Train Acc: 8.96% | Test Loss: 2.3171, Test Acc: 9.61% | Best Acc: 0.00%
Epoch [4/100] | Train Loss: 2.3246, Train Acc: 9.23% | Test Loss: 2.3144, Test Acc: 9.85% | Best Acc: 0.00%
Epoch [5/100] | Train Loss: 2.3219, Train Acc: 9.16% | Test Loss: 2.3118, Test Acc: 10.04% | Best Acc: 0.00%
Epoch [6/100] | Train Loss: 2.3193, Train Acc: 9.54% | Test Loss: 2.3093, Test Acc: 10.23% | Best Acc: 0.00%
Epoch [7/100] | Train Loss: 2.3169, Train Acc: 9.49% | Test Loss: 2.3069, Test Acc: 10.59% | Best Acc: 0.00%
Epoch [8/100] | Train Loss: 2.3139, Train Acc: 9.83% | Test Loss: 2.3045, Test Acc: 10.97% | Best Acc: 0.00%
Epoch [9/100] | Train Loss: 2.3112, Train Acc: 10.08% | Test Loss: 2.3021, Test Acc: 11.26% | Best Acc: 0.00%
Epoch [10/100] | Train Loss: 2.3091, Train Acc: 10.40% | Test Loss: 2.2999, Test Acc: 11.58% | Best Acc: 0.00%
Epoch [11/100] | Train Loss: 2.3066, Train Acc: 10.71% | Test Loss: 2.2977, Test Acc: 11.95% | Best Acc: 0.00%
Epoch [12/100] | Train Loss: 2.3042, Train Acc: 11.03% | Test Loss: 2.2955, Test Acc: 12.39% | Best Acc: 0.00%
Epoch [13/100] | Train Loss: 2.3027, Train Acc: 11.34% | Test Loss: 2.2935, Test Acc: 12.74% | Best Acc: 0.00%
Epoch [14/100] | Train Loss: 2.3000, Train Acc: 11.79% | Test Loss: 2.2915, Test Acc: 13.10% | Best Acc: 0.00%
Epoch [15/100] | Train Loss: 2.2983, Train Acc: 12.00% | Test Loss: 2.2895, Test Acc: 13.51% | Best Acc: 0.00%
Epoch [16/100] | Train Loss: 2.2960, Train Acc: 12.34% | Test Loss: 2.2876, Test Acc: 13.98% | Best Acc: 0.00%
Epoch [17/100] | Train Loss: 2.2941, Train Acc: 12.65% | Test Loss: 2.2857, Test Acc: 14.35% | Best Acc: 0.00%
Epoch [18/100] | Train Loss: 2.2920, Train Acc: 13.06% | Test Loss: 2.2838, Test Acc: 14.82% | Best Acc: 0.00%
Epoch [19/100] | Train Loss: 2.2900, Train Acc: 13.44% | Test Loss: 2.2819, Test Acc: 15.29% | Best Acc: 0.00%
Epoch [20/100] | Train Loss: 2.2883, Train Acc: 13.95% | Test Loss: 2.2801, Test Acc: 15.52% | Best Acc: 0.00%
Epoch [21/100] | Train Loss: 2.2866, Train Acc: 14.06% | Test Loss: 2.2783, Test Acc: 15.83% | Best Acc: 0.00%
Epoch [22/100] | Train Loss: 2.2847, Train Acc: 14.36% | Test Loss: 2.2764, Test Acc: 16.18% | Best Acc: 0.00%
Epoch [23/100] | Train Loss: 2.2826, Train Acc: 14.76% | Test Loss: 2.2746, Test Acc: 16.45% | Best Acc: 0.00%
Epoch [24/100] | Train Loss: 2.2813, Train Acc: 15.08% | Test Loss: 2.2730, Test Acc: 16.54% | Best Acc: 0.00%
Epoch [25/100] | Train Loss: 2.2791, Train Acc: 15.54% | Test Loss: 2.2711, Test Acc: 16.86% | Best Acc: 0.00%
Epoch [26/100] | Train Loss: 2.2777, Train Acc: 15.53% | Test Loss: 2.2694, Test Acc: 17.09% | Best Acc: 0.00%
Epoch [27/100] | Train Loss: 2.2755, Train Acc: 16.19% | Test Loss: 2.2676, Test Acc: 17.39% | Best Acc: 0.00%
Epoch [28/100] | Train Loss: 2.2739, Train Acc: 16.38% | Test Loss: 2.2660, Test Acc: 17.51% | Best Acc: 0.00%
Epoch [29/100] | Train Loss: 2.2726, Train Acc: 16.68% | Test Loss: 2.2645, Test Acc: 17.71% | Best Acc: 0.00%
Epoch [30/100] | Train Loss: 2.2709, Train Acc: 16.84% | Test Loss: 2.2628, Test Acc: 17.93% | Best Acc: 0.00%
Epoch [31/100] | Train Loss: 2.2695, Train Acc: 17.12% | Test Loss: 2.2610, Test Acc: 18.12% | Best Acc: 0.00%
Epoch [32/100] | Train Loss: 2.2680, Train Acc: 17.46% | Test Loss: 2.2595, Test Acc: 18.28% | Best Acc: 0.00%
Epoch [33/100] | Train Loss: 2.2661, Train Acc: 17.73% | Test Loss: 2.2580, Test Acc: 18.52% | Best Acc: 0.00%
Epoch [34/100] | Train Loss: 2.2642, Train Acc: 17.74% | Test Loss: 2.2564, Test Acc: 18.73% | Best Acc: 0.00%
Epoch [35/100] | Train Loss: 2.2628, Train Acc: 18.01% | Test Loss: 2.2547, Test Acc: 18.81% | Best Acc: 0.00%
Epoch [36/100] | Train Loss: 2.2611, Train Acc: 18.30% | Test Loss: 2.2533, Test Acc: 18.98% | Best Acc: 0.00%
Epoch [37/100] | Train Loss: 2.2597, Train Acc: 18.29% | Test Loss: 2.2518, Test Acc: 19.06% | Best Acc: 0.00%
Epoch [38/100] | Train Loss: 2.2584, Train Acc: 18.77% | Test Loss: 2.2503, Test Acc: 19.15% | Best Acc: 0.00%
Epoch [39/100] | Train Loss: 2.2569, Train Acc: 18.68% | Test Loss: 2.2488, Test Acc: 19.30% | Best Acc: 0.00%
Epoch [40/100] | Train Loss: 2.2555, Train Acc: 18.75% | Test Loss: 2.2473, Test Acc: 19.46% | Best Acc: 0.00%
Epoch [41/100] | Train Loss: 2.2540, Train Acc: 18.94% | Test Loss: 2.2460, Test Acc: 19.54% | Best Acc: 0.00%
Epoch [42/100] | Train Loss: 2.2529, Train Acc: 19.24% | Test Loss: 2.2447, Test Acc: 19.74% | Best Acc: 0.00%
Epoch [43/100] | Train Loss: 2.2513, Train Acc: 19.23% | Test Loss: 2.2433, Test Acc: 19.82% | Best Acc: 0.00%
Epoch [44/100] | Train Loss: 2.2504, Train Acc: 19.27% | Test Loss: 2.2419, Test Acc: 20.15% | Best Acc: 0.00%
Epoch [45/100] | Train Loss: 2.2490, Train Acc: 19.42% | Test Loss: 2.2407, Test Acc: 20.18% | Best Acc: 0.00%
Epoch [46/100] | Train Loss: 2.2478, Train Acc: 19.44% | Test Loss: 2.2393, Test Acc: 20.30% | Best Acc: 0.00%
Epoch [47/100] | Train Loss: 2.2466, Train Acc: 19.40% | Test Loss: 2.2382, Test Acc: 20.38% | Best Acc: 0.00%
Epoch [48/100] | Train Loss: 2.2450, Train Acc: 19.57% | Test Loss: 2.2368, Test Acc: 20.44% | Best Acc: 0.00%
Epoch [49/100] | Train Loss: 2.2441, Train Acc: 19.78% | Test Loss: 2.2359, Test Acc: 20.54% | Best Acc: 0.00%
Epoch [50/100] | Train Loss: 2.2425, Train Acc: 19.78% | Test Loss: 2.2347, Test Acc: 20.63% | Best Acc: 0.00%
Epoch [51/100] | Train Loss: 2.2419, Train Acc: 19.66% | Test Loss: 2.2336, Test Acc: 20.59% | Best Acc: 0.00%
Epoch [52/100] | Train Loss: 2.2411, Train Acc: 19.71% | Test Loss: 2.2325, Test Acc: 20.68% | Best Acc: 0.00%
Epoch [53/100] | Train Loss: 2.2398, Train Acc: 19.73% | Test Loss: 2.2314, Test Acc: 20.67% | Best Acc: 0.00%
Epoch [54/100] | Train Loss: 2.2384, Train Acc: 20.07% | Test Loss: 2.2304, Test Acc: 20.69% | Best Acc: 0.00%
Epoch [55/100] | Train Loss: 2.2377, Train Acc: 20.17% | Test Loss: 2.2296, Test Acc: 20.71% | Best Acc: 0.00%
Epoch [56/100] | Train Loss: 2.2371, Train Acc: 20.16% | Test Loss: 2.2286, Test Acc: 20.76% | Best Acc: 0.00%
Epoch [57/100] | Train Loss: 2.2358, Train Acc: 20.06% | Test Loss: 2.2277, Test Acc: 20.79% | Best Acc: 0.00%
Epoch [58/100] | Train Loss: 2.2348, Train Acc: 20.15% | Test Loss: 2.2268, Test Acc: 20.72% | Best Acc: 0.00%
Epoch [59/100] | Train Loss: 2.2342, Train Acc: 20.12% | Test Loss: 2.2259, Test Acc: 20.71% | Best Acc: 0.00%
Epoch [60/100] | Train Loss: 2.2331, Train Acc: 20.30% | Test Loss: 2.2253, Test Acc: 20.75% | Best Acc: 0.00%
Epoch [61/100] | Train Loss: 2.2328, Train Acc: 20.19% | Test Loss: 2.2243, Test Acc: 20.82% | Best Acc: 0.00%
Epoch [62/100] | Train Loss: 2.2319, Train Acc: 20.28% | Test Loss: 2.2237, Test Acc: 20.93% | Best Acc: 0.00%
Epoch [63/100] | Train Loss: 2.2310, Train Acc: 20.32% | Test Loss: 2.2231, Test Acc: 20.95% | Best Acc: 0.00%
Epoch [64/100] | Train Loss: 2.2305, Train Acc: 20.32% | Test Loss: 2.2222, Test Acc: 20.94% | Best Acc: 0.00%
Epoch [65/100] | Train Loss: 2.2301, Train Acc: 20.29% | Test Loss: 2.2218, Test Acc: 20.96% | Best Acc: 0.00%
Epoch [66/100] | Train Loss: 2.2295, Train Acc: 20.48% | Test Loss: 2.2209, Test Acc: 21.04% | Best Acc: 0.00%
Epoch [67/100] | Train Loss: 2.2284, Train Acc: 20.25% | Test Loss: 2.2204, Test Acc: 21.06% | Best Acc: 0.00%
Epoch [68/100] | Train Loss: 2.2284, Train Acc: 20.54% | Test Loss: 2.2199, Test Acc: 21.10% | Best Acc: 0.00%
Epoch [69/100] | Train Loss: 2.2281, Train Acc: 20.37% | Test Loss: 2.2196, Test Acc: 21.00% | Best Acc: 0.00%
Epoch [70/100] | Train Loss: 2.2275, Train Acc: 20.30% | Test Loss: 2.2189, Test Acc: 21.08% | Best Acc: 0.00%
Epoch [71/100] | Train Loss: 2.2268, Train Acc: 20.38% | Test Loss: 2.2184, Test Acc: 21.13% | Best Acc: 0.00%
Epoch [72/100] | Train Loss: 2.2262, Train Acc: 20.42% | Test Loss: 2.2182, Test Acc: 21.16% | Best Acc: 0.00%
Epoch [73/100] | Train Loss: 2.2259, Train Acc: 20.50% | Test Loss: 2.2178, Test Acc: 21.14% | Best Acc: 0.00%
Epoch [74/100] | Train Loss: 2.2255, Train Acc: 20.36% | Test Loss: 2.2172, Test Acc: 21.07% | Best Acc: 0.00%
Epoch [75/100] | Train Loss: 2.2251, Train Acc: 20.42% | Test Loss: 2.2170, Test Acc: 21.13% | Best Acc: 0.00%
Epoch [76/100] | Train Loss: 2.2245, Train Acc: 20.49% | Test Loss: 2.2165, Test Acc: 21.07% | Best Acc: 0.00%
Epoch [77/100] | Train Loss: 2.2248, Train Acc: 20.22% | Test Loss: 2.2164, Test Acc: 21.06% | Best Acc: 0.00%
Epoch [78/100] | Train Loss: 2.2244, Train Acc: 20.58% | Test Loss: 2.2160, Test Acc: 21.10% | Best Acc: 0.00%
Epoch [79/100] | Train Loss: 2.2240, Train Acc: 20.53% | Test Loss: 2.2159, Test Acc: 21.12% | Best Acc: 0.00%
Epoch [80/100] | Train Loss: 2.2238, Train Acc: 20.55% | Test Loss: 2.2154, Test Acc: 21.08% | Best Acc: 0.00%
Epoch [81/100] | Train Loss: 2.2234, Train Acc: 20.57% | Test Loss: 2.2152, Test Acc: 21.15% | Best Acc: 0.00%
Epoch [82/100] | Train Loss: 2.2234, Train Acc: 20.54% | Test Loss: 2.2151, Test Acc: 21.14% | Best Acc: 0.00%
Epoch [83/100] | Train Loss: 2.2229, Train Acc: 20.61% | Test Loss: 2.2149, Test Acc: 21.12% | Best Acc: 0.00%
Epoch [84/100] | Train Loss: 2.2229, Train Acc: 20.34% | Test Loss: 2.2150, Test Acc: 21.10% | Best Acc: 0.00%
Epoch [85/100] | Train Loss: 2.2229, Train Acc: 20.42% | Test Loss: 2.2147, Test Acc: 21.14% | Best Acc: 0.00%
Epoch [86/100] | Train Loss: 2.2224, Train Acc: 20.53% | Test Loss: 2.2146, Test Acc: 21.14% | Best Acc: 0.00%
Epoch [87/100] | Train Loss: 2.2227, Train Acc: 20.63% | Test Loss: 2.2144, Test Acc: 21.18% | Best Acc: 0.00%
Epoch [88/100] | Train Loss: 2.2223, Train Acc: 20.40% | Test Loss: 2.2145, Test Acc: 21.13% | Best Acc: 0.00%
Epoch [89/100] | Train Loss: 2.2224, Train Acc: 20.49% | Test Loss: 2.2141, Test Acc: 21.10% | Best Acc: 0.00%
Epoch [90/100] | Train Loss: 2.2221, Train Acc: 20.50% | Test Loss: 2.2140, Test Acc: 21.05% | Best Acc: 0.00%
Epoch [91/100] | Train Loss: 2.2224, Train Acc: 20.47% | Test Loss: 2.2143, Test Acc: 21.19% | Best Acc: 0.00%
Epoch [92/100] | Train Loss: 2.2224, Train Acc: 20.50% | Test Loss: 2.2140, Test Acc: 21.14% | Best Acc: 0.00%
Epoch [93/100] | Train Loss: 2.2221, Train Acc: 20.56% | Test Loss: 2.2141, Test Acc: 21.14% | Best Acc: 0.00%
Epoch [94/100] | Train Loss: 2.2223, Train Acc: 20.54% | Test Loss: 2.2139, Test Acc: 21.14% | Best Acc: 0.00%
Epoch [95/100] | Train Loss: 2.2217, Train Acc: 20.69% | Test Loss: 2.2140, Test Acc: 21.04% | Best Acc: 0.00%
Epoch [96/100] | Train Loss: 2.2228, Train Acc: 20.43% | Test Loss: 2.2140, Test Acc: 21.15% | Best Acc: 0.00%
Epoch [97/100] | Train Loss: 2.2221, Train Acc: 20.55% | Test Loss: 2.2141, Test Acc: 21.11% | Best Acc: 0.00%
Epoch [98/100] | Train Loss: 2.2221, Train Acc: 20.45% | Test Loss: 2.2140, Test Acc: 21.15% | Best Acc: 0.00%
Epoch [99/100] | Train Loss: 2.2218, Train Acc: 20.42% | Test Loss: 2.2141, Test Acc: 21.19% | Best Acc: 0.00%
Epoch [100/100] | Train Loss: 2.2223, Train Acc: 20.43% | Test Loss: 2.2140, Test Acc: 21.11% | Best Acc: 0.00%
