Using device: cuda
Epoch [1/100] | Train Loss: 2.3490, Train Acc: 11.31% | Test Loss: 2.3190, Test Acc: 10.66% | Best Acc: 0.00%
Epoch [2/100] | Train Loss: 2.3429, Train Acc: 11.55% | Test Loss: 2.3317, Test Acc: 11.23% | Best Acc: 0.00%
Epoch [3/100] | Train Loss: 2.3371, Train Acc: 11.58% | Test Loss: 2.3261, Test Acc: 11.41% | Best Acc: 0.00%
Epoch [4/100] | Train Loss: 2.3311, Train Acc: 11.69% | Test Loss: 2.3209, Test Acc: 11.63% | Best Acc: 0.00%
Epoch [5/100] | Train Loss: 2.3256, Train Acc: 11.92% | Test Loss: 2.3161, Test Acc: 11.85% | Best Acc: 0.00%
Epoch [6/100] | Train Loss: 2.3209, Train Acc: 12.13% | Test Loss: 2.3113, Test Acc: 12.22% | Best Acc: 0.00%
Epoch [7/100] | Train Loss: 2.3158, Train Acc: 12.50% | Test Loss: 2.3069, Test Acc: 12.50% | Best Acc: 0.00%
Epoch [8/100] | Train Loss: 2.3110, Train Acc: 12.57% | Test Loss: 2.3023, Test Acc: 12.78% | Best Acc: 0.00%
Epoch [9/100] | Train Loss: 2.3067, Train Acc: 12.86% | Test Loss: 2.2981, Test Acc: 13.09% | Best Acc: 0.00%
Epoch [10/100] | Train Loss: 2.3028, Train Acc: 13.08% | Test Loss: 2.2939, Test Acc: 13.43% | Best Acc: 0.00%
Epoch [11/100] | Train Loss: 2.2987, Train Acc: 13.35% | Test Loss: 2.2899, Test Acc: 13.76% | Best Acc: 0.00%
Epoch [12/100] | Train Loss: 2.2940, Train Acc: 13.68% | Test Loss: 2.2859, Test Acc: 14.09% | Best Acc: 0.00%
Epoch [13/100] | Train Loss: 2.2903, Train Acc: 14.09% | Test Loss: 2.2821, Test Acc: 14.50% | Best Acc: 0.00%
Epoch [14/100] | Train Loss: 2.2862, Train Acc: 14.35% | Test Loss: 2.2784, Test Acc: 14.79% | Best Acc: 0.00%
Epoch [15/100] | Train Loss: 2.2830, Train Acc: 14.77% | Test Loss: 2.2746, Test Acc: 15.18% | Best Acc: 0.00%
Epoch [16/100] | Train Loss: 2.2796, Train Acc: 15.00% | Test Loss: 2.2709, Test Acc: 15.40% | Best Acc: 0.00%
Epoch [17/100] | Train Loss: 2.2755, Train Acc: 15.31% | Test Loss: 2.2676, Test Acc: 15.65% | Best Acc: 0.00%
Epoch [18/100] | Train Loss: 2.2720, Train Acc: 15.66% | Test Loss: 2.2640, Test Acc: 16.08% | Best Acc: 0.00%
Epoch [19/100] | Train Loss: 2.2687, Train Acc: 15.93% | Test Loss: 2.2604, Test Acc: 16.38% | Best Acc: 0.00%
Epoch [20/100] | Train Loss: 2.2653, Train Acc: 16.19% | Test Loss: 2.2568, Test Acc: 16.69% | Best Acc: 0.00%
Epoch [21/100] | Train Loss: 2.2620, Train Acc: 16.55% | Test Loss: 2.2535, Test Acc: 16.97% | Best Acc: 0.00%
Epoch [22/100] | Train Loss: 2.2588, Train Acc: 16.77% | Test Loss: 2.2503, Test Acc: 17.22% | Best Acc: 0.00%
Epoch [23/100] | Train Loss: 2.2558, Train Acc: 16.84% | Test Loss: 2.2473, Test Acc: 17.45% | Best Acc: 0.00%
Epoch [24/100] | Train Loss: 2.2525, Train Acc: 17.21% | Test Loss: 2.2438, Test Acc: 17.65% | Best Acc: 0.00%
Epoch [25/100] | Train Loss: 2.2497, Train Acc: 17.39% | Test Loss: 2.2405, Test Acc: 17.84% | Best Acc: 0.00%
Epoch [26/100] | Train Loss: 2.2464, Train Acc: 17.72% | Test Loss: 2.2376, Test Acc: 18.04% | Best Acc: 0.00%
Epoch [27/100] | Train Loss: 2.2437, Train Acc: 17.82% | Test Loss: 2.2343, Test Acc: 18.24% | Best Acc: 0.00%
Epoch [28/100] | Train Loss: 2.2404, Train Acc: 18.05% | Test Loss: 2.2313, Test Acc: 18.48% | Best Acc: 0.00%
Epoch [29/100] | Train Loss: 2.2378, Train Acc: 18.49% | Test Loss: 2.2287, Test Acc: 18.70% | Best Acc: 0.00%
Epoch [30/100] | Train Loss: 2.2353, Train Acc: 18.68% | Test Loss: 2.2257, Test Acc: 18.91% | Best Acc: 0.00%
Epoch [31/100] | Train Loss: 2.2323, Train Acc: 18.81% | Test Loss: 2.2231, Test Acc: 19.19% | Best Acc: 0.00%
Epoch [32/100] | Train Loss: 2.2296, Train Acc: 19.12% | Test Loss: 2.2203, Test Acc: 19.39% | Best Acc: 0.00%
Epoch [33/100] | Train Loss: 2.2273, Train Acc: 19.24% | Test Loss: 2.2182, Test Acc: 19.62% | Best Acc: 0.00%
Epoch [34/100] | Train Loss: 2.2247, Train Acc: 19.38% | Test Loss: 2.2154, Test Acc: 19.66% | Best Acc: 0.00%
Epoch [35/100] | Train Loss: 2.2225, Train Acc: 19.52% | Test Loss: 2.2131, Test Acc: 19.82% | Best Acc: 0.00%
Epoch [36/100] | Train Loss: 2.2200, Train Acc: 19.62% | Test Loss: 2.2109, Test Acc: 20.01% | Best Acc: 0.00%
Epoch [37/100] | Train Loss: 2.2179, Train Acc: 19.81% | Test Loss: 2.2085, Test Acc: 20.17% | Best Acc: 0.00%
Epoch [38/100] | Train Loss: 2.2161, Train Acc: 20.00% | Test Loss: 2.2062, Test Acc: 20.35% | Best Acc: 0.00%
Epoch [39/100] | Train Loss: 2.2137, Train Acc: 20.10% | Test Loss: 2.2040, Test Acc: 20.43% | Best Acc: 0.00%
Epoch [40/100] | Train Loss: 2.2115, Train Acc: 20.16% | Test Loss: 2.2017, Test Acc: 20.53% | Best Acc: 0.00%
Epoch [41/100] | Train Loss: 2.2098, Train Acc: 20.45% | Test Loss: 2.2001, Test Acc: 20.60% | Best Acc: 0.00%
Epoch [42/100] | Train Loss: 2.2078, Train Acc: 20.24% | Test Loss: 2.1984, Test Acc: 20.65% | Best Acc: 0.00%
Epoch [43/100] | Train Loss: 2.2061, Train Acc: 20.62% | Test Loss: 2.1964, Test Acc: 20.73% | Best Acc: 0.00%
Epoch [44/100] | Train Loss: 2.2045, Train Acc: 20.72% | Test Loss: 2.1943, Test Acc: 20.86% | Best Acc: 0.00%
Epoch [45/100] | Train Loss: 2.2023, Train Acc: 20.72% | Test Loss: 2.1922, Test Acc: 20.90% | Best Acc: 0.00%
Epoch [46/100] | Train Loss: 2.2010, Train Acc: 20.91% | Test Loss: 2.1909, Test Acc: 20.94% | Best Acc: 0.00%
Epoch [47/100] | Train Loss: 2.1993, Train Acc: 20.69% | Test Loss: 2.1898, Test Acc: 21.08% | Best Acc: 0.00%
Epoch [48/100] | Train Loss: 2.1979, Train Acc: 21.09% | Test Loss: 2.1881, Test Acc: 21.14% | Best Acc: 0.00%
Epoch [49/100] | Train Loss: 2.1964, Train Acc: 21.06% | Test Loss: 2.1865, Test Acc: 21.21% | Best Acc: 0.00%
Epoch [50/100] | Train Loss: 2.1952, Train Acc: 20.93% | Test Loss: 2.1852, Test Acc: 21.27% | Best Acc: 0.00%
Epoch [51/100] | Train Loss: 2.1937, Train Acc: 21.18% | Test Loss: 2.1839, Test Acc: 21.38% | Best Acc: 0.00%
Epoch [52/100] | Train Loss: 2.1927, Train Acc: 21.05% | Test Loss: 2.1824, Test Acc: 21.42% | Best Acc: 0.00%
Epoch [53/100] | Train Loss: 2.1916, Train Acc: 21.05% | Test Loss: 2.1813, Test Acc: 21.46% | Best Acc: 0.00%
Epoch [54/100] | Train Loss: 2.1900, Train Acc: 21.28% | Test Loss: 2.1808, Test Acc: 21.60% | Best Acc: 0.00%
Epoch [55/100] | Train Loss: 2.1891, Train Acc: 21.25% | Test Loss: 2.1795, Test Acc: 21.56% | Best Acc: 0.00%
Epoch [56/100] | Train Loss: 2.1877, Train Acc: 21.62% | Test Loss: 2.1781, Test Acc: 21.52% | Best Acc: 0.00%
Epoch [57/100] | Train Loss: 2.1870, Train Acc: 21.39% | Test Loss: 2.1770, Test Acc: 21.59% | Best Acc: 0.00%
Epoch [58/100] | Train Loss: 2.1858, Train Acc: 21.48% | Test Loss: 2.1753, Test Acc: 21.52% | Best Acc: 0.00%
Epoch [59/100] | Train Loss: 2.1850, Train Acc: 21.41% | Test Loss: 2.1743, Test Acc: 21.65% | Best Acc: 0.00%
Epoch [60/100] | Train Loss: 2.1837, Train Acc: 21.57% | Test Loss: 2.1742, Test Acc: 21.69% | Best Acc: 0.00%
Epoch [61/100] | Train Loss: 2.1832, Train Acc: 21.62% | Test Loss: 2.1731, Test Acc: 21.76% | Best Acc: 0.00%
Epoch [62/100] | Train Loss: 2.1824, Train Acc: 21.72% | Test Loss: 2.1719, Test Acc: 21.75% | Best Acc: 0.00%
Epoch [63/100] | Train Loss: 2.1821, Train Acc: 21.65% | Test Loss: 2.1720, Test Acc: 21.84% | Best Acc: 0.00%
Epoch [64/100] | Train Loss: 2.1809, Train Acc: 21.53% | Test Loss: 2.1712, Test Acc: 21.79% | Best Acc: 0.00%
Epoch [65/100] | Train Loss: 2.1802, Train Acc: 21.69% | Test Loss: 2.1705, Test Acc: 21.86% | Best Acc: 0.00%
Epoch [66/100] | Train Loss: 2.1796, Train Acc: 21.60% | Test Loss: 2.1698, Test Acc: 21.82% | Best Acc: 0.00%
Epoch [67/100] | Train Loss: 2.1788, Train Acc: 21.78% | Test Loss: 2.1691, Test Acc: 21.77% | Best Acc: 0.00%
Epoch [68/100] | Train Loss: 2.1784, Train Acc: 21.79% | Test Loss: 2.1685, Test Acc: 21.77% | Best Acc: 0.00%
Epoch [69/100] | Train Loss: 2.1782, Train Acc: 21.71% | Test Loss: 2.1677, Test Acc: 21.82% | Best Acc: 0.00%
Epoch [70/100] | Train Loss: 2.1767, Train Acc: 21.95% | Test Loss: 2.1677, Test Acc: 21.82% | Best Acc: 0.00%
Epoch [71/100] | Train Loss: 2.1767, Train Acc: 21.72% | Test Loss: 2.1666, Test Acc: 21.86% | Best Acc: 0.00%
Epoch [72/100] | Train Loss: 2.1768, Train Acc: 21.75% | Test Loss: 2.1663, Test Acc: 21.83% | Best Acc: 0.00%
Epoch [73/100] | Train Loss: 2.1766, Train Acc: 21.81% | Test Loss: 2.1657, Test Acc: 21.87% | Best Acc: 0.00%
Epoch [74/100] | Train Loss: 2.1756, Train Acc: 21.89% | Test Loss: 2.1653, Test Acc: 21.83% | Best Acc: 0.00%
Epoch [75/100] | Train Loss: 2.1754, Train Acc: 21.73% | Test Loss: 2.1652, Test Acc: 21.86% | Best Acc: 0.00%
Epoch [76/100] | Train Loss: 2.1750, Train Acc: 21.82% | Test Loss: 2.1642, Test Acc: 21.88% | Best Acc: 0.00%
Epoch [77/100] | Train Loss: 2.1748, Train Acc: 21.79% | Test Loss: 2.1646, Test Acc: 21.91% | Best Acc: 0.00%
Epoch [78/100] | Train Loss: 2.1744, Train Acc: 21.91% | Test Loss: 2.1643, Test Acc: 21.90% | Best Acc: 0.00%
Epoch [79/100] | Train Loss: 2.1744, Train Acc: 21.78% | Test Loss: 2.1637, Test Acc: 21.85% | Best Acc: 0.00%
Epoch [80/100] | Train Loss: 2.1740, Train Acc: 21.95% | Test Loss: 2.1633, Test Acc: 21.89% | Best Acc: 0.00%
Epoch [81/100] | Train Loss: 2.1734, Train Acc: 21.95% | Test Loss: 2.1639, Test Acc: 21.89% | Best Acc: 0.00%
Epoch [82/100] | Train Loss: 2.1736, Train Acc: 21.97% | Test Loss: 2.1636, Test Acc: 21.99% | Best Acc: 0.00%
Epoch [83/100] | Train Loss: 2.1733, Train Acc: 22.05% | Test Loss: 2.1634, Test Acc: 22.02% | Best Acc: 0.00%
Epoch [84/100] | Train Loss: 2.1732, Train Acc: 22.03% | Test Loss: 2.1632, Test Acc: 21.96% | Best Acc: 0.00%
Epoch [85/100] | Train Loss: 2.1733, Train Acc: 22.09% | Test Loss: 2.1628, Test Acc: 22.03% | Best Acc: 0.00%
Epoch [86/100] | Train Loss: 2.1730, Train Acc: 21.78% | Test Loss: 2.1632, Test Acc: 22.03% | Best Acc: 0.00%
Epoch [87/100] | Train Loss: 2.1731, Train Acc: 21.90% | Test Loss: 2.1625, Test Acc: 21.96% | Best Acc: 0.00%
Epoch [88/100] | Train Loss: 2.1728, Train Acc: 22.04% | Test Loss: 2.1624, Test Acc: 21.97% | Best Acc: 0.00%
Epoch [89/100] | Train Loss: 2.1724, Train Acc: 22.07% | Test Loss: 2.1626, Test Acc: 21.96% | Best Acc: 0.00%
Epoch [90/100] | Train Loss: 2.1725, Train Acc: 22.04% | Test Loss: 2.1623, Test Acc: 21.97% | Best Acc: 0.00%
Epoch [91/100] | Train Loss: 2.1726, Train Acc: 22.02% | Test Loss: 2.1628, Test Acc: 22.07% | Best Acc: 0.00%
Epoch [92/100] | Train Loss: 2.1725, Train Acc: 21.93% | Test Loss: 2.1626, Test Acc: 21.99% | Best Acc: 0.00%
Epoch [93/100] | Train Loss: 2.1725, Train Acc: 22.11% | Test Loss: 2.1625, Test Acc: 22.02% | Best Acc: 0.00%
Epoch [94/100] | Train Loss: 2.1721, Train Acc: 22.15% | Test Loss: 2.1624, Test Acc: 22.00% | Best Acc: 0.00%
Epoch [95/100] | Train Loss: 2.1724, Train Acc: 21.98% | Test Loss: 2.1621, Test Acc: 21.95% | Best Acc: 0.00%
Epoch [96/100] | Train Loss: 2.1723, Train Acc: 21.91% | Test Loss: 2.1630, Test Acc: 22.08% | Best Acc: 0.00%
Epoch [97/100] | Train Loss: 2.1726, Train Acc: 22.01% | Test Loss: 2.1621, Test Acc: 21.99% | Best Acc: 0.00%
Epoch [98/100] | Train Loss: 2.1723, Train Acc: 21.98% | Test Loss: 2.1621, Test Acc: 21.98% | Best Acc: 0.00%
Epoch [99/100] | Train Loss: 2.1723, Train Acc: 21.94% | Test Loss: 2.1623, Test Acc: 21.98% | Best Acc: 0.00%
Epoch [100/100] | Train Loss: 2.1722, Train Acc: 22.00% | Test Loss: 2.1622, Test Acc: 21.98% | Best Acc: 0.00%
