Using device: cuda
Epoch [1/100] | Train Loss: 2.2845, Train Acc: 15.12% | Test Loss: 2.2540, Test Acc: 18.76% | Best Acc: 0.00%
Epoch [2/100] | Train Loss: 2.2047, Train Acc: 23.27% | Test Loss: 2.1641, Test Acc: 24.92% | Best Acc: 0.00%
Epoch [3/100] | Train Loss: 2.1461, Train Acc: 25.71% | Test Loss: 2.1086, Test Acc: 26.14% | Best Acc: 0.00%
Epoch [4/100] | Train Loss: 2.1003, Train Acc: 26.83% | Test Loss: 2.0642, Test Acc: 27.23% | Best Acc: 0.00%
Epoch [5/100] | Train Loss: 2.0608, Train Acc: 28.14% | Test Loss: 2.0262, Test Acc: 28.45% | Best Acc: 0.00%
Epoch [6/100] | Train Loss: 2.0245, Train Acc: 28.90% | Test Loss: 1.9895, Test Acc: 29.36% | Best Acc: 0.00%
Epoch [7/100] | Train Loss: 1.9924, Train Acc: 29.80% | Test Loss: 1.9586, Test Acc: 30.14% | Best Acc: 0.00%
Epoch [8/100] | Train Loss: 1.9615, Train Acc: 30.88% | Test Loss: 1.9273, Test Acc: 31.01% | Best Acc: 0.00%
Epoch [9/100] | Train Loss: 1.9341, Train Acc: 31.48% | Test Loss: 1.8997, Test Acc: 32.37% | Best Acc: 0.00%
Epoch [10/100] | Train Loss: 1.9078, Train Acc: 32.42% | Test Loss: 1.8733, Test Acc: 33.02% | Best Acc: 0.00%
Epoch [11/100] | Train Loss: 1.8826, Train Acc: 33.08% | Test Loss: 1.8507, Test Acc: 33.74% | Best Acc: 0.00%
Epoch [12/100] | Train Loss: 1.8591, Train Acc: 33.96% | Test Loss: 1.8191, Test Acc: 35.20% | Best Acc: 0.00%
Epoch [13/100] | Train Loss: 1.8349, Train Acc: 34.63% | Test Loss: 1.7965, Test Acc: 35.94% | Best Acc: 0.00%
Epoch [14/100] | Train Loss: 1.8095, Train Acc: 35.51% | Test Loss: 1.7690, Test Acc: 36.86% | Best Acc: 0.00%
Epoch [15/100] | Train Loss: 1.7874, Train Acc: 36.26% | Test Loss: 1.7437, Test Acc: 38.10% | Best Acc: 0.00%
