Using device: cuda
Epoch [1/100] | Train Loss: 2.3377, Train Acc: 7.97% | Test Loss: 2.3272, Test Acc: 7.89% | Best Acc: 0.00%
Epoch [2/100] | Train Loss: 2.3334, Train Acc: 8.11% | Test Loss: 2.3321, Test Acc: 7.99% | Best Acc: 0.00%
Epoch [3/100] | Train Loss: 2.3299, Train Acc: 8.34% | Test Loss: 2.3290, Test Acc: 8.04% | Best Acc: 0.00%
Epoch [4/100] | Train Loss: 2.3265, Train Acc: 8.35% | Test Loss: 2.3256, Test Acc: 8.06% | Best Acc: 0.00%
Epoch [5/100] | Train Loss: 2.3230, Train Acc: 8.39% | Test Loss: 2.3224, Test Acc: 8.17% | Best Acc: 0.00%
Epoch [6/100] | Train Loss: 2.3202, Train Acc: 8.59% | Test Loss: 2.3194, Test Acc: 8.25% | Best Acc: 0.00%
Epoch [7/100] | Train Loss: 2.3170, Train Acc: 8.73% | Test Loss: 2.3168, Test Acc: 8.55% | Best Acc: 0.00%
Epoch [8/100] | Train Loss: 2.3148, Train Acc: 8.80% | Test Loss: 2.3140, Test Acc: 8.80% | Best Acc: 0.00%
Epoch [9/100] | Train Loss: 2.3125, Train Acc: 8.83% | Test Loss: 2.3113, Test Acc: 8.99% | Best Acc: 0.00%
Epoch [10/100] | Train Loss: 2.3099, Train Acc: 9.07% | Test Loss: 2.3089, Test Acc: 9.29% | Best Acc: 0.00%
Epoch [11/100] | Train Loss: 2.3073, Train Acc: 9.28% | Test Loss: 2.3065, Test Acc: 9.54% | Best Acc: 0.00%
Epoch [12/100] | Train Loss: 2.3054, Train Acc: 9.47% | Test Loss: 2.3042, Test Acc: 9.79% | Best Acc: 0.00%
Epoch [13/100] | Train Loss: 2.3035, Train Acc: 9.66% | Test Loss: 2.3019, Test Acc: 9.88% | Best Acc: 0.00%
Epoch [14/100] | Train Loss: 2.3011, Train Acc: 9.84% | Test Loss: 2.2999, Test Acc: 10.05% | Best Acc: 0.00%
