Using device: cuda
Epoch [1/100] | Train Loss: 2.2912, Train Acc: 11.38% | Test Loss: 2.2744, Test Acc: 13.21% | Best Acc: 0.00%
Epoch [2/100] | Train Loss: 2.2522, Train Acc: 15.98% | Test Loss: 2.2254, Test Acc: 20.03% | Best Acc: 0.00%
Epoch [3/100] | Train Loss: 2.2191, Train Acc: 19.70% | Test Loss: 2.1928, Test Acc: 23.50% | Best Acc: 0.00%
Epoch [4/100] | Train Loss: 2.1895, Train Acc: 22.57% | Test Loss: 2.1622, Test Acc: 24.50% | Best Acc: 0.00%
Epoch [5/100] | Train Loss: 2.1618, Train Acc: 23.96% | Test Loss: 2.1351, Test Acc: 25.12% | Best Acc: 0.00%
Epoch [6/100] | Train Loss: 2.1362, Train Acc: 25.06% | Test Loss: 2.1086, Test Acc: 25.62% | Best Acc: 0.00%
Epoch [7/100] | Train Loss: 2.1118, Train Acc: 26.11% | Test Loss: 2.0836, Test Acc: 26.19% | Best Acc: 0.00%
Epoch [8/100] | Train Loss: 2.0894, Train Acc: 26.83% | Test Loss: 2.0601, Test Acc: 26.96% | Best Acc: 0.00%
Epoch [9/100] | Train Loss: 2.0674, Train Acc: 27.61% | Test Loss: 2.0397, Test Acc: 27.34% | Best Acc: 0.00%
Epoch [10/100] | Train Loss: 2.0463, Train Acc: 28.17% | Test Loss: 2.0176, Test Acc: 27.94% | Best Acc: 0.00%
Epoch [11/100] | Train Loss: 2.0258, Train Acc: 28.89% | Test Loss: 1.9985, Test Acc: 28.39% | Best Acc: 0.00%
Epoch [12/100] | Train Loss: 2.0073, Train Acc: 29.25% | Test Loss: 1.9795, Test Acc: 29.08% | Best Acc: 0.00%
Epoch [13/100] | Train Loss: 1.9899, Train Acc: 29.68% | Test Loss: 1.9620, Test Acc: 29.34% | Best Acc: 0.00%
Epoch [14/100] | Train Loss: 1.9735, Train Acc: 30.20% | Test Loss: 1.9450, Test Acc: 30.00% | Best Acc: 0.00%
Epoch [15/100] | Train Loss: 1.9568, Train Acc: 30.50% | Test Loss: 1.9307, Test Acc: 30.18% | Best Acc: 0.00%
Epoch [16/100] | Train Loss: 1.9421, Train Acc: 30.87% | Test Loss: 1.9155, Test Acc: 30.57% | Best Acc: 0.00%
Epoch [17/100] | Train Loss: 1.9284, Train Acc: 31.35% | Test Loss: 1.9010, Test Acc: 30.96% | Best Acc: 0.00%
Epoch [18/100] | Train Loss: 1.9145, Train Acc: 31.63% | Test Loss: 1.8884, Test Acc: 31.17% | Best Acc: 0.00%
Epoch [19/100] | Train Loss: 1.9017, Train Acc: 32.06% | Test Loss: 1.8752, Test Acc: 31.53% | Best Acc: 0.00%
Epoch [20/100] | Train Loss: 1.8893, Train Acc: 32.18% | Test Loss: 1.8617, Test Acc: 32.09% | Best Acc: 0.00%
Epoch [21/100] | Train Loss: 1.8773, Train Acc: 32.51% | Test Loss: 1.8506, Test Acc: 32.45% | Best Acc: 0.00%
Epoch [22/100] | Train Loss: 1.8654, Train Acc: 32.99% | Test Loss: 1.8401, Test Acc: 32.90% | Best Acc: 0.00%
Epoch [23/100] | Train Loss: 1.8544, Train Acc: 33.35% | Test Loss: 1.8265, Test Acc: 33.50% | Best Acc: 0.00%
Epoch [24/100] | Train Loss: 1.8432, Train Acc: 33.69% | Test Loss: 1.8170, Test Acc: 33.83% | Best Acc: 0.00%
Epoch [25/100] | Train Loss: 1.8320, Train Acc: 33.98% | Test Loss: 1.8036, Test Acc: 34.27% | Best Acc: 0.00%
Epoch [26/100] | Train Loss: 1.8213, Train Acc: 34.34% | Test Loss: 1.7944, Test Acc: 34.60% | Best Acc: 0.00%
Epoch [27/100] | Train Loss: 1.8116, Train Acc: 34.79% | Test Loss: 1.7846, Test Acc: 34.57% | Best Acc: 0.00%
Epoch [28/100] | Train Loss: 1.8016, Train Acc: 34.83% | Test Loss: 1.7725, Test Acc: 35.51% | Best Acc: 0.00%
Epoch [29/100] | Train Loss: 1.7918, Train Acc: 35.04% | Test Loss: 1.7638, Test Acc: 35.66% | Best Acc: 0.00%
Epoch [30/100] | Train Loss: 1.7827, Train Acc: 35.36% | Test Loss: 1.7546, Test Acc: 35.85% | Best Acc: 0.00%
Epoch [31/100] | Train Loss: 1.7727, Train Acc: 35.76% | Test Loss: 1.7464, Test Acc: 35.84% | Best Acc: 0.00%
Epoch [32/100] | Train Loss: 1.7635, Train Acc: 36.03% | Test Loss: 1.7355, Test Acc: 36.70% | Best Acc: 0.00%
Epoch [33/100] | Train Loss: 1.7548, Train Acc: 36.31% | Test Loss: 1.7237, Test Acc: 37.08% | Best Acc: 0.00%
Epoch [34/100] | Train Loss: 1.7464, Train Acc: 36.44% | Test Loss: 1.7188, Test Acc: 36.93% | Best Acc: 0.00%
Epoch [35/100] | Train Loss: 1.7385, Train Acc: 36.75% | Test Loss: 1.7078, Test Acc: 37.59% | Best Acc: 0.00%
Epoch [36/100] | Train Loss: 1.7313, Train Acc: 36.80% | Test Loss: 1.7052, Test Acc: 37.24% | Best Acc: 0.00%
Epoch [37/100] | Train Loss: 1.7238, Train Acc: 37.20% | Test Loss: 1.6952, Test Acc: 37.70% | Best Acc: 0.00%
Epoch [38/100] | Train Loss: 1.7152, Train Acc: 37.45% | Test Loss: 1.6891, Test Acc: 37.92% | Best Acc: 0.00%
Epoch [39/100] | Train Loss: 1.7095, Train Acc: 37.53% | Test Loss: 1.6814, Test Acc: 38.15% | Best Acc: 0.00%
Epoch [40/100] | Train Loss: 1.7023, Train Acc: 37.95% | Test Loss: 1.6765, Test Acc: 38.30% | Best Acc: 0.00%
Epoch [41/100] | Train Loss: 1.6947, Train Acc: 38.20% | Test Loss: 1.6639, Test Acc: 38.74% | Best Acc: 0.00%
Epoch [42/100] | Train Loss: 1.6868, Train Acc: 38.43% | Test Loss: 1.6621, Test Acc: 38.46% | Best Acc: 0.00%
