Using device: cuda
Epoch [1/100] | Train Loss: 2.3263, Train Acc: 8.27% | Test Loss: 2.3240, Test Acc: 6.22% | Best Acc: 0.00%
Epoch [2/100] | Train Loss: 2.3230, Train Acc: 8.36% | Test Loss: 2.3202, Test Acc: 7.23% | Best Acc: 0.00%
Epoch [3/100] | Train Loss: 2.3196, Train Acc: 8.70% | Test Loss: 2.3172, Test Acc: 7.45% | Best Acc: 0.00%
Epoch [4/100] | Train Loss: 2.3163, Train Acc: 8.83% | Test Loss: 2.3140, Test Acc: 7.77% | Best Acc: 0.00%
Epoch [5/100] | Train Loss: 2.3135, Train Acc: 9.27% | Test Loss: 2.3108, Test Acc: 8.06% | Best Acc: 0.00%
Epoch [6/100] | Train Loss: 2.3100, Train Acc: 9.57% | Test Loss: 2.3075, Test Acc: 8.43% | Best Acc: 0.00%
Epoch [7/100] | Train Loss: 2.3070, Train Acc: 10.01% | Test Loss: 2.3045, Test Acc: 8.80% | Best Acc: 0.00%
Epoch [8/100] | Train Loss: 2.3042, Train Acc: 10.18% | Test Loss: 2.3017, Test Acc: 9.26% | Best Acc: 0.00%
Epoch [9/100] | Train Loss: 2.3014, Train Acc: 10.76% | Test Loss: 2.2985, Test Acc: 9.76% | Best Acc: 0.00%
Epoch [10/100] | Train Loss: 2.2978, Train Acc: 11.25% | Test Loss: 2.2954, Test Acc: 10.31% | Best Acc: 0.00%
Epoch [11/100] | Train Loss: 2.2948, Train Acc: 11.78% | Test Loss: 2.2923, Test Acc: 10.81% | Best Acc: 0.00%
Epoch [12/100] | Train Loss: 2.2917, Train Acc: 12.44% | Test Loss: 2.2891, Test Acc: 11.45% | Best Acc: 0.00%
Epoch [13/100] | Train Loss: 2.2886, Train Acc: 13.12% | Test Loss: 2.2858, Test Acc: 12.05% | Best Acc: 0.00%
Epoch [14/100] | Train Loss: 2.2853, Train Acc: 13.51% | Test Loss: 2.2826, Test Acc: 12.70% | Best Acc: 0.00%
Epoch [15/100] | Train Loss: 2.2823, Train Acc: 13.98% | Test Loss: 2.2794, Test Acc: 13.43% | Best Acc: 0.00%
