Using device: cuda
Epoch [1/100] | Train Loss: 2.3400, Train Acc: 10.00% | Test Loss: 2.3188, Test Acc: 10.02% | Best Acc: 0.00%
Epoch [2/100] | Train Loss: 2.3138, Train Acc: 10.02% | Test Loss: 2.2988, Test Acc: 9.98% | Best Acc: 0.00%
Epoch [3/100] | Train Loss: 2.2929, Train Acc: 10.06% | Test Loss: 2.2798, Test Acc: 10.26% | Best Acc: 0.00%
Epoch [4/100] | Train Loss: 2.2747, Train Acc: 10.89% | Test Loss: 2.2630, Test Acc: 12.54% | Best Acc: 0.00%
Epoch [5/100] | Train Loss: 2.2589, Train Acc: 13.50% | Test Loss: 2.2477, Test Acc: 15.28% | Best Acc: 0.00%
Epoch [6/100] | Train Loss: 2.2445, Train Acc: 16.50% | Test Loss: 2.2335, Test Acc: 17.42% | Best Acc: 0.00%
Epoch [7/100] | Train Loss: 2.2315, Train Acc: 18.16% | Test Loss: 2.2205, Test Acc: 18.69% | Best Acc: 0.00%
Epoch [8/100] | Train Loss: 2.2190, Train Acc: 19.83% | Test Loss: 2.2075, Test Acc: 19.64% | Best Acc: 0.00%
Epoch [9/100] | Train Loss: 2.2069, Train Acc: 21.02% | Test Loss: 2.1954, Test Acc: 20.71% | Best Acc: 0.00%
Epoch [10/100] | Train Loss: 2.1958, Train Acc: 21.99% | Test Loss: 2.1832, Test Acc: 21.66% | Best Acc: 0.00%
Epoch [11/100] | Train Loss: 2.1843, Train Acc: 22.57% | Test Loss: 2.1724, Test Acc: 22.14% | Best Acc: 0.00%
Epoch [12/100] | Train Loss: 2.1734, Train Acc: 23.20% | Test Loss: 2.1598, Test Acc: 22.86% | Best Acc: 0.00%
Epoch [13/100] | Train Loss: 2.1630, Train Acc: 23.81% | Test Loss: 2.1497, Test Acc: 23.41% | Best Acc: 0.00%
Epoch [14/100] | Train Loss: 2.1526, Train Acc: 24.29% | Test Loss: 2.1388, Test Acc: 24.02% | Best Acc: 0.00%
Epoch [15/100] | Train Loss: 2.1433, Train Acc: 24.48% | Test Loss: 2.1285, Test Acc: 24.28% | Best Acc: 0.00%
Epoch [16/100] | Train Loss: 2.1332, Train Acc: 25.08% | Test Loss: 2.1193, Test Acc: 24.55% | Best Acc: 0.00%
Epoch [17/100] | Train Loss: 2.1244, Train Acc: 25.20% | Test Loss: 2.1088, Test Acc: 24.94% | Best Acc: 0.00%
