Using device: cuda
Epoch [1/100] | Train Loss: 2.3176, Train Acc: 9.76% | Test Loss: 2.3047, Test Acc: 11.80% | Best Acc: 0.00%
Epoch [2/100] | Train Loss: 2.3107, Train Acc: 9.89% | Test Loss: 2.3026, Test Acc: 10.59% | Best Acc: 0.00%
Epoch [3/100] | Train Loss: 2.3039, Train Acc: 10.35% | Test Loss: 2.2959, Test Acc: 10.91% | Best Acc: 0.00%
Epoch [4/100] | Train Loss: 2.2975, Train Acc: 10.71% | Test Loss: 2.2897, Test Acc: 11.49% | Best Acc: 0.00%
Epoch [5/100] | Train Loss: 2.2917, Train Acc: 11.23% | Test Loss: 2.2836, Test Acc: 12.00% | Best Acc: 0.00%
Epoch [6/100] | Train Loss: 2.2858, Train Acc: 11.83% | Test Loss: 2.2777, Test Acc: 12.60% | Best Acc: 0.00%
Epoch [7/100] | Train Loss: 2.2808, Train Acc: 12.22% | Test Loss: 2.2721, Test Acc: 13.35% | Best Acc: 0.00%
Epoch [8/100] | Train Loss: 2.2750, Train Acc: 12.87% | Test Loss: 2.2666, Test Acc: 14.22% | Best Acc: 0.00%
Epoch [9/100] | Train Loss: 2.2706, Train Acc: 13.41% | Test Loss: 2.2614, Test Acc: 14.74% | Best Acc: 0.00%
Epoch [10/100] | Train Loss: 2.2653, Train Acc: 14.07% | Test Loss: 2.2563, Test Acc: 15.59% | Best Acc: 0.00%
Epoch [11/100] | Train Loss: 2.2605, Train Acc: 14.77% | Test Loss: 2.2512, Test Acc: 16.42% | Best Acc: 0.00%
Epoch [12/100] | Train Loss: 2.2563, Train Acc: 15.54% | Test Loss: 2.2466, Test Acc: 17.19% | Best Acc: 0.00%
Epoch [13/100] | Train Loss: 2.2513, Train Acc: 16.12% | Test Loss: 2.2417, Test Acc: 17.97% | Best Acc: 0.00%
Epoch [14/100] | Train Loss: 2.2472, Train Acc: 17.09% | Test Loss: 2.2370, Test Acc: 18.68% | Best Acc: 0.00%
Epoch [15/100] | Train Loss: 2.2426, Train Acc: 17.57% | Test Loss: 2.2325, Test Acc: 19.17% | Best Acc: 0.00%
Epoch [16/100] | Train Loss: 2.2386, Train Acc: 17.94% | Test Loss: 2.2279, Test Acc: 19.82% | Best Acc: 0.00%
Epoch [17/100] | Train Loss: 2.2346, Train Acc: 18.49% | Test Loss: 2.2234, Test Acc: 20.36% | Best Acc: 0.00%
Epoch [18/100] | Train Loss: 2.2306, Train Acc: 19.20% | Test Loss: 2.2192, Test Acc: 20.84% | Best Acc: 0.00%
Epoch [19/100] | Train Loss: 2.2265, Train Acc: 19.62% | Test Loss: 2.2149, Test Acc: 21.16% | Best Acc: 0.00%
Epoch [20/100] | Train Loss: 2.2221, Train Acc: 20.11% | Test Loss: 2.2106, Test Acc: 21.77% | Best Acc: 0.00%
Epoch [21/100] | Train Loss: 2.2186, Train Acc: 20.44% | Test Loss: 2.2068, Test Acc: 21.97% | Best Acc: 0.00%
Epoch [22/100] | Train Loss: 2.2140, Train Acc: 20.87% | Test Loss: 2.2023, Test Acc: 22.51% | Best Acc: 0.00%
Epoch [23/100] | Train Loss: 2.2104, Train Acc: 21.22% | Test Loss: 2.1983, Test Acc: 22.83% | Best Acc: 0.00%
Epoch [24/100] | Train Loss: 2.2065, Train Acc: 21.51% | Test Loss: 2.1939, Test Acc: 23.16% | Best Acc: 0.00%
Epoch [25/100] | Train Loss: 2.2029, Train Acc: 22.03% | Test Loss: 2.1900, Test Acc: 23.55% | Best Acc: 0.00%
Epoch [26/100] | Train Loss: 2.1991, Train Acc: 22.07% | Test Loss: 2.1857, Test Acc: 23.91% | Best Acc: 0.00%
Epoch [27/100] | Train Loss: 2.1951, Train Acc: 22.54% | Test Loss: 2.1815, Test Acc: 24.20% | Best Acc: 0.00%
Epoch [28/100] | Train Loss: 2.1920, Train Acc: 22.78% | Test Loss: 2.1782, Test Acc: 24.56% | Best Acc: 0.00%
Epoch [29/100] | Train Loss: 2.1876, Train Acc: 22.94% | Test Loss: 2.1738, Test Acc: 24.85% | Best Acc: 0.00%
Epoch [30/100] | Train Loss: 2.1841, Train Acc: 23.17% | Test Loss: 2.1702, Test Acc: 25.20% | Best Acc: 0.00%
Epoch [31/100] | Train Loss: 2.1808, Train Acc: 23.35% | Test Loss: 2.1664, Test Acc: 25.43% | Best Acc: 0.00%
Epoch [32/100] | Train Loss: 2.1775, Train Acc: 23.43% | Test Loss: 2.1627, Test Acc: 25.60% | Best Acc: 0.00%
Epoch [33/100] | Train Loss: 2.1738, Train Acc: 23.67% | Test Loss: 2.1590, Test Acc: 25.61% | Best Acc: 0.00%
Epoch [34/100] | Train Loss: 2.1703, Train Acc: 23.89% | Test Loss: 2.1558, Test Acc: 25.91% | Best Acc: 0.00%
Epoch [35/100] | Train Loss: 2.1674, Train Acc: 24.00% | Test Loss: 2.1525, Test Acc: 26.04% | Best Acc: 0.00%
Epoch [36/100] | Train Loss: 2.1643, Train Acc: 23.98% | Test Loss: 2.1488, Test Acc: 26.08% | Best Acc: 0.00%
Epoch [37/100] | Train Loss: 2.1607, Train Acc: 24.27% | Test Loss: 2.1453, Test Acc: 26.17% | Best Acc: 0.00%
Epoch [38/100] | Train Loss: 2.1578, Train Acc: 24.37% | Test Loss: 2.1425, Test Acc: 26.28% | Best Acc: 0.00%
Epoch [39/100] | Train Loss: 2.1554, Train Acc: 24.55% | Test Loss: 2.1391, Test Acc: 26.35% | Best Acc: 0.00%
Epoch [40/100] | Train Loss: 2.1521, Train Acc: 24.46% | Test Loss: 2.1361, Test Acc: 26.41% | Best Acc: 0.00%
Epoch [41/100] | Train Loss: 2.1494, Train Acc: 24.57% | Test Loss: 2.1335, Test Acc: 26.58% | Best Acc: 0.00%
Epoch [42/100] | Train Loss: 2.1466, Train Acc: 24.79% | Test Loss: 2.1310, Test Acc: 26.67% | Best Acc: 0.00%
Epoch [43/100] | Train Loss: 2.1441, Train Acc: 24.66% | Test Loss: 2.1274, Test Acc: 26.60% | Best Acc: 0.00%
Epoch [44/100] | Train Loss: 2.1416, Train Acc: 24.84% | Test Loss: 2.1253, Test Acc: 26.60% | Best Acc: 0.00%
Epoch [45/100] | Train Loss: 2.1392, Train Acc: 24.87% | Test Loss: 2.1221, Test Acc: 26.61% | Best Acc: 0.00%
Epoch [46/100] | Train Loss: 2.1366, Train Acc: 24.97% | Test Loss: 2.1203, Test Acc: 26.62% | Best Acc: 0.00%
Epoch [47/100] | Train Loss: 2.1347, Train Acc: 24.78% | Test Loss: 2.1174, Test Acc: 26.70% | Best Acc: 0.00%
Epoch [48/100] | Train Loss: 2.1328, Train Acc: 24.95% | Test Loss: 2.1153, Test Acc: 26.69% | Best Acc: 0.00%
Epoch [49/100] | Train Loss: 2.1300, Train Acc: 25.16% | Test Loss: 2.1133, Test Acc: 26.77% | Best Acc: 0.00%
Epoch [50/100] | Train Loss: 2.1279, Train Acc: 25.14% | Test Loss: 2.1116, Test Acc: 26.85% | Best Acc: 0.00%
Epoch [51/100] | Train Loss: 2.1266, Train Acc: 25.18% | Test Loss: 2.1094, Test Acc: 26.86% | Best Acc: 0.00%
Epoch [52/100] | Train Loss: 2.1238, Train Acc: 25.18% | Test Loss: 2.1076, Test Acc: 26.84% | Best Acc: 0.00%
Epoch [53/100] | Train Loss: 2.1219, Train Acc: 25.29% | Test Loss: 2.1054, Test Acc: 26.84% | Best Acc: 0.00%
Epoch [54/100] | Train Loss: 2.1211, Train Acc: 25.35% | Test Loss: 2.1036, Test Acc: 26.76% | Best Acc: 0.00%
Epoch [55/100] | Train Loss: 2.1194, Train Acc: 25.03% | Test Loss: 2.1021, Test Acc: 26.84% | Best Acc: 0.00%
Epoch [56/100] | Train Loss: 2.1178, Train Acc: 25.32% | Test Loss: 2.1006, Test Acc: 26.96% | Best Acc: 0.00%
Epoch [57/100] | Train Loss: 2.1157, Train Acc: 25.24% | Test Loss: 2.0985, Test Acc: 26.85% | Best Acc: 0.00%
Epoch [58/100] | Train Loss: 2.1145, Train Acc: 25.49% | Test Loss: 2.0971, Test Acc: 26.89% | Best Acc: 0.00%
Epoch [59/100] | Train Loss: 2.1128, Train Acc: 25.45% | Test Loss: 2.0958, Test Acc: 26.89% | Best Acc: 0.00%
Epoch [60/100] | Train Loss: 2.1118, Train Acc: 25.44% | Test Loss: 2.0952, Test Acc: 26.92% | Best Acc: 0.00%
Epoch [61/100] | Train Loss: 2.1105, Train Acc: 25.41% | Test Loss: 2.0933, Test Acc: 26.98% | Best Acc: 0.00%
Epoch [62/100] | Train Loss: 2.1087, Train Acc: 25.46% | Test Loss: 2.0926, Test Acc: 27.02% | Best Acc: 0.00%
Epoch [63/100] | Train Loss: 2.1083, Train Acc: 25.46% | Test Loss: 2.0903, Test Acc: 27.02% | Best Acc: 0.00%
Epoch [64/100] | Train Loss: 2.1068, Train Acc: 25.59% | Test Loss: 2.0894, Test Acc: 27.05% | Best Acc: 0.00%
Epoch [65/100] | Train Loss: 2.1060, Train Acc: 25.53% | Test Loss: 2.0884, Test Acc: 27.10% | Best Acc: 0.00%
Epoch [66/100] | Train Loss: 2.1047, Train Acc: 25.51% | Test Loss: 2.0875, Test Acc: 27.13% | Best Acc: 0.00%
Epoch [67/100] | Train Loss: 2.1040, Train Acc: 25.61% | Test Loss: 2.0872, Test Acc: 27.16% | Best Acc: 0.00%
Epoch [68/100] | Train Loss: 2.1031, Train Acc: 25.71% | Test Loss: 2.0851, Test Acc: 27.09% | Best Acc: 0.00%
Epoch [69/100] | Train Loss: 2.1019, Train Acc: 25.66% | Test Loss: 2.0846, Test Acc: 27.01% | Best Acc: 0.00%
Epoch [70/100] | Train Loss: 2.1020, Train Acc: 25.31% | Test Loss: 2.0835, Test Acc: 27.06% | Best Acc: 0.00%
Epoch [71/100] | Train Loss: 2.1008, Train Acc: 25.77% | Test Loss: 2.0834, Test Acc: 27.12% | Best Acc: 0.00%
Epoch [72/100] | Train Loss: 2.1002, Train Acc: 25.69% | Test Loss: 2.0824, Test Acc: 27.18% | Best Acc: 0.00%
Epoch [73/100] | Train Loss: 2.0993, Train Acc: 25.60% | Test Loss: 2.0819, Test Acc: 27.15% | Best Acc: 0.00%
Epoch [74/100] | Train Loss: 2.0987, Train Acc: 25.71% | Test Loss: 2.0816, Test Acc: 27.17% | Best Acc: 0.00%
Epoch [75/100] | Train Loss: 2.0982, Train Acc: 25.78% | Test Loss: 2.0810, Test Acc: 27.15% | Best Acc: 0.00%
Epoch [76/100] | Train Loss: 2.0975, Train Acc: 25.90% | Test Loss: 2.0803, Test Acc: 27.16% | Best Acc: 0.00%
Epoch [77/100] | Train Loss: 2.0973, Train Acc: 25.79% | Test Loss: 2.0798, Test Acc: 27.17% | Best Acc: 0.00%
Epoch [78/100] | Train Loss: 2.0967, Train Acc: 25.84% | Test Loss: 2.0797, Test Acc: 27.24% | Best Acc: 0.00%
Epoch [79/100] | Train Loss: 2.0958, Train Acc: 25.64% | Test Loss: 2.0795, Test Acc: 27.20% | Best Acc: 0.00%
Epoch [80/100] | Train Loss: 2.0959, Train Acc: 25.77% | Test Loss: 2.0784, Test Acc: 27.25% | Best Acc: 0.00%
Epoch [81/100] | Train Loss: 2.0954, Train Acc: 25.93% | Test Loss: 2.0787, Test Acc: 27.25% | Best Acc: 0.00%
Epoch [82/100] | Train Loss: 2.0954, Train Acc: 25.87% | Test Loss: 2.0779, Test Acc: 27.25% | Best Acc: 0.00%
Epoch [83/100] | Train Loss: 2.0952, Train Acc: 25.86% | Test Loss: 2.0776, Test Acc: 27.13% | Best Acc: 0.00%
Epoch [84/100] | Train Loss: 2.0945, Train Acc: 25.90% | Test Loss: 2.0775, Test Acc: 27.20% | Best Acc: 0.00%
Epoch [85/100] | Train Loss: 2.0949, Train Acc: 25.87% | Test Loss: 2.0780, Test Acc: 27.25% | Best Acc: 0.00%
Epoch [86/100] | Train Loss: 2.0947, Train Acc: 25.77% | Test Loss: 2.0768, Test Acc: 27.28% | Best Acc: 0.00%
