Using device: cuda
Epoch [1/100] | Train Loss: 2.0803, Train Acc: 25.57% | Test Loss: 2.0760, Test Acc: 18.79% | Best Acc: 18.79%
Epoch [21/100] | Train Loss: 0.9616, Train Acc: 66.40% | Test Loss: 1.3673, Test Acc: 53.93% | Best Acc: 62.37%
Epoch [22/100] | Train Loss: 0.9530, Train Acc: 66.75% | Test Loss: 1.2462, Test Acc: 57.14% | Best Acc: 62.37%
Epoch [23/100] | Train Loss: 0.9273, Train Acc: 67.40% | Test Loss: 1.5041, Test Acc: 51.69% | Best Acc: 62.37%
Epoch [24/100] | Train Loss: 0.9093, Train Acc: 68.39% | Test Loss: 1.0781, Test Acc: 61.89% | Best Acc: 62.37%
Epoch [25/100] | Train Loss: 0.8957, Train Acc: 68.83% | Test Loss: 1.3663, Test Acc: 55.41% | Best Acc: 62.37%
Epoch [26/100] | Train Loss: 0.8720, Train Acc: 69.73% | Test Loss: 1.0557, Test Acc: 62.68% | Best Acc: 62.68%
Epoch [27/100] | Train Loss: 0.8580, Train Acc: 70.17% | Test Loss: 0.9948, Test Acc: 64.73% | Best Acc: 64.73%
Epoch [28/100] | Train Loss: 0.8402, Train Acc: 70.97% | Test Loss: 0.9727, Test Acc: 65.46% | Best Acc: 65.46%
Epoch [29/100] | Train Loss: 0.8291, Train Acc: 71.39% | Test Loss: 0.9865, Test Acc: 65.10% | Best Acc: 65.46%
Epoch [30/100] | Train Loss: 0.8103, Train Acc: 71.90% | Test Loss: 1.1241, Test Acc: 61.69% | Best Acc: 65.46%
Epoch [31/100] | Train Loss: 0.7971, Train Acc: 72.41% | Test Loss: 0.9326, Test Acc: 67.51% | Best Acc: 67.51%
Epoch [32/100] | Train Loss: 0.7794, Train Acc: 73.09% | Test Loss: 0.9674, Test Acc: 65.62% | Best Acc: 67.51%
Epoch [33/100] | Train Loss: 0.7709, Train Acc: 73.44% | Test Loss: 0.9380, Test Acc: 67.07% | Best Acc: 67.51%
Epoch [34/100] | Train Loss: 0.7535, Train Acc: 74.05% | Test Loss: 1.0026, Test Acc: 65.22% | Best Acc: 67.51%
Epoch [35/100] | Train Loss: 0.7460, Train Acc: 74.18% | Test Loss: 1.0500, Test Acc: 63.75% | Best Acc: 67.51%
Epoch [36/100] | Train Loss: 0.7342, Train Acc: 74.75% | Test Loss: 0.9401, Test Acc: 66.38% | Best Acc: 67.51%
Epoch [37/100] | Train Loss: 0.7262, Train Acc: 74.92% | Test Loss: 0.8795, Test Acc: 70.13% | Best Acc: 70.13%
Epoch [38/100] | Train Loss: 0.7118, Train Acc: 75.39% | Test Loss: 0.9470, Test Acc: 67.28% | Best Acc: 70.13%
Epoch [39/100] | Train Loss: 0.7019, Train Acc: 75.87% | Test Loss: 1.0335, Test Acc: 65.15% | Best Acc: 70.13%
Epoch [40/100] | Train Loss: 0.6930, Train Acc: 76.27% | Test Loss: 0.9908, Test Acc: 66.47% | Best Acc: 70.13%
Epoch [41/100] | Train Loss: 0.6805, Train Acc: 76.47% | Test Loss: 0.8462, Test Acc: 70.53% | Best Acc: 70.53%
Epoch [42/100] | Train Loss: 0.6739, Train Acc: 76.75% | Test Loss: 1.0945, Test Acc: 65.27% | Best Acc: 70.53%
Epoch [43/100] | Train Loss: 0.6649, Train Acc: 77.21% | Test Loss: 0.7351, Test Acc: 73.85% | Best Acc: 73.85%
Epoch [44/100] | Train Loss: 0.6533, Train Acc: 77.47% | Test Loss: 0.8878, Test Acc: 69.98% | Best Acc: 73.85%
Epoch [45/100] | Train Loss: 0.6460, Train Acc: 77.82% | Test Loss: 0.7532, Test Acc: 73.51% | Best Acc: 73.85%
Epoch [46/100] | Train Loss: 0.6430, Train Acc: 77.97% | Test Loss: 0.7768, Test Acc: 73.14% | Best Acc: 73.85%
Epoch [47/100] | Train Loss: 0.6346, Train Acc: 78.23% | Test Loss: 0.9923, Test Acc: 66.38% | Best Acc: 73.85%
Epoch [48/100] | Train Loss: 0.6269, Train Acc: 78.65% | Test Loss: 0.7394, Test Acc: 74.47% | Best Acc: 74.47%
Epoch [49/100] | Train Loss: 0.6186, Train Acc: 78.93% | Test Loss: 1.0793, Test Acc: 64.70% | Best Acc: 74.47%
Epoch [50/100] | Train Loss: 0.6106, Train Acc: 79.04% | Test Loss: 0.8433, Test Acc: 71.21% | Best Acc: 74.47%
Epoch [51/100] | Train Loss: 0.6029, Train Acc: 79.28% | Test Loss: 0.7073, Test Acc: 75.36% | Best Acc: 75.36%
Epoch [52/100] | Train Loss: 0.5989, Train Acc: 79.49% | Test Loss: 0.7222, Test Acc: 74.68% | Best Acc: 75.36%
Epoch [53/100] | Train Loss: 0.5917, Train Acc: 79.78% | Test Loss: 0.8685, Test Acc: 70.81% | Best Acc: 75.36%
Epoch [54/100] | Train Loss: 0.5871, Train Acc: 80.02% | Test Loss: 0.6933, Test Acc: 75.84% | Best Acc: 75.84%
Epoch [55/100] | Train Loss: 0.5783, Train Acc: 80.33% | Test Loss: 0.7469, Test Acc: 74.33% | Best Acc: 75.84%
Epoch [56/100] | Train Loss: 0.5757, Train Acc: 80.33% | Test Loss: 0.6548, Test Acc: 77.34% | Best Acc: 77.34%
Epoch [57/100] | Train Loss: 0.5742, Train Acc: 80.47% | Test Loss: 0.7510, Test Acc: 74.43% | Best Acc: 77.34%
Epoch [58/100] | Train Loss: 0.5647, Train Acc: 80.80% | Test Loss: 0.8727, Test Acc: 70.24% | Best Acc: 77.34%
Epoch [59/100] | Train Loss: 0.5597, Train Acc: 80.91% | Test Loss: 0.8859, Test Acc: 70.31% | Best Acc: 77.34%
Epoch [60/100] | Train Loss: 0.5545, Train Acc: 81.13% | Test Loss: 0.7002, Test Acc: 76.01% | Best Acc: 77.34%
Epoch [61/100] | Train Loss: 0.5544, Train Acc: 81.15% | Test Loss: 0.7513, Test Acc: 74.43% | Best Acc: 77.34%
Epoch [62/100] | Train Loss: 0.5467, Train Acc: 81.32% | Test Loss: 0.6686, Test Acc: 76.73% | Best Acc: 77.34%
Epoch [63/100] | Train Loss: 0.5415, Train Acc: 81.63% | Test Loss: 0.6563, Test Acc: 77.21% | Best Acc: 77.34%
Epoch [64/100] | Train Loss: 0.5396, Train Acc: 81.59% | Test Loss: 0.7996, Test Acc: 72.36% | Best Acc: 77.34%
Epoch [65/100] | Train Loss: 0.5350, Train Acc: 81.91% | Test Loss: 0.6661, Test Acc: 76.61% | Best Acc: 77.34%
Epoch [66/100] | Train Loss: 0.5316, Train Acc: 81.97% | Test Loss: 0.6734, Test Acc: 76.86% | Best Acc: 77.34%
Epoch [67/100] | Train Loss: 0.5297, Train Acc: 82.05% | Test Loss: 0.6354, Test Acc: 77.91% | Best Acc: 77.91%
Epoch [68/100] | Train Loss: 0.5267, Train Acc: 82.20% | Test Loss: 0.6117, Test Acc: 78.59% | Best Acc: 78.59%
Epoch [69/100] | Train Loss: 0.5235, Train Acc: 82.18% | Test Loss: 0.6567, Test Acc: 77.45% | Best Acc: 78.59%
Epoch [70/100] | Train Loss: 0.5191, Train Acc: 82.37% | Test Loss: 0.6791, Test Acc: 76.72% | Best Acc: 78.59%
Epoch [71/100] | Train Loss: 0.5187, Train Acc: 82.37% | Test Loss: 0.6088, Test Acc: 78.50% | Best Acc: 78.59%
Epoch [72/100] | Train Loss: 0.5135, Train Acc: 82.77% | Test Loss: 0.6116, Test Acc: 79.11% | Best Acc: 79.11%
Epoch [73/100] | Train Loss: 0.5123, Train Acc: 82.80% | Test Loss: 0.5962, Test Acc: 79.08% | Best Acc: 79.11%
Epoch [74/100] | Train Loss: 0.5125, Train Acc: 82.65% | Test Loss: 0.5999, Test Acc: 79.25% | Best Acc: 79.25%
Epoch [75/100] | Train Loss: 0.5065, Train Acc: 82.79% | Test Loss: 0.6381, Test Acc: 77.79% | Best Acc: 79.25%
Epoch [76/100] | Train Loss: 0.5069, Train Acc: 82.89% | Test Loss: 0.6291, Test Acc: 77.91% | Best Acc: 79.25%
Epoch [77/100] | Train Loss: 0.5033, Train Acc: 82.91% | Test Loss: 0.5978, Test Acc: 79.39% | Best Acc: 79.39%
Epoch [78/100] | Train Loss: 0.5014, Train Acc: 83.14% | Test Loss: 0.5878, Test Acc: 79.89% | Best Acc: 79.89%
Epoch [79/100] | Train Loss: 0.5006, Train Acc: 83.07% | Test Loss: 0.5972, Test Acc: 79.01% | Best Acc: 79.89%
Epoch [80/100] | Train Loss: 0.5012, Train Acc: 83.05% | Test Loss: 0.5887, Test Acc: 79.99% | Best Acc: 79.99%
Epoch [81/100] | Train Loss: 0.4972, Train Acc: 83.21% | Test Loss: 0.5921, Test Acc: 79.68% | Best Acc: 79.99%
Epoch [82/100] | Train Loss: 0.4949, Train Acc: 83.40% | Test Loss: 0.5830, Test Acc: 79.29% | Best Acc: 79.99%
Epoch [83/100] | Train Loss: 0.4944, Train Acc: 83.28% | Test Loss: 0.5730, Test Acc: 80.15% | Best Acc: 80.15%
Epoch [84/100] | Train Loss: 0.4938, Train Acc: 83.40% | Test Loss: 0.5713, Test Acc: 79.99% | Best Acc: 80.15%
Epoch [85/100] | Train Loss: 0.4955, Train Acc: 83.30% | Test Loss: 0.5831, Test Acc: 79.50% | Best Acc: 80.15%
Epoch [86/100] | Train Loss: 0.4925, Train Acc: 83.41% | Test Loss: 0.5827, Test Acc: 80.38% | Best Acc: 80.38%
Epoch [87/100] | Train Loss: 0.4908, Train Acc: 83.42% | Test Loss: 0.5735, Test Acc: 79.92% | Best Acc: 80.38%
Epoch [88/100] | Train Loss: 0.4892, Train Acc: 83.42% | Test Loss: 0.5690, Test Acc: 80.12% | Best Acc: 80.38%
Epoch [89/100] | Train Loss: 0.4883, Train Acc: 83.57% | Test Loss: 0.5694, Test Acc: 80.29% | Best Acc: 80.38%
Epoch [90/100] | Train Loss: 0.4910, Train Acc: 83.34% | Test Loss: 0.5678, Test Acc: 80.28% | Best Acc: 80.38%
Epoch [91/100] | Train Loss: 0.4888, Train Acc: 83.45% | Test Loss: 0.5663, Test Acc: 80.34% | Best Acc: 80.38%
Epoch [92/100] | Train Loss: 0.4887, Train Acc: 83.54% | Test Loss: 0.5683, Test Acc: 80.24% | Best Acc: 80.38%
Epoch [93/100] | Train Loss: 0.4883, Train Acc: 83.43% | Test Loss: 0.5662, Test Acc: 80.39% | Best Acc: 80.39%
Epoch [94/100] | Train Loss: 0.4884, Train Acc: 83.55% | Test Loss: 0.5664, Test Acc: 80.29% | Best Acc: 80.39%
Epoch [95/100] | Train Loss: 0.4893, Train Acc: 83.50% | Test Loss: 0.5662, Test Acc: 80.33% | Best Acc: 80.39%
Epoch [96/100] | Train Loss: 0.4860, Train Acc: 83.59% | Test Loss: 0.5664, Test Acc: 80.30% | Best Acc: 80.39%
Epoch [97/100] | Train Loss: 0.4883, Train Acc: 83.59% | Test Loss: 0.5659, Test Acc: 80.44% | Best Acc: 80.44%
Epoch [98/100] | Train Loss: 0.4879, Train Acc: 83.52% | Test Loss: 0.5656, Test Acc: 80.38% | Best Acc: 80.44%
Epoch [99/100] | Train Loss: 0.4869, Train Acc: 83.67% | Test Loss: 0.5657, Test Acc: 80.40% | Best Acc: 80.44%
Epoch [100/100] | Train Loss: 0.4887, Train Acc: 83.51% | Test Loss: 0.5655, Test Acc: 80.37% | Best Acc: 80.44%
