Using device: cuda
Epoch [1/100] | Train Loss: 2.3060, Train Acc: 10.87% | Test Loss: 2.2930, Test Acc: 10.77% | Best Acc: 0.00%
Epoch [2/100] | Train Loss: 2.3038, Train Acc: 10.99% | Test Loss: 2.2971, Test Acc: 10.95% | Best Acc: 0.00%
Epoch [3/100] | Train Loss: 2.3007, Train Acc: 11.07% | Test Loss: 2.2944, Test Acc: 11.10% | Best Acc: 0.00%
Epoch [4/100] | Train Loss: 2.2981, Train Acc: 11.17% | Test Loss: 2.2918, Test Acc: 11.12% | Best Acc: 0.00%
Epoch [5/100] | Train Loss: 2.2953, Train Acc: 11.27% | Test Loss: 2.2891, Test Acc: 11.20% | Best Acc: 0.00%
Epoch [6/100] | Train Loss: 2.2933, Train Acc: 11.37% | Test Loss: 2.2866, Test Acc: 11.38% | Best Acc: 0.00%
Epoch [7/100] | Train Loss: 2.2905, Train Acc: 11.55% | Test Loss: 2.2842, Test Acc: 11.48% | Best Acc: 0.00%
Epoch [8/100] | Train Loss: 2.2880, Train Acc: 11.60% | Test Loss: 2.2817, Test Acc: 11.56% | Best Acc: 0.00%
Epoch [9/100] | Train Loss: 2.2856, Train Acc: 11.80% | Test Loss: 2.2793, Test Acc: 11.66% | Best Acc: 0.00%
Epoch [10/100] | Train Loss: 2.2832, Train Acc: 12.00% | Test Loss: 2.2770, Test Acc: 11.75% | Best Acc: 0.00%
Epoch [11/100] | Train Loss: 2.2811, Train Acc: 12.13% | Test Loss: 2.2746, Test Acc: 11.96% | Best Acc: 0.00%
Epoch [12/100] | Train Loss: 2.2787, Train Acc: 12.24% | Test Loss: 2.2723, Test Acc: 12.18% | Best Acc: 0.00%
Epoch [13/100] | Train Loss: 2.2769, Train Acc: 12.61% | Test Loss: 2.2699, Test Acc: 12.44% | Best Acc: 0.00%
Epoch [14/100] | Train Loss: 2.2746, Train Acc: 12.85% | Test Loss: 2.2677, Test Acc: 12.84% | Best Acc: 0.00%
Epoch [15/100] | Train Loss: 2.2721, Train Acc: 13.18% | Test Loss: 2.2655, Test Acc: 13.18% | Best Acc: 0.00%
Epoch [16/100] | Train Loss: 2.2702, Train Acc: 13.54% | Test Loss: 2.2632, Test Acc: 13.58% | Best Acc: 0.00%
Epoch [17/100] | Train Loss: 2.2678, Train Acc: 14.03% | Test Loss: 2.2611, Test Acc: 14.07% | Best Acc: 0.00%
Epoch [18/100] | Train Loss: 2.2658, Train Acc: 14.48% | Test Loss: 2.2589, Test Acc: 14.54% | Best Acc: 0.00%
Epoch [19/100] | Train Loss: 2.2637, Train Acc: 14.65% | Test Loss: 2.2567, Test Acc: 15.24% | Best Acc: 0.00%
Epoch [20/100] | Train Loss: 2.2617, Train Acc: 15.19% | Test Loss: 2.2545, Test Acc: 15.94% | Best Acc: 0.00%
Epoch [21/100] | Train Loss: 2.2596, Train Acc: 15.52% | Test Loss: 2.2525, Test Acc: 16.51% | Best Acc: 0.00%
Epoch [22/100] | Train Loss: 2.2577, Train Acc: 16.02% | Test Loss: 2.2504, Test Acc: 16.87% | Best Acc: 0.00%
Epoch [23/100] | Train Loss: 2.2553, Train Acc: 16.65% | Test Loss: 2.2481, Test Acc: 17.48% | Best Acc: 0.00%
Epoch [24/100] | Train Loss: 2.2538, Train Acc: 16.65% | Test Loss: 2.2459, Test Acc: 17.71% | Best Acc: 0.00%
Epoch [25/100] | Train Loss: 2.2515, Train Acc: 17.30% | Test Loss: 2.2441, Test Acc: 18.13% | Best Acc: 0.00%
