Using device: cuda
Epoch [1/100] | Train Loss: 2.3190, Train Acc: 10.17% | Test Loss: 2.3150, Test Acc: 8.84% | Best Acc: 0.00%
Epoch [2/100] | Train Loss: 2.3164, Train Acc: 10.30% | Test Loss: 2.3138, Test Acc: 9.39% | Best Acc: 0.00%
Epoch [3/100] | Train Loss: 2.3129, Train Acc: 10.52% | Test Loss: 2.3106, Test Acc: 9.58% | Best Acc: 0.00%
Epoch [4/100] | Train Loss: 2.3096, Train Acc: 10.41% | Test Loss: 2.3074, Test Acc: 9.72% | Best Acc: 0.00%
Epoch [5/100] | Train Loss: 2.3068, Train Acc: 10.62% | Test Loss: 2.3043, Test Acc: 9.88% | Best Acc: 0.00%
Epoch [6/100] | Train Loss: 2.3041, Train Acc: 10.60% | Test Loss: 2.3015, Test Acc: 10.07% | Best Acc: 0.00%
Epoch [7/100] | Train Loss: 2.3011, Train Acc: 10.66% | Test Loss: 2.2986, Test Acc: 10.33% | Best Acc: 0.00%
Epoch [8/100] | Train Loss: 2.2983, Train Acc: 10.70% | Test Loss: 2.2960, Test Acc: 10.55% | Best Acc: 0.00%
Epoch [9/100] | Train Loss: 2.2958, Train Acc: 10.81% | Test Loss: 2.2933, Test Acc: 10.81% | Best Acc: 0.00%
Epoch [10/100] | Train Loss: 2.2932, Train Acc: 10.82% | Test Loss: 2.2906, Test Acc: 11.08% | Best Acc: 0.00%
Epoch [11/100] | Train Loss: 2.2907, Train Acc: 11.00% | Test Loss: 2.2884, Test Acc: 11.22% | Best Acc: 0.00%
Epoch [12/100] | Train Loss: 2.2888, Train Acc: 11.14% | Test Loss: 2.2860, Test Acc: 11.36% | Best Acc: 0.00%
Epoch [13/100] | Train Loss: 2.2866, Train Acc: 11.13% | Test Loss: 2.2836, Test Acc: 11.62% | Best Acc: 0.00%
Epoch [14/100] | Train Loss: 2.2840, Train Acc: 11.17% | Test Loss: 2.2812, Test Acc: 11.78% | Best Acc: 0.00%
Epoch [15/100] | Train Loss: 2.2818, Train Acc: 11.48% | Test Loss: 2.2790, Test Acc: 12.00% | Best Acc: 0.00%
Epoch [16/100] | Train Loss: 2.2799, Train Acc: 11.44% | Test Loss: 2.2770, Test Acc: 12.27% | Best Acc: 0.00%
Epoch [17/100] | Train Loss: 2.2778, Train Acc: 11.73% | Test Loss: 2.2747, Test Acc: 12.33% | Best Acc: 0.00%
Epoch [18/100] | Train Loss: 2.2760, Train Acc: 11.80% | Test Loss: 2.2727, Test Acc: 12.67% | Best Acc: 0.00%
Epoch [19/100] | Train Loss: 2.2739, Train Acc: 11.99% | Test Loss: 2.2705, Test Acc: 12.80% | Best Acc: 0.00%
Epoch [20/100] | Train Loss: 2.2720, Train Acc: 12.16% | Test Loss: 2.2684, Test Acc: 12.99% | Best Acc: 0.00%
Epoch [21/100] | Train Loss: 2.2698, Train Acc: 12.33% | Test Loss: 2.2664, Test Acc: 13.22% | Best Acc: 0.00%
Epoch [22/100] | Train Loss: 2.2680, Train Acc: 12.57% | Test Loss: 2.2646, Test Acc: 13.42% | Best Acc: 0.00%
Epoch [23/100] | Train Loss: 2.2665, Train Acc: 12.77% | Test Loss: 2.2629, Test Acc: 13.64% | Best Acc: 0.00%
Epoch [24/100] | Train Loss: 2.2648, Train Acc: 12.80% | Test Loss: 2.2610, Test Acc: 13.92% | Best Acc: 0.00%
Epoch [25/100] | Train Loss: 2.2627, Train Acc: 12.93% | Test Loss: 2.2590, Test Acc: 14.08% | Best Acc: 0.00%
Epoch [26/100] | Train Loss: 2.2613, Train Acc: 13.18% | Test Loss: 2.2573, Test Acc: 14.25% | Best Acc: 0.00%
Epoch [27/100] | Train Loss: 2.2599, Train Acc: 13.41% | Test Loss: 2.2554, Test Acc: 14.37% | Best Acc: 0.00%
Epoch [28/100] | Train Loss: 2.2580, Train Acc: 13.72% | Test Loss: 2.2537, Test Acc: 14.66% | Best Acc: 0.00%
Epoch [29/100] | Train Loss: 2.2568, Train Acc: 13.68% | Test Loss: 2.2523, Test Acc: 14.83% | Best Acc: 0.00%
Epoch [30/100] | Train Loss: 2.2550, Train Acc: 13.81% | Test Loss: 2.2504, Test Acc: 14.99% | Best Acc: 0.00%
Epoch [31/100] | Train Loss: 2.2530, Train Acc: 14.23% | Test Loss: 2.2485, Test Acc: 15.17% | Best Acc: 0.00%
Epoch [32/100] | Train Loss: 2.2516, Train Acc: 14.23% | Test Loss: 2.2472, Test Acc: 15.29% | Best Acc: 0.00%
Epoch [33/100] | Train Loss: 2.2507, Train Acc: 14.27% | Test Loss: 2.2453, Test Acc: 15.41% | Best Acc: 0.00%
Epoch [34/100] | Train Loss: 2.2491, Train Acc: 14.67% | Test Loss: 2.2438, Test Acc: 15.62% | Best Acc: 0.00%
Epoch [35/100] | Train Loss: 2.2478, Train Acc: 14.57% | Test Loss: 2.2427, Test Acc: 15.86% | Best Acc: 0.00%
Epoch [36/100] | Train Loss: 2.2460, Train Acc: 14.99% | Test Loss: 2.2411, Test Acc: 16.06% | Best Acc: 0.00%
Epoch [37/100] | Train Loss: 2.2450, Train Acc: 15.18% | Test Loss: 2.2398, Test Acc: 16.15% | Best Acc: 0.00%
Epoch [38/100] | Train Loss: 2.2436, Train Acc: 15.19% | Test Loss: 2.2381, Test Acc: 16.35% | Best Acc: 0.00%
Epoch [39/100] | Train Loss: 2.2426, Train Acc: 15.14% | Test Loss: 2.2368, Test Acc: 16.53% | Best Acc: 0.00%
Epoch [40/100] | Train Loss: 2.2409, Train Acc: 15.66% | Test Loss: 2.2353, Test Acc: 16.67% | Best Acc: 0.00%
Epoch [41/100] | Train Loss: 2.2397, Train Acc: 15.57% | Test Loss: 2.2341, Test Acc: 16.82% | Best Acc: 0.00%
Epoch [42/100] | Train Loss: 2.2389, Train Acc: 15.76% | Test Loss: 2.2328, Test Acc: 16.94% | Best Acc: 0.00%
Epoch [43/100] | Train Loss: 2.2376, Train Acc: 15.79% | Test Loss: 2.2312, Test Acc: 17.06% | Best Acc: 0.00%
Epoch [44/100] | Train Loss: 2.2362, Train Acc: 15.93% | Test Loss: 2.2304, Test Acc: 17.17% | Best Acc: 0.00%
Epoch [45/100] | Train Loss: 2.2353, Train Acc: 16.41% | Test Loss: 2.2290, Test Acc: 17.25% | Best Acc: 0.00%
Epoch [46/100] | Train Loss: 2.2346, Train Acc: 16.30% | Test Loss: 2.2280, Test Acc: 17.38% | Best Acc: 0.00%
Epoch [47/100] | Train Loss: 2.2333, Train Acc: 16.59% | Test Loss: 2.2269, Test Acc: 17.54% | Best Acc: 0.00%
Epoch [48/100] | Train Loss: 2.2318, Train Acc: 16.46% | Test Loss: 2.2258, Test Acc: 17.56% | Best Acc: 0.00%
Epoch [49/100] | Train Loss: 2.2307, Train Acc: 16.83% | Test Loss: 2.2251, Test Acc: 17.68% | Best Acc: 0.00%
Epoch [50/100] | Train Loss: 2.2304, Train Acc: 16.57% | Test Loss: 2.2237, Test Acc: 17.77% | Best Acc: 0.00%
Epoch [51/100] | Train Loss: 2.2290, Train Acc: 16.94% | Test Loss: 2.2225, Test Acc: 17.96% | Best Acc: 0.00%
Epoch [52/100] | Train Loss: 2.2287, Train Acc: 16.99% | Test Loss: 2.2217, Test Acc: 18.04% | Best Acc: 0.00%
Epoch [53/100] | Train Loss: 2.2279, Train Acc: 17.20% | Test Loss: 2.2203, Test Acc: 18.15% | Best Acc: 0.00%
