Using device: cuda
Epoch [1/100] | Train Loss: 2.1377, Train Acc: 20.43% | Test Loss: 2.0287, Test Acc: 24.16% | Best Acc: 24.16%
Epoch [2/100] | Train Loss: 1.9057, Train Acc: 29.34% | Test Loss: 2.5669, Test Acc: 18.83% | Best Acc: 24.16%
Epoch [3/100] | Train Loss: 1.7739, Train Acc: 33.88% | Test Loss: 1.8680, Test Acc: 30.57% | Best Acc: 30.57%
Epoch [4/100] | Train Loss: 1.6814, Train Acc: 37.31% | Test Loss: 1.6895, Test Acc: 36.87% | Best Acc: 36.87%
Epoch [5/100] | Train Loss: 1.6225, Train Acc: 39.59% | Test Loss: 1.6113, Test Acc: 38.91% | Best Acc: 38.91%
Epoch [6/100] | Train Loss: 1.5761, Train Acc: 41.06% | Test Loss: 1.6968, Test Acc: 37.34% | Best Acc: 38.91%
Epoch [7/100] | Train Loss: 1.5640, Train Acc: 41.83% | Test Loss: 167.0900, Test Acc: 13.24% | Best Acc: 38.91%
Epoch [8/100] | Train Loss: 1.5630, Train Acc: 41.56% | Test Loss: 1.7732, Test Acc: 33.47% | Best Acc: 38.91%
Epoch [9/100] | Train Loss: 1.4916, Train Acc: 44.64% | Test Loss: 1.4474, Test Acc: 46.81% | Best Acc: 46.81%
Epoch [10/100] | Train Loss: 1.4503, Train Acc: 46.50% | Test Loss: 1.5132, Test Acc: 44.08% | Best Acc: 46.81%
Epoch [11/100] | Train Loss: 1.4123, Train Acc: 48.04% | Test Loss: 1.5906, Test Acc: 42.92% | Best Acc: 46.81%
Epoch [12/100] | Train Loss: 1.3866, Train Acc: 49.10% | Test Loss: 1.4667, Test Acc: 45.49% | Best Acc: 46.81%
Epoch [13/100] | Train Loss: nan, Train Acc: 23.91% | Test Loss: nan, Test Acc: 10.00% | Best Acc: 46.81%
Epoch [14/100] | Train Loss: nan, Train Acc: 10.00% | Test Loss: nan, Test Acc: 10.00% | Best Acc: 46.81%
Epoch [15/100] | Train Loss: nan, Train Acc: 10.00% | Test Loss: nan, Test Acc: 10.00% | Best Acc: 46.81%
Epoch [16/100] | Train Loss: nan, Train Acc: 10.00% | Test Loss: nan, Test Acc: 10.00% | Best Acc: 46.81%
Epoch [17/100] | Train Loss: nan, Train Acc: 10.00% | Test Loss: nan, Test Acc: 10.00% | Best Acc: 46.81%
Epoch [18/100] | Train Loss: nan, Train Acc: 10.00% | Test Loss: nan, Test Acc: 10.00% | Best Acc: 46.81%
Epoch [19/100] | Train Loss: nan, Train Acc: 10.00% | Test Loss: nan, Test Acc: 10.00% | Best Acc: 46.81%
Epoch [20/100] | Train Loss: nan, Train Acc: 10.00% | Test Loss: nan, Test Acc: 10.00% | Best Acc: 46.81%
Epoch [21/100] | Train Loss: nan, Train Acc: 10.00% | Test Loss: nan, Test Acc: 10.00% | Best Acc: 46.81%
Epoch [22/100] | Train Loss: nan, Train Acc: 10.00% | Test Loss: nan, Test Acc: 10.00% | Best Acc: 46.81%
Epoch [23/100] | Train Loss: nan, Train Acc: 10.00% | Test Loss: nan, Test Acc: 10.00% | Best Acc: 46.81%
Epoch [24/100] | Train Loss: nan, Train Acc: 10.00% | Test Loss: nan, Test Acc: 10.00% | Best Acc: 46.81%
Epoch [25/100] | Train Loss: nan, Train Acc: 10.00% | Test Loss: nan, Test Acc: 10.00% | Best Acc: 46.81%
Epoch [26/100] | Train Loss: nan, Train Acc: 10.00% | Test Loss: nan, Test Acc: 10.00% | Best Acc: 46.81%
Epoch [27/100] | Train Loss: nan, Train Acc: 10.00% | Test Loss: nan, Test Acc: 10.00% | Best Acc: 46.81%
Epoch [28/100] | Train Loss: nan, Train Acc: 10.00% | Test Loss: nan, Test Acc: 10.00% | Best Acc: 46.81%
Epoch [29/100] | Train Loss: nan, Train Acc: 10.00% | Test Loss: nan, Test Acc: 10.00% | Best Acc: 46.81%
Epoch [30/100] | Train Loss: nan, Train Acc: 10.00% | Test Loss: nan, Test Acc: 10.00% | Best Acc: 46.81%
