Using device: cuda
Epoch [1/100] | Train Loss: 2.3410, Train Acc: 9.15% | Test Loss: 2.3158, Test Acc: 10.24% | Best Acc: 0.00%
Epoch [2/100] | Train Loss: 2.3374, Train Acc: 8.98% | Test Loss: 2.3299, Test Acc: 8.89% | Best Acc: 0.00%
Epoch [3/100] | Train Loss: 2.3338, Train Acc: 9.36% | Test Loss: 2.3266, Test Acc: 8.91% | Best Acc: 0.00%
Epoch [4/100] | Train Loss: 2.3305, Train Acc: 9.27% | Test Loss: 2.3234, Test Acc: 9.03% | Best Acc: 0.00%
Epoch [5/100] | Train Loss: 2.3272, Train Acc: 9.26% | Test Loss: 2.3204, Test Acc: 9.04% | Best Acc: 0.00%
Epoch [6/100] | Train Loss: 2.3239, Train Acc: 9.43% | Test Loss: 2.3172, Test Acc: 9.19% | Best Acc: 0.00%
Epoch [7/100] | Train Loss: 2.3211, Train Acc: 9.52% | Test Loss: 2.3148, Test Acc: 9.42% | Best Acc: 0.00%
Epoch [8/100] | Train Loss: 2.3185, Train Acc: 9.57% | Test Loss: 2.3120, Test Acc: 9.68% | Best Acc: 0.00%
Epoch [9/100] | Train Loss: 2.3160, Train Acc: 9.68% | Test Loss: 2.3091, Test Acc: 9.90% | Best Acc: 0.00%
Epoch [10/100] | Train Loss: 2.3131, Train Acc: 9.77% | Test Loss: 2.3068, Test Acc: 10.12% | Best Acc: 0.00%
Epoch [11/100] | Train Loss: 2.3108, Train Acc: 10.23% | Test Loss: 2.3042, Test Acc: 10.28% | Best Acc: 0.00%
Epoch [12/100] | Train Loss: 2.3078, Train Acc: 10.66% | Test Loss: 2.3018, Test Acc: 10.73% | Best Acc: 0.00%
Epoch [13/100] | Train Loss: 2.3060, Train Acc: 10.72% | Test Loss: 2.2993, Test Acc: 11.11% | Best Acc: 0.00%
Epoch [14/100] | Train Loss: 2.3033, Train Acc: 11.07% | Test Loss: 2.2970, Test Acc: 11.65% | Best Acc: 0.00%
Epoch [15/100] | Train Loss: 2.3012, Train Acc: 11.41% | Test Loss: 2.2947, Test Acc: 12.07% | Best Acc: 0.00%
Epoch [16/100] | Train Loss: 2.2991, Train Acc: 11.66% | Test Loss: 2.2925, Test Acc: 12.40% | Best Acc: 0.00%
Epoch [17/100] | Train Loss: 2.2969, Train Acc: 12.28% | Test Loss: 2.2903, Test Acc: 12.77% | Best Acc: 0.00%
Epoch [18/100] | Train Loss: 2.2944, Train Acc: 12.72% | Test Loss: 2.2880, Test Acc: 13.29% | Best Acc: 0.00%
Epoch [19/100] | Train Loss: 2.2926, Train Acc: 12.90% | Test Loss: 2.2860, Test Acc: 13.76% | Best Acc: 0.00%
Epoch [20/100] | Train Loss: 2.2900, Train Acc: 13.65% | Test Loss: 2.2838, Test Acc: 14.16% | Best Acc: 0.00%
Epoch [21/100] | Train Loss: 2.2883, Train Acc: 13.96% | Test Loss: 2.2816, Test Acc: 14.51% | Best Acc: 0.00%
Epoch [22/100] | Train Loss: 2.2865, Train Acc: 14.35% | Test Loss: 2.2794, Test Acc: 14.92% | Best Acc: 0.00%
Epoch [23/100] | Train Loss: 2.2845, Train Acc: 14.78% | Test Loss: 2.2773, Test Acc: 15.42% | Best Acc: 0.00%
