Using device: cuda
Epoch [1/100] | Train Loss: 2.3232, Train Acc: 8.73% | Test Loss: 2.3196, Test Acc: 10.45% | Best Acc: 0.00%
Epoch [34/100] | Train Loss: 2.2019, Train Acc: 22.16% | Test Loss: 2.1948, Test Acc: 22.96% | Best Acc: 0.00%
Epoch [35/100] | Train Loss: 2.1989, Train Acc: 22.66% | Test Loss: 2.1918, Test Acc: 23.05% | Best Acc: 0.00%
Epoch [36/100] | Train Loss: 2.1964, Train Acc: 22.71% | Test Loss: 2.1892, Test Acc: 23.29% | Best Acc: 0.00%
Epoch [37/100] | Train Loss: 2.1935, Train Acc: 22.53% | Test Loss: 2.1859, Test Acc: 23.27% | Best Acc: 0.00%
Epoch [38/100] | Train Loss: 2.1912, Train Acc: 22.77% | Test Loss: 2.1832, Test Acc: 23.45% | Best Acc: 0.00%
Epoch [39/100] | Train Loss: 2.1880, Train Acc: 22.95% | Test Loss: 2.1802, Test Acc: 23.36% | Best Acc: 0.00%
Epoch [40/100] | Train Loss: 2.1853, Train Acc: 23.02% | Test Loss: 2.1774, Test Acc: 23.53% | Best Acc: 0.00%
Epoch [41/100] | Train Loss: 2.1828, Train Acc: 23.29% | Test Loss: 2.1747, Test Acc: 23.59% | Best Acc: 0.00%
Epoch [42/100] | Train Loss: 2.1810, Train Acc: 23.45% | Test Loss: 2.1720, Test Acc: 23.87% | Best Acc: 0.00%
Epoch [43/100] | Train Loss: 2.1781, Train Acc: 23.67% | Test Loss: 2.1697, Test Acc: 24.03% | Best Acc: 0.00%
Epoch [44/100] | Train Loss: 2.1759, Train Acc: 23.78% | Test Loss: 2.1673, Test Acc: 24.07% | Best Acc: 0.00%
Epoch [45/100] | Train Loss: 2.1740, Train Acc: 23.64% | Test Loss: 2.1648, Test Acc: 23.97% | Best Acc: 0.00%
Epoch [46/100] | Train Loss: 2.1717, Train Acc: 23.71% | Test Loss: 2.1628, Test Acc: 24.23% | Best Acc: 0.00%
Epoch [47/100] | Train Loss: 2.1692, Train Acc: 23.83% | Test Loss: 2.1606, Test Acc: 24.52% | Best Acc: 0.00%
Epoch [48/100] | Train Loss: 2.1672, Train Acc: 24.21% | Test Loss: 2.1581, Test Acc: 24.41% | Best Acc: 0.00%
Epoch [49/100] | Train Loss: 2.1650, Train Acc: 24.23% | Test Loss: 2.1562, Test Acc: 24.55% | Best Acc: 0.00%
Epoch [50/100] | Train Loss: 2.1632, Train Acc: 24.58% | Test Loss: 2.1541, Test Acc: 24.70% | Best Acc: 0.00%
Epoch [51/100] | Train Loss: 2.1617, Train Acc: 24.34% | Test Loss: 2.1525, Test Acc: 24.85% | Best Acc: 0.00%
Epoch [52/100] | Train Loss: 2.1596, Train Acc: 24.52% | Test Loss: 2.1504, Test Acc: 24.83% | Best Acc: 0.00%
Epoch [53/100] | Train Loss: 2.1580, Train Acc: 24.50% | Test Loss: 2.1489, Test Acc: 24.86% | Best Acc: 0.00%
Epoch [54/100] | Train Loss: 2.1564, Train Acc: 24.88% | Test Loss: 2.1470, Test Acc: 25.11% | Best Acc: 0.00%
Epoch [55/100] | Train Loss: 2.1545, Train Acc: 24.82% | Test Loss: 2.1455, Test Acc: 25.13% | Best Acc: 0.00%
Epoch [56/100] | Train Loss: 2.1530, Train Acc: 24.79% | Test Loss: 2.1440, Test Acc: 25.19% | Best Acc: 0.00%
Epoch [57/100] | Train Loss: 2.1520, Train Acc: 24.91% | Test Loss: 2.1422, Test Acc: 25.22% | Best Acc: 0.00%
Epoch [58/100] | Train Loss: 2.1504, Train Acc: 25.02% | Test Loss: 2.1407, Test Acc: 25.29% | Best Acc: 0.00%
Epoch [59/100] | Train Loss: 2.1490, Train Acc: 25.18% | Test Loss: 2.1397, Test Acc: 25.43% | Best Acc: 0.00%
Epoch [60/100] | Train Loss: 2.1481, Train Acc: 25.23% | Test Loss: 2.1384, Test Acc: 25.45% | Best Acc: 0.00%
Epoch [61/100] | Train Loss: 2.1466, Train Acc: 25.23% | Test Loss: 2.1370, Test Acc: 25.48% | Best Acc: 0.00%
Epoch [62/100] | Train Loss: 2.1452, Train Acc: 25.16% | Test Loss: 2.1354, Test Acc: 25.50% | Best Acc: 0.00%
Epoch [63/100] | Train Loss: 2.1442, Train Acc: 25.28% | Test Loss: 2.1345, Test Acc: 25.69% | Best Acc: 0.00%
Epoch [64/100] | Train Loss: 2.1435, Train Acc: 25.30% | Test Loss: 2.1333, Test Acc: 25.79% | Best Acc: 0.00%
Epoch [65/100] | Train Loss: 2.1424, Train Acc: 25.32% | Test Loss: 2.1324, Test Acc: 25.70% | Best Acc: 0.00%
Epoch [66/100] | Train Loss: 2.1415, Train Acc: 25.66% | Test Loss: 2.1317, Test Acc: 25.84% | Best Acc: 0.00%
Epoch [67/100] | Train Loss: 2.1402, Train Acc: 25.66% | Test Loss: 2.1304, Test Acc: 25.88% | Best Acc: 0.00%
Epoch [68/100] | Train Loss: 2.1392, Train Acc: 25.61% | Test Loss: 2.1301, Test Acc: 25.79% | Best Acc: 0.00%
Epoch [69/100] | Train Loss: 2.1385, Train Acc: 25.68% | Test Loss: 2.1289, Test Acc: 25.82% | Best Acc: 0.00%
Epoch [70/100] | Train Loss: 2.1378, Train Acc: 25.69% | Test Loss: 2.1280, Test Acc: 25.92% | Best Acc: 0.00%
Epoch [71/100] | Train Loss: 2.1367, Train Acc: 25.83% | Test Loss: 2.1275, Test Acc: 25.89% | Best Acc: 0.00%
Epoch [72/100] | Train Loss: 2.1368, Train Acc: 25.82% | Test Loss: 2.1264, Test Acc: 25.94% | Best Acc: 0.00%
Epoch [73/100] | Train Loss: 2.1363, Train Acc: 25.77% | Test Loss: 2.1264, Test Acc: 25.90% | Best Acc: 0.00%
Epoch [74/100] | Train Loss: 2.1358, Train Acc: 25.47% | Test Loss: 2.1256, Test Acc: 26.08% | Best Acc: 0.00%
Epoch [75/100] | Train Loss: 2.1349, Train Acc: 25.76% | Test Loss: 2.1252, Test Acc: 25.93% | Best Acc: 0.00%
Epoch [76/100] | Train Loss: 2.1346, Train Acc: 25.97% | Test Loss: 2.1242, Test Acc: 25.98% | Best Acc: 0.00%
Epoch [77/100] | Train Loss: 2.1336, Train Acc: 25.76% | Test Loss: 2.1240, Test Acc: 25.99% | Best Acc: 0.00%
Epoch [78/100] | Train Loss: 2.1337, Train Acc: 25.90% | Test Loss: 2.1236, Test Acc: 26.00% | Best Acc: 0.00%
Epoch [79/100] | Train Loss: 2.1330, Train Acc: 25.78% | Test Loss: 2.1233, Test Acc: 26.12% | Best Acc: 0.00%
Epoch [80/100] | Train Loss: 2.1328, Train Acc: 25.79% | Test Loss: 2.1230, Test Acc: 26.16% | Best Acc: 0.00%
Epoch [81/100] | Train Loss: 2.1325, Train Acc: 25.87% | Test Loss: 2.1224, Test Acc: 26.03% | Best Acc: 0.00%
Epoch [82/100] | Train Loss: 2.1323, Train Acc: 26.21% | Test Loss: 2.1227, Test Acc: 26.12% | Best Acc: 0.00%
Epoch [83/100] | Train Loss: 2.1316, Train Acc: 25.97% | Test Loss: 2.1225, Test Acc: 26.12% | Best Acc: 0.00%
Epoch [84/100] | Train Loss: 2.1318, Train Acc: 25.80% | Test Loss: 2.1216, Test Acc: 26.10% | Best Acc: 0.00%
Epoch [85/100] | Train Loss: 2.1316, Train Acc: 26.09% | Test Loss: 2.1211, Test Acc: 26.18% | Best Acc: 0.00%
Epoch [86/100] | Train Loss: 2.1313, Train Acc: 25.99% | Test Loss: 2.1212, Test Acc: 26.20% | Best Acc: 0.00%
Epoch [87/100] | Train Loss: 2.1309, Train Acc: 26.11% | Test Loss: 2.1216, Test Acc: 26.25% | Best Acc: 0.00%
Epoch [88/100] | Train Loss: 2.1309, Train Acc: 25.87% | Test Loss: 2.1213, Test Acc: 26.23% | Best Acc: 0.00%
Epoch [89/100] | Train Loss: 2.1306, Train Acc: 25.95% | Test Loss: 2.1214, Test Acc: 26.21% | Best Acc: 0.00%
Epoch [90/100] | Train Loss: 2.1308, Train Acc: 25.91% | Test Loss: 2.1211, Test Acc: 26.15% | Best Acc: 0.00%
Epoch [91/100] | Train Loss: 2.1310, Train Acc: 25.94% | Test Loss: 2.1208, Test Acc: 26.20% | Best Acc: 0.00%
Epoch [92/100] | Train Loss: 2.1308, Train Acc: 26.06% | Test Loss: 2.1209, Test Acc: 26.16% | Best Acc: 0.00%
Epoch [93/100] | Train Loss: 2.1305, Train Acc: 26.07% | Test Loss: 2.1203, Test Acc: 26.08% | Best Acc: 0.00%
Epoch [94/100] | Train Loss: 2.1312, Train Acc: 25.77% | Test Loss: 2.1210, Test Acc: 26.05% | Best Acc: 0.00%
Epoch [95/100] | Train Loss: 2.1309, Train Acc: 25.93% | Test Loss: 2.1209, Test Acc: 26.18% | Best Acc: 0.00%
Epoch [96/100] | Train Loss: 2.1306, Train Acc: 26.23% | Test Loss: 2.1204, Test Acc: 26.15% | Best Acc: 0.00%
Epoch [97/100] | Train Loss: 2.1306, Train Acc: 26.07% | Test Loss: 2.1212, Test Acc: 26.13% | Best Acc: 0.00%
Epoch [98/100] | Train Loss: 2.1307, Train Acc: 25.91% | Test Loss: 2.1204, Test Acc: 26.14% | Best Acc: 0.00%
Epoch [99/100] | Train Loss: 2.1309, Train Acc: 25.76% | Test Loss: 2.1208, Test Acc: 26.24% | Best Acc: 0.00%
Epoch [100/100] | Train Loss: 2.1305, Train Acc: 25.97% | Test Loss: 2.1209, Test Acc: 26.17% | Best Acc: 0.00%
