Using device: cuda
Epoch [1/100] | Train Loss: 2.3267, Train Acc: 9.63% | Test Loss: 2.3152, Test Acc: 9.87% | Best Acc: 0.00%
Epoch [2/100] | Train Loss: 2.3223, Train Acc: 9.99% | Test Loss: 2.3209, Test Acc: 9.27% | Best Acc: 0.00%
Epoch [3/100] | Train Loss: 2.3182, Train Acc: 10.32% | Test Loss: 2.3171, Test Acc: 9.62% | Best Acc: 0.00%
Epoch [4/100] | Train Loss: 2.3142, Train Acc: 10.69% | Test Loss: 2.3132, Test Acc: 10.08% | Best Acc: 0.00%
Epoch [5/100] | Train Loss: 2.3106, Train Acc: 11.16% | Test Loss: 2.3095, Test Acc: 10.50% | Best Acc: 0.00%
Epoch [6/100] | Train Loss: 2.3072, Train Acc: 11.72% | Test Loss: 2.3060, Test Acc: 11.03% | Best Acc: 0.00%
Epoch [7/100] | Train Loss: 2.3043, Train Acc: 11.92% | Test Loss: 2.3025, Test Acc: 11.59% | Best Acc: 0.00%
Epoch [8/100] | Train Loss: 2.3007, Train Acc: 12.36% | Test Loss: 2.2993, Test Acc: 11.97% | Best Acc: 0.00%
Epoch [9/100] | Train Loss: 2.2978, Train Acc: 12.88% | Test Loss: 2.2961, Test Acc: 12.31% | Best Acc: 0.00%
Epoch [10/100] | Train Loss: 2.2947, Train Acc: 13.21% | Test Loss: 2.2927, Test Acc: 12.73% | Best Acc: 0.00%
Epoch [11/100] | Train Loss: 2.2912, Train Acc: 13.51% | Test Loss: 2.2896, Test Acc: 13.31% | Best Acc: 0.00%
Epoch [12/100] | Train Loss: 2.2889, Train Acc: 13.84% | Test Loss: 2.2865, Test Acc: 13.73% | Best Acc: 0.00%
Epoch [13/100] | Train Loss: 2.2860, Train Acc: 14.27% | Test Loss: 2.2836, Test Acc: 14.02% | Best Acc: 0.00%
Epoch [14/100] | Train Loss: 2.2831, Train Acc: 14.63% | Test Loss: 2.2805, Test Acc: 14.38% | Best Acc: 0.00%
Epoch [15/100] | Train Loss: 2.2807, Train Acc: 14.91% | Test Loss: 2.2776, Test Acc: 14.81% | Best Acc: 0.00%
Epoch [16/100] | Train Loss: 2.2780, Train Acc: 15.30% | Test Loss: 2.2748, Test Acc: 15.07% | Best Acc: 0.00%
Epoch [17/100] | Train Loss: 2.2749, Train Acc: 15.46% | Test Loss: 2.2720, Test Acc: 15.46% | Best Acc: 0.00%
Epoch [18/100] | Train Loss: 2.2723, Train Acc: 15.82% | Test Loss: 2.2692, Test Acc: 15.80% | Best Acc: 0.00%
Epoch [19/100] | Train Loss: 2.2698, Train Acc: 15.98% | Test Loss: 2.2665, Test Acc: 16.06% | Best Acc: 0.00%
Epoch [20/100] | Train Loss: 2.2669, Train Acc: 16.53% | Test Loss: 2.2636, Test Acc: 16.35% | Best Acc: 0.00%
Epoch [21/100] | Train Loss: 2.2652, Train Acc: 16.40% | Test Loss: 2.2612, Test Acc: 16.70% | Best Acc: 0.00%
Epoch [22/100] | Train Loss: 2.2626, Train Acc: 16.81% | Test Loss: 2.2588, Test Acc: 16.96% | Best Acc: 0.00%
Epoch [23/100] | Train Loss: 2.2602, Train Acc: 17.07% | Test Loss: 2.2562, Test Acc: 17.02% | Best Acc: 0.00%
Epoch [24/100] | Train Loss: 2.2583, Train Acc: 17.02% | Test Loss: 2.2538, Test Acc: 17.08% | Best Acc: 0.00%
Epoch [25/100] | Train Loss: 2.2561, Train Acc: 17.34% | Test Loss: 2.2515, Test Acc: 17.34% | Best Acc: 0.00%
Epoch [26/100] | Train Loss: 2.2536, Train Acc: 17.31% | Test Loss: 2.2492, Test Acc: 17.58% | Best Acc: 0.00%
Epoch [27/100] | Train Loss: 2.2513, Train Acc: 17.76% | Test Loss: 2.2471, Test Acc: 17.75% | Best Acc: 0.00%
Epoch [28/100] | Train Loss: 2.2492, Train Acc: 17.76% | Test Loss: 2.2446, Test Acc: 17.87% | Best Acc: 0.00%
Epoch [29/100] | Train Loss: 2.2473, Train Acc: 18.04% | Test Loss: 2.2425, Test Acc: 18.00% | Best Acc: 0.00%
Epoch [30/100] | Train Loss: 2.2455, Train Acc: 18.05% | Test Loss: 2.2403, Test Acc: 18.11% | Best Acc: 0.00%
Epoch [31/100] | Train Loss: 2.2434, Train Acc: 18.37% | Test Loss: 2.2384, Test Acc: 18.14% | Best Acc: 0.00%
Epoch [32/100] | Train Loss: 2.2414, Train Acc: 18.39% | Test Loss: 2.2365, Test Acc: 18.27% | Best Acc: 0.00%
Epoch [33/100] | Train Loss: 2.2401, Train Acc: 18.49% | Test Loss: 2.2346, Test Acc: 18.43% | Best Acc: 0.00%
Epoch [34/100] | Train Loss: 2.2383, Train Acc: 18.56% | Test Loss: 2.2326, Test Acc: 18.48% | Best Acc: 0.00%
Epoch [35/100] | Train Loss: 2.2367, Train Acc: 18.60% | Test Loss: 2.2311, Test Acc: 18.62% | Best Acc: 0.00%
Epoch [36/100] | Train Loss: 2.2345, Train Acc: 18.91% | Test Loss: 2.2288, Test Acc: 18.94% | Best Acc: 0.00%
Epoch [37/100] | Train Loss: 2.2329, Train Acc: 18.89% | Test Loss: 2.2270, Test Acc: 19.04% | Best Acc: 0.00%
Epoch [38/100] | Train Loss: 2.2318, Train Acc: 18.91% | Test Loss: 2.2253, Test Acc: 19.09% | Best Acc: 0.00%
