Using device: cuda
Epoch [1/100] | Train Loss: 2.3654, Train Acc: 10.00% | Test Loss: 2.3325, Test Acc: 9.98% | Best Acc: 0.00%
Epoch [2/100] | Train Loss: 2.3599, Train Acc: 10.01% | Test Loss: 2.3527, Test Acc: 10.00% | Best Acc: 0.00%
Epoch [3/100] | Train Loss: 2.3541, Train Acc: 10.00% | Test Loss: 2.3479, Test Acc: 10.01% | Best Acc: 0.00%
Epoch [4/100] | Train Loss: 2.3490, Train Acc: 10.00% | Test Loss: 2.3435, Test Acc: 10.01% | Best Acc: 0.00%
Epoch [5/100] | Train Loss: 2.3442, Train Acc: 10.00% | Test Loss: 2.3388, Test Acc: 10.01% | Best Acc: 0.00%
Epoch [6/100] | Train Loss: 2.3399, Train Acc: 10.00% | Test Loss: 2.3350, Test Acc: 10.01% | Best Acc: 0.00%
Epoch [7/100] | Train Loss: 2.3357, Train Acc: 10.00% | Test Loss: 2.3310, Test Acc: 10.01% | Best Acc: 0.00%
Epoch [8/100] | Train Loss: 2.3314, Train Acc: 10.01% | Test Loss: 2.3274, Test Acc: 10.01% | Best Acc: 0.00%
Epoch [9/100] | Train Loss: 2.3277, Train Acc: 10.00% | Test Loss: 2.3240, Test Acc: 10.01% | Best Acc: 0.00%
Epoch [10/100] | Train Loss: 2.3237, Train Acc: 10.01% | Test Loss: 2.3204, Test Acc: 10.01% | Best Acc: 0.00%
Epoch [11/100] | Train Loss: 2.3205, Train Acc: 10.01% | Test Loss: 2.3172, Test Acc: 10.01% | Best Acc: 0.00%
Epoch [12/100] | Train Loss: 2.3173, Train Acc: 9.99% | Test Loss: 2.3140, Test Acc: 10.02% | Best Acc: 0.00%
Epoch [13/100] | Train Loss: 2.3141, Train Acc: 10.02% | Test Loss: 2.3110, Test Acc: 10.02% | Best Acc: 0.00%
Epoch [14/100] | Train Loss: 2.3114, Train Acc: 10.01% | Test Loss: 2.3081, Test Acc: 10.02% | Best Acc: 0.00%
Epoch [15/100] | Train Loss: 2.3081, Train Acc: 10.01% | Test Loss: 2.3053, Test Acc: 10.04% | Best Acc: 0.00%
Epoch [16/100] | Train Loss: 2.3049, Train Acc: 10.02% | Test Loss: 2.3026, Test Acc: 10.05% | Best Acc: 0.00%
Epoch [17/100] | Train Loss: 2.3022, Train Acc: 10.04% | Test Loss: 2.2999, Test Acc: 10.06% | Best Acc: 0.00%
Epoch [18/100] | Train Loss: 2.3002, Train Acc: 10.03% | Test Loss: 2.2974, Test Acc: 10.07% | Best Acc: 0.00%
Epoch [19/100] | Train Loss: 2.2974, Train Acc: 10.06% | Test Loss: 2.2949, Test Acc: 10.09% | Best Acc: 0.00%
Epoch [20/100] | Train Loss: 2.2950, Train Acc: 10.03% | Test Loss: 2.2925, Test Acc: 10.12% | Best Acc: 0.00%
Epoch [21/100] | Train Loss: 2.2928, Train Acc: 10.13% | Test Loss: 2.2902, Test Acc: 10.13% | Best Acc: 0.00%
Epoch [22/100] | Train Loss: 2.2900, Train Acc: 10.15% | Test Loss: 2.2879, Test Acc: 10.13% | Best Acc: 0.00%
Epoch [23/100] | Train Loss: 2.2881, Train Acc: 10.14% | Test Loss: 2.2856, Test Acc: 10.16% | Best Acc: 0.00%
Epoch [24/100] | Train Loss: 2.2859, Train Acc: 10.20% | Test Loss: 2.2834, Test Acc: 10.26% | Best Acc: 0.00%
Epoch [25/100] | Train Loss: 2.2836, Train Acc: 10.23% | Test Loss: 2.2813, Test Acc: 10.30% | Best Acc: 0.00%
Epoch [26/100] | Train Loss: 2.2815, Train Acc: 10.25% | Test Loss: 2.2792, Test Acc: 10.39% | Best Acc: 0.00%
Epoch [27/100] | Train Loss: 2.2796, Train Acc: 10.38% | Test Loss: 2.2770, Test Acc: 10.43% | Best Acc: 0.00%
Epoch [28/100] | Train Loss: 2.2778, Train Acc: 10.51% | Test Loss: 2.2751, Test Acc: 10.48% | Best Acc: 0.00%
Epoch [29/100] | Train Loss: 2.2755, Train Acc: 10.68% | Test Loss: 2.2730, Test Acc: 10.56% | Best Acc: 0.00%
Epoch [30/100] | Train Loss: 2.2736, Train Acc: 10.78% | Test Loss: 2.2711, Test Acc: 10.64% | Best Acc: 0.00%
Epoch [31/100] | Train Loss: 2.2720, Train Acc: 11.04% | Test Loss: 2.2691, Test Acc: 10.78% | Best Acc: 0.00%
Epoch [32/100] | Train Loss: 2.2698, Train Acc: 11.14% | Test Loss: 2.2673, Test Acc: 10.97% | Best Acc: 0.00%
Epoch [33/100] | Train Loss: 2.2682, Train Acc: 11.33% | Test Loss: 2.2653, Test Acc: 11.32% | Best Acc: 0.00%
Epoch [34/100] | Train Loss: 2.2661, Train Acc: 11.65% | Test Loss: 2.2634, Test Acc: 11.55% | Best Acc: 0.00%
Epoch [35/100] | Train Loss: 2.2648, Train Acc: 11.88% | Test Loss: 2.2619, Test Acc: 11.73% | Best Acc: 0.00%
Epoch [36/100] | Train Loss: 2.2628, Train Acc: 12.32% | Test Loss: 2.2600, Test Acc: 11.97% | Best Acc: 0.00%
Epoch [37/100] | Train Loss: 2.2611, Train Acc: 12.59% | Test Loss: 2.2583, Test Acc: 12.25% | Best Acc: 0.00%
Epoch [38/100] | Train Loss: 2.2595, Train Acc: 12.90% | Test Loss: 2.2566, Test Acc: 12.49% | Best Acc: 0.00%
Epoch [39/100] | Train Loss: 2.2580, Train Acc: 13.22% | Test Loss: 2.2549, Test Acc: 12.91% | Best Acc: 0.00%
Epoch [40/100] | Train Loss: 2.2566, Train Acc: 13.53% | Test Loss: 2.2532, Test Acc: 13.16% | Best Acc: 0.00%
Epoch [41/100] | Train Loss: 2.2546, Train Acc: 13.90% | Test Loss: 2.2518, Test Acc: 13.40% | Best Acc: 0.00%
Epoch [42/100] | Train Loss: 2.2536, Train Acc: 14.02% | Test Loss: 2.2501, Test Acc: 13.77% | Best Acc: 0.00%
Epoch [43/100] | Train Loss: 2.2519, Train Acc: 14.44% | Test Loss: 2.2485, Test Acc: 14.03% | Best Acc: 0.00%
Epoch [44/100] | Train Loss: 2.2501, Train Acc: 14.99% | Test Loss: 2.2471, Test Acc: 14.28% | Best Acc: 0.00%
Epoch [45/100] | Train Loss: 2.2491, Train Acc: 15.04% | Test Loss: 2.2458, Test Acc: 14.62% | Best Acc: 0.00%
Epoch [46/100] | Train Loss: 2.2480, Train Acc: 15.17% | Test Loss: 2.2439, Test Acc: 15.13% | Best Acc: 0.00%
Epoch [47/100] | Train Loss: 2.2464, Train Acc: 15.56% | Test Loss: 2.2427, Test Acc: 15.23% | Best Acc: 0.00%
Epoch [48/100] | Train Loss: 2.2449, Train Acc: 15.76% | Test Loss: 2.2416, Test Acc: 15.44% | Best Acc: 0.00%
Epoch [49/100] | Train Loss: 2.2440, Train Acc: 15.99% | Test Loss: 2.2401, Test Acc: 16.07% | Best Acc: 0.00%
Epoch [50/100] | Train Loss: 2.2428, Train Acc: 16.44% | Test Loss: 2.2390, Test Acc: 16.14% | Best Acc: 0.00%
Epoch [51/100] | Train Loss: 2.2414, Train Acc: 16.47% | Test Loss: 2.2377, Test Acc: 16.40% | Best Acc: 0.00%
Epoch [52/100] | Train Loss: 2.2400, Train Acc: 16.95% | Test Loss: 2.2366, Test Acc: 16.58% | Best Acc: 0.00%
Epoch [53/100] | Train Loss: 2.2395, Train Acc: 16.84% | Test Loss: 2.2353, Test Acc: 16.82% | Best Acc: 0.00%
Epoch [54/100] | Train Loss: 2.2381, Train Acc: 17.19% | Test Loss: 2.2343, Test Acc: 16.95% | Best Acc: 0.00%
Epoch [55/100] | Train Loss: 2.2372, Train Acc: 17.35% | Test Loss: 2.2333, Test Acc: 17.08% | Best Acc: 0.00%
Epoch [56/100] | Train Loss: 2.2364, Train Acc: 17.31% | Test Loss: 2.2320, Test Acc: 17.29% | Best Acc: 0.00%
Epoch [57/100] | Train Loss: 2.2354, Train Acc: 17.66% | Test Loss: 2.2312, Test Acc: 17.35% | Best Acc: 0.00%
Epoch [58/100] | Train Loss: 2.2345, Train Acc: 17.69% | Test Loss: 2.2301, Test Acc: 17.50% | Best Acc: 0.00%
Epoch [59/100] | Train Loss: 2.2336, Train Acc: 17.89% | Test Loss: 2.2292, Test Acc: 17.61% | Best Acc: 0.00%
Epoch [60/100] | Train Loss: 2.2325, Train Acc: 17.91% | Test Loss: 2.2283, Test Acc: 17.73% | Best Acc: 0.00%
Epoch [61/100] | Train Loss: 2.2321, Train Acc: 17.96% | Test Loss: 2.2275, Test Acc: 17.85% | Best Acc: 0.00%
Epoch [62/100] | Train Loss: 2.2313, Train Acc: 18.01% | Test Loss: 2.2267, Test Acc: 17.97% | Best Acc: 0.00%
Epoch [63/100] | Train Loss: 2.2302, Train Acc: 18.12% | Test Loss: 2.2261, Test Acc: 18.06% | Best Acc: 0.00%
Epoch [64/100] | Train Loss: 2.2302, Train Acc: 18.06% | Test Loss: 2.2252, Test Acc: 18.15% | Best Acc: 0.00%
Epoch [65/100] | Train Loss: 2.2293, Train Acc: 18.27% | Test Loss: 2.2241, Test Acc: 18.32% | Best Acc: 0.00%
Epoch [66/100] | Train Loss: 2.2288, Train Acc: 18.37% | Test Loss: 2.2240, Test Acc: 18.37% | Best Acc: 0.00%
Epoch [67/100] | Train Loss: 2.2280, Train Acc: 18.19% | Test Loss: 2.2232, Test Acc: 18.50% | Best Acc: 0.00%
Epoch [68/100] | Train Loss: 2.2273, Train Acc: 18.60% | Test Loss: 2.2227, Test Acc: 18.48% | Best Acc: 0.00%
Epoch [69/100] | Train Loss: 2.2265, Train Acc: 18.49% | Test Loss: 2.2220, Test Acc: 18.51% | Best Acc: 0.00%
Epoch [70/100] | Train Loss: 2.2264, Train Acc: 18.57% | Test Loss: 2.2214, Test Acc: 18.59% | Best Acc: 0.00%
Epoch [71/100] | Train Loss: 2.2259, Train Acc: 18.52% | Test Loss: 2.2210, Test Acc: 18.59% | Best Acc: 0.00%
Epoch [72/100] | Train Loss: 2.2252, Train Acc: 18.78% | Test Loss: 2.2204, Test Acc: 18.83% | Best Acc: 0.00%
Epoch [73/100] | Train Loss: 2.2246, Train Acc: 18.46% | Test Loss: 2.2200, Test Acc: 18.82% | Best Acc: 0.00%
Epoch [74/100] | Train Loss: 2.2243, Train Acc: 18.87% | Test Loss: 2.2196, Test Acc: 18.74% | Best Acc: 0.00%
Epoch [75/100] | Train Loss: 2.2241, Train Acc: 18.81% | Test Loss: 2.2193, Test Acc: 18.80% | Best Acc: 0.00%
Epoch [76/100] | Train Loss: 2.2238, Train Acc: 18.86% | Test Loss: 2.2191, Test Acc: 18.80% | Best Acc: 0.00%
Epoch [77/100] | Train Loss: 2.2232, Train Acc: 18.92% | Test Loss: 2.2188, Test Acc: 18.84% | Best Acc: 0.00%
Epoch [78/100] | Train Loss: 2.2237, Train Acc: 18.79% | Test Loss: 2.2179, Test Acc: 18.83% | Best Acc: 0.00%
Epoch [79/100] | Train Loss: 2.2229, Train Acc: 19.01% | Test Loss: 2.2184, Test Acc: 18.87% | Best Acc: 0.00%
Epoch [80/100] | Train Loss: 2.2223, Train Acc: 18.92% | Test Loss: 2.2174, Test Acc: 18.87% | Best Acc: 0.00%
Epoch [81/100] | Train Loss: 2.2222, Train Acc: 18.88% | Test Loss: 2.2175, Test Acc: 18.80% | Best Acc: 0.00%
Epoch [82/100] | Train Loss: 2.2223, Train Acc: 18.81% | Test Loss: 2.2178, Test Acc: 18.81% | Best Acc: 0.00%
Epoch [83/100] | Train Loss: 2.2223, Train Acc: 19.00% | Test Loss: 2.2175, Test Acc: 18.84% | Best Acc: 0.00%
Epoch [84/100] | Train Loss: 2.2222, Train Acc: 18.80% | Test Loss: 2.2169, Test Acc: 18.84% | Best Acc: 0.00%
Epoch [85/100] | Train Loss: 2.2214, Train Acc: 19.15% | Test Loss: 2.2170, Test Acc: 18.81% | Best Acc: 0.00%
Epoch [86/100] | Train Loss: 2.2217, Train Acc: 19.00% | Test Loss: 2.2172, Test Acc: 18.84% | Best Acc: 0.00%
Epoch [87/100] | Train Loss: 2.2216, Train Acc: 18.99% | Test Loss: 2.2167, Test Acc: 18.76% | Best Acc: 0.00%
Epoch [88/100] | Train Loss: 2.2212, Train Acc: 19.17% | Test Loss: 2.2166, Test Acc: 18.83% | Best Acc: 0.00%
Epoch [89/100] | Train Loss: 2.2211, Train Acc: 18.83% | Test Loss: 2.2169, Test Acc: 18.85% | Best Acc: 0.00%
Epoch [90/100] | Train Loss: 2.2213, Train Acc: 19.21% | Test Loss: 2.2162, Test Acc: 18.85% | Best Acc: 0.00%
Epoch [91/100] | Train Loss: 2.2211, Train Acc: 19.09% | Test Loss: 2.2161, Test Acc: 18.89% | Best Acc: 0.00%
Epoch [92/100] | Train Loss: 2.2212, Train Acc: 18.89% | Test Loss: 2.2163, Test Acc: 18.83% | Best Acc: 0.00%
Epoch [93/100] | Train Loss: 2.2211, Train Acc: 19.12% | Test Loss: 2.2161, Test Acc: 18.85% | Best Acc: 0.00%
Epoch [94/100] | Train Loss: 2.2210, Train Acc: 19.07% | Test Loss: 2.2163, Test Acc: 18.84% | Best Acc: 0.00%
Epoch [95/100] | Train Loss: 2.2212, Train Acc: 19.01% | Test Loss: 2.2162, Test Acc: 18.78% | Best Acc: 0.00%
Epoch [96/100] | Train Loss: 2.2210, Train Acc: 19.03% | Test Loss: 2.2165, Test Acc: 18.78% | Best Acc: 0.00%
Epoch [97/100] | Train Loss: 2.2208, Train Acc: 19.31% | Test Loss: 2.2163, Test Acc: 18.79% | Best Acc: 0.00%
Epoch [98/100] | Train Loss: 2.2210, Train Acc: 18.98% | Test Loss: 2.2162, Test Acc: 18.79% | Best Acc: 0.00%
Epoch [99/100] | Train Loss: 2.2209, Train Acc: 19.12% | Test Loss: 2.2163, Test Acc: 18.83% | Best Acc: 0.00%
Epoch [100/100] | Train Loss: 2.2211, Train Acc: 19.09% | Test Loss: 2.2162, Test Acc: 18.81% | Best Acc: 0.00%
