Using device: cuda
Epoch [1/100] | Train Loss: 2.3445, Train Acc: 9.49% | Test Loss: 2.3301, Test Acc: 10.09% | Best Acc: 0.00%
Epoch [54/100] | Train Loss: 2.2549, Train Acc: 17.07% | Test Loss: 2.2470, Test Acc: 18.24% | Best Acc: 0.00%
Epoch [55/100] | Train Loss: 2.2540, Train Acc: 17.06% | Test Loss: 2.2459, Test Acc: 18.25% | Best Acc: 0.00%
Epoch [56/100] | Train Loss: 2.2537, Train Acc: 16.99% | Test Loss: 2.2454, Test Acc: 18.41% | Best Acc: 0.00%
Epoch [57/100] | Train Loss: 2.2525, Train Acc: 17.25% | Test Loss: 2.2449, Test Acc: 18.41% | Best Acc: 0.00%
Epoch [58/100] | Train Loss: 2.2523, Train Acc: 17.02% | Test Loss: 2.2441, Test Acc: 18.46% | Best Acc: 0.00%
Epoch [59/100] | Train Loss: 2.2516, Train Acc: 17.33% | Test Loss: 2.2432, Test Acc: 18.44% | Best Acc: 0.00%
Epoch [60/100] | Train Loss: 2.2510, Train Acc: 17.19% | Test Loss: 2.2429, Test Acc: 18.48% | Best Acc: 0.00%
Epoch [61/100] | Train Loss: 2.2504, Train Acc: 17.28% | Test Loss: 2.2421, Test Acc: 18.52% | Best Acc: 0.00%
Epoch [62/100] | Train Loss: 2.2495, Train Acc: 17.34% | Test Loss: 2.2418, Test Acc: 18.50% | Best Acc: 0.00%
Epoch [63/100] | Train Loss: 2.2491, Train Acc: 17.37% | Test Loss: 2.2411, Test Acc: 18.52% | Best Acc: 0.00%
Epoch [64/100] | Train Loss: 2.2489, Train Acc: 17.42% | Test Loss: 2.2403, Test Acc: 18.49% | Best Acc: 0.00%
Epoch [65/100] | Train Loss: 2.2485, Train Acc: 17.54% | Test Loss: 2.2401, Test Acc: 18.51% | Best Acc: 0.00%
Epoch [66/100] | Train Loss: 2.2480, Train Acc: 17.41% | Test Loss: 2.2395, Test Acc: 18.47% | Best Acc: 0.00%
Epoch [67/100] | Train Loss: 2.2477, Train Acc: 17.50% | Test Loss: 2.2392, Test Acc: 18.41% | Best Acc: 0.00%
Epoch [68/100] | Train Loss: 2.2472, Train Acc: 17.52% | Test Loss: 2.2389, Test Acc: 18.46% | Best Acc: 0.00%
Epoch [69/100] | Train Loss: 2.2469, Train Acc: 17.40% | Test Loss: 2.2384, Test Acc: 18.44% | Best Acc: 0.00%
Epoch [70/100] | Train Loss: 2.2466, Train Acc: 17.56% | Test Loss: 2.2383, Test Acc: 18.48% | Best Acc: 0.00%
Epoch [71/100] | Train Loss: 2.2463, Train Acc: 17.54% | Test Loss: 2.2377, Test Acc: 18.45% | Best Acc: 0.00%
Epoch [72/100] | Train Loss: 2.2457, Train Acc: 17.59% | Test Loss: 2.2376, Test Acc: 18.54% | Best Acc: 0.00%
Epoch [73/100] | Train Loss: 2.2453, Train Acc: 17.69% | Test Loss: 2.2371, Test Acc: 18.47% | Best Acc: 0.00%
Epoch [74/100] | Train Loss: 2.2449, Train Acc: 17.65% | Test Loss: 2.2369, Test Acc: 18.47% | Best Acc: 0.00%
Epoch [75/100] | Train Loss: 2.2453, Train Acc: 17.59% | Test Loss: 2.2366, Test Acc: 18.48% | Best Acc: 0.00%
Epoch [76/100] | Train Loss: 2.2444, Train Acc: 17.68% | Test Loss: 2.2366, Test Acc: 18.51% | Best Acc: 0.00%
Epoch [77/100] | Train Loss: 2.2446, Train Acc: 17.60% | Test Loss: 2.2361, Test Acc: 18.42% | Best Acc: 0.00%
Epoch [78/100] | Train Loss: 2.2446, Train Acc: 17.82% | Test Loss: 2.2360, Test Acc: 18.49% | Best Acc: 0.00%
Epoch [79/100] | Train Loss: 2.2441, Train Acc: 17.83% | Test Loss: 2.2361, Test Acc: 18.54% | Best Acc: 0.00%
Epoch [80/100] | Train Loss: 2.2440, Train Acc: 17.75% | Test Loss: 2.2359, Test Acc: 18.56% | Best Acc: 0.00%
Epoch [81/100] | Train Loss: 2.2437, Train Acc: 17.72% | Test Loss: 2.2354, Test Acc: 18.50% | Best Acc: 0.00%
Epoch [82/100] | Train Loss: 2.2440, Train Acc: 17.74% | Test Loss: 2.2354, Test Acc: 18.56% | Best Acc: 0.00%
Epoch [83/100] | Train Loss: 2.2435, Train Acc: 17.66% | Test Loss: 2.2355, Test Acc: 18.55% | Best Acc: 0.00%
Epoch [84/100] | Train Loss: 2.2431, Train Acc: 17.60% | Test Loss: 2.2352, Test Acc: 18.53% | Best Acc: 0.00%
Epoch [85/100] | Train Loss: 2.2438, Train Acc: 17.64% | Test Loss: 2.2349, Test Acc: 18.48% | Best Acc: 0.00%
Epoch [86/100] | Train Loss: 2.2436, Train Acc: 17.60% | Test Loss: 2.2351, Test Acc: 18.55% | Best Acc: 0.00%
Epoch [87/100] | Train Loss: 2.2436, Train Acc: 17.68% | Test Loss: 2.2353, Test Acc: 18.59% | Best Acc: 0.00%
Epoch [88/100] | Train Loss: 2.2434, Train Acc: 17.86% | Test Loss: 2.2349, Test Acc: 18.51% | Best Acc: 0.00%
Epoch [89/100] | Train Loss: 2.2432, Train Acc: 17.78% | Test Loss: 2.2347, Test Acc: 18.51% | Best Acc: 0.00%
Epoch [90/100] | Train Loss: 2.2433, Train Acc: 17.71% | Test Loss: 2.2351, Test Acc: 18.53% | Best Acc: 0.00%
Epoch [91/100] | Train Loss: 2.2431, Train Acc: 17.71% | Test Loss: 2.2348, Test Acc: 18.52% | Best Acc: 0.00%
Epoch [92/100] | Train Loss: 2.2430, Train Acc: 17.81% | Test Loss: 2.2347, Test Acc: 18.55% | Best Acc: 0.00%
Epoch [93/100] | Train Loss: 2.2430, Train Acc: 17.75% | Test Loss: 2.2349, Test Acc: 18.52% | Best Acc: 0.00%
Epoch [94/100] | Train Loss: 2.2427, Train Acc: 17.86% | Test Loss: 2.2350, Test Acc: 18.55% | Best Acc: 0.00%
Epoch [95/100] | Train Loss: 2.2432, Train Acc: 17.54% | Test Loss: 2.2350, Test Acc: 18.59% | Best Acc: 0.00%
Epoch [96/100] | Train Loss: 2.2427, Train Acc: 17.83% | Test Loss: 2.2349, Test Acc: 18.57% | Best Acc: 0.00%
Epoch [97/100] | Train Loss: 2.2433, Train Acc: 17.74% | Test Loss: 2.2348, Test Acc: 18.53% | Best Acc: 0.00%
Epoch [98/100] | Train Loss: 2.2429, Train Acc: 17.85% | Test Loss: 2.2347, Test Acc: 18.52% | Best Acc: 0.00%
Epoch [99/100] | Train Loss: 2.2432, Train Acc: 17.78% | Test Loss: 2.2350, Test Acc: 18.58% | Best Acc: 0.00%
Epoch [100/100] | Train Loss: 2.2430, Train Acc: 17.82% | Test Loss: 2.2348, Test Acc: 18.55% | Best Acc: 0.00%
