Using device: cuda
Epoch [1/100] | Train Loss: 2.3526, Train Acc: 12.49% | Test Loss: 2.3333, Test Acc: 12.57% | Best Acc: 0.00%
Epoch [2/100] | Train Loss: 2.3468, Train Acc: 12.90% | Test Loss: 2.3400, Test Acc: 12.71% | Best Acc: 0.00%
Epoch [3/100] | Train Loss: 2.3416, Train Acc: 13.32% | Test Loss: 2.3353, Test Acc: 13.03% | Best Acc: 0.00%
Epoch [4/100] | Train Loss: 2.3364, Train Acc: 13.58% | Test Loss: 2.3307, Test Acc: 13.48% | Best Acc: 0.00%
Epoch [5/100] | Train Loss: 2.3317, Train Acc: 14.11% | Test Loss: 2.3263, Test Acc: 13.66% | Best Acc: 0.00%
Epoch [6/100] | Train Loss: 2.3273, Train Acc: 14.34% | Test Loss: 2.3220, Test Acc: 13.99% | Best Acc: 0.00%
Epoch [7/100] | Train Loss: 2.3229, Train Acc: 14.72% | Test Loss: 2.3178, Test Acc: 14.43% | Best Acc: 0.00%
Epoch [8/100] | Train Loss: 2.3187, Train Acc: 14.97% | Test Loss: 2.3140, Test Acc: 14.85% | Best Acc: 0.00%
Epoch [9/100] | Train Loss: 2.3147, Train Acc: 15.33% | Test Loss: 2.3101, Test Acc: 15.24% | Best Acc: 0.00%
Epoch [10/100] | Train Loss: 2.3109, Train Acc: 15.52% | Test Loss: 2.3065, Test Acc: 15.48% | Best Acc: 0.00%
Epoch [11/100] | Train Loss: 2.3071, Train Acc: 15.86% | Test Loss: 2.3030, Test Acc: 15.71% | Best Acc: 0.00%
Epoch [12/100] | Train Loss: 2.3042, Train Acc: 16.04% | Test Loss: 2.2995, Test Acc: 16.05% | Best Acc: 0.00%
Epoch [13/100] | Train Loss: 2.3004, Train Acc: 16.15% | Test Loss: 2.2961, Test Acc: 16.33% | Best Acc: 0.00%
Epoch [14/100] | Train Loss: 2.2971, Train Acc: 16.51% | Test Loss: 2.2928, Test Acc: 16.57% | Best Acc: 0.00%
Epoch [15/100] | Train Loss: 2.2940, Train Acc: 16.73% | Test Loss: 2.2897, Test Acc: 16.64% | Best Acc: 0.00%
Epoch [16/100] | Train Loss: 2.2907, Train Acc: 17.07% | Test Loss: 2.2865, Test Acc: 16.99% | Best Acc: 0.00%
Epoch [17/100] | Train Loss: 2.2880, Train Acc: 17.19% | Test Loss: 2.2836, Test Acc: 17.24% | Best Acc: 0.00%
Epoch [18/100] | Train Loss: 2.2849, Train Acc: 17.44% | Test Loss: 2.2806, Test Acc: 17.37% | Best Acc: 0.00%
Epoch [19/100] | Train Loss: 2.2818, Train Acc: 17.62% | Test Loss: 2.2777, Test Acc: 17.63% | Best Acc: 0.00%
Epoch [20/100] | Train Loss: 2.2797, Train Acc: 17.74% | Test Loss: 2.2750, Test Acc: 17.77% | Best Acc: 0.00%
Epoch [21/100] | Train Loss: 2.2771, Train Acc: 17.79% | Test Loss: 2.2721, Test Acc: 18.00% | Best Acc: 0.00%
Epoch [22/100] | Train Loss: 2.2740, Train Acc: 18.13% | Test Loss: 2.2695, Test Acc: 18.17% | Best Acc: 0.00%
Epoch [23/100] | Train Loss: 2.2713, Train Acc: 18.27% | Test Loss: 2.2670, Test Acc: 18.26% | Best Acc: 0.00%
Epoch [24/100] | Train Loss: 2.2690, Train Acc: 18.31% | Test Loss: 2.2642, Test Acc: 18.50% | Best Acc: 0.00%
Epoch [25/100] | Train Loss: 2.2668, Train Acc: 18.63% | Test Loss: 2.2618, Test Acc: 18.69% | Best Acc: 0.00%
Epoch [26/100] | Train Loss: 2.2640, Train Acc: 18.79% | Test Loss: 2.2593, Test Acc: 18.73% | Best Acc: 0.00%
Epoch [27/100] | Train Loss: 2.2622, Train Acc: 18.75% | Test Loss: 2.2571, Test Acc: 18.85% | Best Acc: 0.00%
Epoch [28/100] | Train Loss: 2.2597, Train Acc: 18.84% | Test Loss: 2.2546, Test Acc: 18.88% | Best Acc: 0.00%
Epoch [29/100] | Train Loss: 2.2580, Train Acc: 18.89% | Test Loss: 2.2521, Test Acc: 18.96% | Best Acc: 0.00%
Epoch [30/100] | Train Loss: 2.2557, Train Acc: 19.30% | Test Loss: 2.2501, Test Acc: 19.11% | Best Acc: 0.00%
Epoch [31/100] | Train Loss: 2.2533, Train Acc: 19.25% | Test Loss: 2.2479, Test Acc: 19.25% | Best Acc: 0.00%
Epoch [32/100] | Train Loss: 2.2514, Train Acc: 19.41% | Test Loss: 2.2460, Test Acc: 19.29% | Best Acc: 0.00%
Epoch [33/100] | Train Loss: 2.2493, Train Acc: 19.48% | Test Loss: 2.2436, Test Acc: 19.39% | Best Acc: 0.00%
Epoch [34/100] | Train Loss: 2.2476, Train Acc: 19.44% | Test Loss: 2.2413, Test Acc: 19.40% | Best Acc: 0.00%
Epoch [35/100] | Train Loss: 2.2457, Train Acc: 19.63% | Test Loss: 2.2395, Test Acc: 19.42% | Best Acc: 0.00%
Epoch [36/100] | Train Loss: 2.2438, Train Acc: 19.66% | Test Loss: 2.2375, Test Acc: 19.62% | Best Acc: 0.00%
Epoch [37/100] | Train Loss: 2.2415, Train Acc: 19.91% | Test Loss: 2.2356, Test Acc: 19.63% | Best Acc: 0.00%
Epoch [38/100] | Train Loss: 2.2402, Train Acc: 19.66% | Test Loss: 2.2337, Test Acc: 19.74% | Best Acc: 0.00%
Epoch [39/100] | Train Loss: 2.2382, Train Acc: 19.99% | Test Loss: 2.2320, Test Acc: 19.84% | Best Acc: 0.00%
Epoch [40/100] | Train Loss: 2.2369, Train Acc: 20.00% | Test Loss: 2.2301, Test Acc: 20.04% | Best Acc: 0.00%
Epoch [41/100] | Train Loss: 2.2356, Train Acc: 19.91% | Test Loss: 2.2284, Test Acc: 20.14% | Best Acc: 0.00%
