Using device: cuda
Epoch [1/100] | Train Loss: 2.3110, Train Acc: 10.33% | Test Loss: 2.3057, Test Acc: 9.63% | Best Acc: 0.00%
Epoch [2/100] | Train Loss: 2.3069, Train Acc: 10.53% | Test Loss: 2.3024, Test Acc: 10.51% | Best Acc: 0.00%
Epoch [3/100] | Train Loss: 2.3029, Train Acc: 10.60% | Test Loss: 2.2983, Test Acc: 10.65% | Best Acc: 0.00%
Epoch [4/100] | Train Loss: 2.2992, Train Acc: 10.88% | Test Loss: 2.2948, Test Acc: 10.96% | Best Acc: 0.00%
Epoch [5/100] | Train Loss: 2.2955, Train Acc: 10.99% | Test Loss: 2.2912, Test Acc: 11.13% | Best Acc: 0.00%
Epoch [6/100] | Train Loss: 2.2920, Train Acc: 11.40% | Test Loss: 2.2877, Test Acc: 11.38% | Best Acc: 0.00%
Epoch [7/100] | Train Loss: 2.2888, Train Acc: 11.62% | Test Loss: 2.2845, Test Acc: 11.70% | Best Acc: 0.00%
Epoch [8/100] | Train Loss: 2.2856, Train Acc: 11.99% | Test Loss: 2.2813, Test Acc: 12.04% | Best Acc: 0.00%
Epoch [9/100] | Train Loss: 2.2828, Train Acc: 12.39% | Test Loss: 2.2782, Test Acc: 12.44% | Best Acc: 0.00%
Epoch [10/100] | Train Loss: 2.2796, Train Acc: 12.84% | Test Loss: 2.2753, Test Acc: 12.78% | Best Acc: 0.00%
Epoch [11/100] | Train Loss: 2.2766, Train Acc: 13.39% | Test Loss: 2.2724, Test Acc: 13.43% | Best Acc: 0.00%
Epoch [12/100] | Train Loss: 2.2739, Train Acc: 13.99% | Test Loss: 2.2695, Test Acc: 13.98% | Best Acc: 0.00%
Epoch [13/100] | Train Loss: 2.2714, Train Acc: 14.74% | Test Loss: 2.2669, Test Acc: 14.58% | Best Acc: 0.00%
Epoch [14/100] | Train Loss: 2.2685, Train Acc: 15.15% | Test Loss: 2.2642, Test Acc: 15.27% | Best Acc: 0.00%
Epoch [15/100] | Train Loss: 2.2661, Train Acc: 16.00% | Test Loss: 2.2616, Test Acc: 15.98% | Best Acc: 0.00%
Epoch [16/100] | Train Loss: 2.2638, Train Acc: 16.70% | Test Loss: 2.2590, Test Acc: 16.53% | Best Acc: 0.00%
Epoch [17/100] | Train Loss: 2.2613, Train Acc: 17.01% | Test Loss: 2.2566, Test Acc: 17.06% | Best Acc: 0.00%
Epoch [18/100] | Train Loss: 2.2590, Train Acc: 17.50% | Test Loss: 2.2543, Test Acc: 17.44% | Best Acc: 0.00%
Epoch [19/100] | Train Loss: 2.2567, Train Acc: 18.09% | Test Loss: 2.2516, Test Acc: 17.93% | Best Acc: 0.00%
Epoch [20/100] | Train Loss: 2.2546, Train Acc: 18.44% | Test Loss: 2.2494, Test Acc: 18.44% | Best Acc: 0.00%
Epoch [21/100] | Train Loss: 2.2522, Train Acc: 19.00% | Test Loss: 2.2471, Test Acc: 18.71% | Best Acc: 0.00%
Epoch [22/100] | Train Loss: 2.2499, Train Acc: 19.38% | Test Loss: 2.2448, Test Acc: 19.06% | Best Acc: 0.00%
Epoch [23/100] | Train Loss: 2.2479, Train Acc: 19.68% | Test Loss: 2.2426, Test Acc: 19.41% | Best Acc: 0.00%
Epoch [24/100] | Train Loss: 2.2458, Train Acc: 19.90% | Test Loss: 2.2405, Test Acc: 19.66% | Best Acc: 0.00%
Epoch [25/100] | Train Loss: 2.2436, Train Acc: 20.25% | Test Loss: 2.2384, Test Acc: 19.90% | Best Acc: 0.00%
Epoch [26/100] | Train Loss: 2.2419, Train Acc: 20.38% | Test Loss: 2.2364, Test Acc: 20.37% | Best Acc: 0.00%
Epoch [27/100] | Train Loss: 2.2398, Train Acc: 20.61% | Test Loss: 2.2344, Test Acc: 20.62% | Best Acc: 0.00%
Epoch [28/100] | Train Loss: 2.2379, Train Acc: 20.85% | Test Loss: 2.2324, Test Acc: 20.76% | Best Acc: 0.00%
Epoch [29/100] | Train Loss: 2.2358, Train Acc: 21.05% | Test Loss: 2.2304, Test Acc: 21.02% | Best Acc: 0.00%
Epoch [30/100] | Train Loss: 2.2342, Train Acc: 21.18% | Test Loss: 2.2285, Test Acc: 21.19% | Best Acc: 0.00%
