Using device: cuda
Epoch [1/100] | Train Loss: 2.3222, Train Acc: 10.00% | Test Loss: 2.3135, Test Acc: 9.71% | Best Acc: 0.00%
Epoch [2/100] | Train Loss: 2.3185, Train Acc: 10.00% | Test Loss: 2.3125, Test Acc: 10.00% | Best Acc: 0.00%
Epoch [3/100] | Train Loss: 2.3135, Train Acc: 9.99% | Test Loss: 2.3084, Test Acc: 9.99% | Best Acc: 0.00%
Epoch [4/100] | Train Loss: 2.3091, Train Acc: 10.00% | Test Loss: 2.3041, Test Acc: 10.00% | Best Acc: 0.00%
Epoch [5/100] | Train Loss: 2.3048, Train Acc: 9.99% | Test Loss: 2.2999, Test Acc: 10.05% | Best Acc: 0.00%
Epoch [6/100] | Train Loss: 2.3011, Train Acc: 10.00% | Test Loss: 2.2957, Test Acc: 10.11% | Best Acc: 0.00%
Epoch [7/100] | Train Loss: 2.2969, Train Acc: 10.00% | Test Loss: 2.2917, Test Acc: 10.15% | Best Acc: 0.00%
Epoch [8/100] | Train Loss: 2.2932, Train Acc: 10.01% | Test Loss: 2.2878, Test Acc: 10.21% | Best Acc: 0.00%
Epoch [9/100] | Train Loss: 2.2894, Train Acc: 10.04% | Test Loss: 2.2838, Test Acc: 10.33% | Best Acc: 0.00%
Epoch [10/100] | Train Loss: 2.2851, Train Acc: 10.07% | Test Loss: 2.2794, Test Acc: 10.53% | Best Acc: 0.00%
Epoch [11/100] | Train Loss: 2.2809, Train Acc: 10.13% | Test Loss: 2.2749, Test Acc: 10.75% | Best Acc: 0.00%
Epoch [12/100] | Train Loss: 2.2771, Train Acc: 10.21% | Test Loss: 2.2704, Test Acc: 11.02% | Best Acc: 0.00%
Epoch [13/100] | Train Loss: 2.2728, Train Acc: 10.36% | Test Loss: 2.2662, Test Acc: 11.36% | Best Acc: 0.00%
Epoch [14/100] | Train Loss: 2.2688, Train Acc: 10.54% | Test Loss: 2.2624, Test Acc: 11.82% | Best Acc: 0.00%
Epoch [15/100] | Train Loss: 2.2654, Train Acc: 10.75% | Test Loss: 2.2589, Test Acc: 12.31% | Best Acc: 0.00%
Epoch [16/100] | Train Loss: 2.2615, Train Acc: 11.02% | Test Loss: 2.2557, Test Acc: 12.81% | Best Acc: 0.00%
Epoch [17/100] | Train Loss: 2.2581, Train Acc: 11.39% | Test Loss: 2.2524, Test Acc: 13.46% | Best Acc: 0.00%
Epoch [18/100] | Train Loss: 2.2547, Train Acc: 11.93% | Test Loss: 2.2482, Test Acc: 13.99% | Best Acc: 0.00%
Epoch [19/100] | Train Loss: 2.2511, Train Acc: 12.39% | Test Loss: 2.2439, Test Acc: 14.54% | Best Acc: 0.00%
Epoch [20/100] | Train Loss: 2.2469, Train Acc: 12.99% | Test Loss: 2.2396, Test Acc: 15.16% | Best Acc: 0.00%
Epoch [21/100] | Train Loss: 2.2419, Train Acc: 13.87% | Test Loss: 2.2337, Test Acc: 16.03% | Best Acc: 0.00%
Epoch [22/100] | Train Loss: 2.2376, Train Acc: 14.30% | Test Loss: 2.2305, Test Acc: 16.64% | Best Acc: 0.00%
Epoch [23/100] | Train Loss: 2.2348, Train Acc: 14.85% | Test Loss: 2.2280, Test Acc: 17.07% | Best Acc: 0.00%
Epoch [24/100] | Train Loss: 2.2317, Train Acc: 15.16% | Test Loss: 2.2252, Test Acc: 17.29% | Best Acc: 0.00%
Epoch [25/100] | Train Loss: 2.2291, Train Acc: 15.53% | Test Loss: 2.2213, Test Acc: 17.32% | Best Acc: 0.00%
Epoch [26/100] | Train Loss: 2.2262, Train Acc: 16.00% | Test Loss: 2.2195, Test Acc: 17.65% | Best Acc: 0.00%
Epoch [27/100] | Train Loss: 2.2237, Train Acc: 16.29% | Test Loss: 2.2169, Test Acc: 17.84% | Best Acc: 0.00%
Epoch [28/100] | Train Loss: 2.2211, Train Acc: 16.60% | Test Loss: 2.2129, Test Acc: 18.13% | Best Acc: 0.00%
Epoch [29/100] | Train Loss: 2.2184, Train Acc: 16.83% | Test Loss: 2.2109, Test Acc: 18.34% | Best Acc: 0.00%
Epoch [30/100] | Train Loss: 2.2165, Train Acc: 17.12% | Test Loss: 2.2081, Test Acc: 18.52% | Best Acc: 0.00%
