Using device: cuda
Epoch [1/100] | Train Loss: 2.3080, Train Acc: 11.90% | Test Loss: 2.3051, Test Acc: 12.08% | Best Acc: 0.00%
Epoch [2/100] | Train Loss: 2.3049, Train Acc: 11.96% | Test Loss: 2.3030, Test Acc: 11.88% | Best Acc: 0.00%
Epoch [3/100] | Train Loss: 2.3019, Train Acc: 12.08% | Test Loss: 2.3006, Test Acc: 11.90% | Best Acc: 0.00%
Epoch [4/100] | Train Loss: 2.2997, Train Acc: 12.19% | Test Loss: 2.2981, Test Acc: 11.96% | Best Acc: 0.00%
Epoch [5/100] | Train Loss: 2.2974, Train Acc: 12.16% | Test Loss: 2.2957, Test Acc: 12.02% | Best Acc: 0.00%
Epoch [6/100] | Train Loss: 2.2948, Train Acc: 12.20% | Test Loss: 2.2934, Test Acc: 12.10% | Best Acc: 0.00%
Epoch [7/100] | Train Loss: 2.2926, Train Acc: 12.42% | Test Loss: 2.2910, Test Acc: 12.15% | Best Acc: 0.00%
Epoch [8/100] | Train Loss: 2.2908, Train Acc: 12.43% | Test Loss: 2.2888, Test Acc: 12.31% | Best Acc: 0.00%
Epoch [9/100] | Train Loss: 2.2886, Train Acc: 12.44% | Test Loss: 2.2867, Test Acc: 12.37% | Best Acc: 0.00%
Epoch [10/100] | Train Loss: 2.2858, Train Acc: 12.57% | Test Loss: 2.2845, Test Acc: 12.39% | Best Acc: 0.00%
Epoch [11/100] | Train Loss: 2.2841, Train Acc: 12.55% | Test Loss: 2.2824, Test Acc: 12.49% | Best Acc: 0.00%
Epoch [12/100] | Train Loss: 2.2821, Train Acc: 12.62% | Test Loss: 2.2803, Test Acc: 12.55% | Best Acc: 0.00%
Epoch [13/100] | Train Loss: 2.2798, Train Acc: 12.84% | Test Loss: 2.2782, Test Acc: 12.63% | Best Acc: 0.00%
Epoch [14/100] | Train Loss: 2.2781, Train Acc: 12.72% | Test Loss: 2.2761, Test Acc: 12.67% | Best Acc: 0.00%
Epoch [15/100] | Train Loss: 2.2757, Train Acc: 12.86% | Test Loss: 2.2736, Test Acc: 12.72% | Best Acc: 0.00%
Epoch [16/100] | Train Loss: 2.2739, Train Acc: 12.88% | Test Loss: 2.2718, Test Acc: 12.79% | Best Acc: 0.00%
Epoch [17/100] | Train Loss: 2.2723, Train Acc: 12.74% | Test Loss: 2.2694, Test Acc: 12.84% | Best Acc: 0.00%
Epoch [18/100] | Train Loss: 2.2698, Train Acc: 12.98% | Test Loss: 2.2673, Test Acc: 12.92% | Best Acc: 0.00%
Epoch [19/100] | Train Loss: 2.2679, Train Acc: 13.10% | Test Loss: 2.2651, Test Acc: 13.07% | Best Acc: 0.00%
Epoch [20/100] | Train Loss: 2.2656, Train Acc: 13.22% | Test Loss: 2.2628, Test Acc: 13.18% | Best Acc: 0.00%
Epoch [21/100] | Train Loss: 2.2637, Train Acc: 13.16% | Test Loss: 2.2605, Test Acc: 13.36% | Best Acc: 0.00%
Epoch [22/100] | Train Loss: 2.2614, Train Acc: 13.40% | Test Loss: 2.2582, Test Acc: 13.61% | Best Acc: 0.00%
Epoch [23/100] | Train Loss: 2.2586, Train Acc: 13.70% | Test Loss: 2.2555, Test Acc: 13.93% | Best Acc: 0.00%
Epoch [24/100] | Train Loss: 2.2564, Train Acc: 13.94% | Test Loss: 2.2525, Test Acc: 14.18% | Best Acc: 0.00%
Epoch [25/100] | Train Loss: 2.2540, Train Acc: 14.07% | Test Loss: 2.2497, Test Acc: 14.48% | Best Acc: 0.00%
Epoch [26/100] | Train Loss: 2.2512, Train Acc: 14.51% | Test Loss: 2.2470, Test Acc: 14.94% | Best Acc: 0.00%
Epoch [27/100] | Train Loss: 2.2484, Train Acc: 14.86% | Test Loss: 2.2431, Test Acc: 15.51% | Best Acc: 0.00%
Epoch [28/100] | Train Loss: 2.2455, Train Acc: 15.40% | Test Loss: 2.2397, Test Acc: 16.00% | Best Acc: 0.00%
Epoch [29/100] | Train Loss: 2.2422, Train Acc: 15.65% | Test Loss: 2.2359, Test Acc: 16.67% | Best Acc: 0.00%
Epoch [30/100] | Train Loss: 2.2384, Train Acc: 16.38% | Test Loss: 2.2318, Test Acc: 17.19% | Best Acc: 0.00%
Epoch [31/100] | Train Loss: 2.2349, Train Acc: 16.93% | Test Loss: 2.2281, Test Acc: 17.48% | Best Acc: 0.00%
Epoch [32/100] | Train Loss: 2.2308, Train Acc: 17.40% | Test Loss: 2.2238, Test Acc: 17.92% | Best Acc: 0.00%
Epoch [33/100] | Train Loss: 2.2278, Train Acc: 17.57% | Test Loss: 2.2194, Test Acc: 17.95% | Best Acc: 0.00%
Epoch [34/100] | Train Loss: 2.2238, Train Acc: 18.11% | Test Loss: 2.2157, Test Acc: 18.00% | Best Acc: 0.00%
Epoch [35/100] | Train Loss: 2.2199, Train Acc: 18.51% | Test Loss: 2.2114, Test Acc: 18.13% | Best Acc: 0.00%
Epoch [36/100] | Train Loss: 2.2166, Train Acc: 18.74% | Test Loss: 2.2076, Test Acc: 18.14% | Best Acc: 0.00%
Epoch [37/100] | Train Loss: 2.2130, Train Acc: 18.85% | Test Loss: 2.2041, Test Acc: 18.48% | Best Acc: 0.00%
Epoch [38/100] | Train Loss: 2.2091, Train Acc: 18.91% | Test Loss: 2.2008, Test Acc: 18.41% | Best Acc: 0.00%
Epoch [39/100] | Train Loss: 2.2060, Train Acc: 19.19% | Test Loss: 2.1976, Test Acc: 18.46% | Best Acc: 0.00%
Epoch [40/100] | Train Loss: 2.2039, Train Acc: 19.16% | Test Loss: 2.1949, Test Acc: 18.49% | Best Acc: 0.00%
Epoch [41/100] | Train Loss: 2.2011, Train Acc: 19.31% | Test Loss: 2.1925, Test Acc: 18.64% | Best Acc: 0.00%
Epoch [42/100] | Train Loss: 2.1991, Train Acc: 19.35% | Test Loss: 2.1904, Test Acc: 18.78% | Best Acc: 0.00%
Epoch [43/100] | Train Loss: 2.1964, Train Acc: 19.36% | Test Loss: 2.1883, Test Acc: 18.88% | Best Acc: 0.00%
Epoch [44/100] | Train Loss: 2.1946, Train Acc: 19.61% | Test Loss: 2.1864, Test Acc: 18.87% | Best Acc: 0.00%
Epoch [45/100] | Train Loss: 2.1929, Train Acc: 19.69% | Test Loss: 2.1841, Test Acc: 19.01% | Best Acc: 0.00%
Epoch [46/100] | Train Loss: 2.1912, Train Acc: 19.68% | Test Loss: 2.1818, Test Acc: 19.03% | Best Acc: 0.00%
Epoch [47/100] | Train Loss: 2.1893, Train Acc: 19.85% | Test Loss: 2.1804, Test Acc: 19.16% | Best Acc: 0.00%
Epoch [48/100] | Train Loss: 2.1882, Train Acc: 19.84% | Test Loss: 2.1791, Test Acc: 19.33% | Best Acc: 0.00%
Epoch [49/100] | Train Loss: 2.1866, Train Acc: 20.24% | Test Loss: 2.1777, Test Acc: 19.59% | Best Acc: 0.00%
Epoch [50/100] | Train Loss: 2.1851, Train Acc: 20.05% | Test Loss: 2.1767, Test Acc: 19.67% | Best Acc: 0.00%
Epoch [51/100] | Train Loss: 2.1845, Train Acc: 20.21% | Test Loss: 2.1755, Test Acc: 19.72% | Best Acc: 0.00%
Epoch [52/100] | Train Loss: 2.1832, Train Acc: 20.17% | Test Loss: 2.1738, Test Acc: 19.74% | Best Acc: 0.00%
Epoch [53/100] | Train Loss: 2.1817, Train Acc: 20.70% | Test Loss: 2.1723, Test Acc: 19.74% | Best Acc: 0.00%
Epoch [54/100] | Train Loss: 2.1811, Train Acc: 20.61% | Test Loss: 2.1718, Test Acc: 20.00% | Best Acc: 0.00%
Epoch [55/100] | Train Loss: 2.1798, Train Acc: 20.66% | Test Loss: 2.1704, Test Acc: 19.96% | Best Acc: 0.00%
Epoch [56/100] | Train Loss: 2.1791, Train Acc: 20.66% | Test Loss: 2.1699, Test Acc: 20.24% | Best Acc: 0.00%
Epoch [57/100] | Train Loss: 2.1780, Train Acc: 20.91% | Test Loss: 2.1691, Test Acc: 20.20% | Best Acc: 0.00%
Epoch [58/100] | Train Loss: 2.1777, Train Acc: 20.82% | Test Loss: 2.1680, Test Acc: 20.23% | Best Acc: 0.00%
Epoch [59/100] | Train Loss: 2.1768, Train Acc: 20.75% | Test Loss: 2.1670, Test Acc: 20.29% | Best Acc: 0.00%
Epoch [60/100] | Train Loss: 2.1759, Train Acc: 20.80% | Test Loss: 2.1658, Test Acc: 20.27% | Best Acc: 0.00%
Epoch [61/100] | Train Loss: 2.1751, Train Acc: 20.96% | Test Loss: 2.1654, Test Acc: 20.47% | Best Acc: 0.00%
Epoch [62/100] | Train Loss: 2.1742, Train Acc: 21.22% | Test Loss: 2.1645, Test Acc: 20.44% | Best Acc: 0.00%
Epoch [63/100] | Train Loss: 2.1734, Train Acc: 21.09% | Test Loss: 2.1636, Test Acc: 20.56% | Best Acc: 0.00%
Epoch [64/100] | Train Loss: 2.1733, Train Acc: 21.30% | Test Loss: 2.1630, Test Acc: 20.71% | Best Acc: 0.00%
Epoch [65/100] | Train Loss: 2.1726, Train Acc: 21.34% | Test Loss: 2.1630, Test Acc: 20.75% | Best Acc: 0.00%
Epoch [66/100] | Train Loss: 2.1721, Train Acc: 21.21% | Test Loss: 2.1619, Test Acc: 20.75% | Best Acc: 0.00%
Epoch [67/100] | Train Loss: 2.1714, Train Acc: 21.25% | Test Loss: 2.1613, Test Acc: 20.84% | Best Acc: 0.00%
Epoch [68/100] | Train Loss: 2.1708, Train Acc: 21.26% | Test Loss: 2.1609, Test Acc: 20.82% | Best Acc: 0.00%
Epoch [69/100] | Train Loss: 2.1700, Train Acc: 21.57% | Test Loss: 2.1601, Test Acc: 20.84% | Best Acc: 0.00%
Epoch [70/100] | Train Loss: 2.1697, Train Acc: 21.51% | Test Loss: 2.1597, Test Acc: 20.89% | Best Acc: 0.00%
Epoch [71/100] | Train Loss: 2.1688, Train Acc: 21.68% | Test Loss: 2.1592, Test Acc: 20.93% | Best Acc: 0.00%
Epoch [72/100] | Train Loss: 2.1685, Train Acc: 21.70% | Test Loss: 2.1589, Test Acc: 20.90% | Best Acc: 0.00%
Epoch [73/100] | Train Loss: 2.1685, Train Acc: 21.69% | Test Loss: 2.1586, Test Acc: 20.92% | Best Acc: 0.00%
Epoch [74/100] | Train Loss: 2.1679, Train Acc: 21.80% | Test Loss: 2.1585, Test Acc: 20.97% | Best Acc: 0.00%
Epoch [75/100] | Train Loss: 2.1678, Train Acc: 21.73% | Test Loss: 2.1575, Test Acc: 21.01% | Best Acc: 0.00%
Epoch [76/100] | Train Loss: 2.1676, Train Acc: 21.69% | Test Loss: 2.1576, Test Acc: 21.04% | Best Acc: 0.00%
Epoch [77/100] | Train Loss: 2.1670, Train Acc: 21.67% | Test Loss: 2.1572, Test Acc: 21.00% | Best Acc: 0.00%
Epoch [78/100] | Train Loss: 2.1671, Train Acc: 21.79% | Test Loss: 2.1568, Test Acc: 20.99% | Best Acc: 0.00%
Epoch [79/100] | Train Loss: 2.1666, Train Acc: 21.76% | Test Loss: 2.1566, Test Acc: 20.91% | Best Acc: 0.00%
Epoch [80/100] | Train Loss: 2.1665, Train Acc: 21.91% | Test Loss: 2.1559, Test Acc: 21.05% | Best Acc: 0.00%
Epoch [81/100] | Train Loss: 2.1666, Train Acc: 21.87% | Test Loss: 2.1560, Test Acc: 21.02% | Best Acc: 0.00%
Epoch [82/100] | Train Loss: 2.1661, Train Acc: 21.78% | Test Loss: 2.1563, Test Acc: 20.95% | Best Acc: 0.00%
Epoch [83/100] | Train Loss: 2.1653, Train Acc: 22.04% | Test Loss: 2.1562, Test Acc: 20.89% | Best Acc: 0.00%
Epoch [84/100] | Train Loss: 2.1658, Train Acc: 21.81% | Test Loss: 2.1547, Test Acc: 20.99% | Best Acc: 0.00%
Epoch [85/100] | Train Loss: 2.1658, Train Acc: 22.06% | Test Loss: 2.1553, Test Acc: 20.98% | Best Acc: 0.00%
Epoch [86/100] | Train Loss: 2.1652, Train Acc: 21.89% | Test Loss: 2.1556, Test Acc: 20.92% | Best Acc: 0.00%
Epoch [87/100] | Train Loss: 2.1658, Train Acc: 22.15% | Test Loss: 2.1555, Test Acc: 20.99% | Best Acc: 0.00%
Epoch [88/100] | Train Loss: 2.1655, Train Acc: 21.70% | Test Loss: 2.1552, Test Acc: 21.01% | Best Acc: 0.00%
Epoch [89/100] | Train Loss: 2.1659, Train Acc: 21.89% | Test Loss: 2.1554, Test Acc: 20.91% | Best Acc: 0.00%
Epoch [90/100] | Train Loss: 2.1652, Train Acc: 21.82% | Test Loss: 2.1549, Test Acc: 21.02% | Best Acc: 0.00%
Epoch [91/100] | Train Loss: 2.1656, Train Acc: 21.93% | Test Loss: 2.1547, Test Acc: 21.04% | Best Acc: 0.00%
Epoch [92/100] | Train Loss: 2.1650, Train Acc: 21.98% | Test Loss: 2.1548, Test Acc: 21.11% | Best Acc: 0.00%
Epoch [93/100] | Train Loss: 2.1652, Train Acc: 21.88% | Test Loss: 2.1546, Test Acc: 21.09% | Best Acc: 0.00%
Epoch [94/100] | Train Loss: 2.1652, Train Acc: 21.71% | Test Loss: 2.1548, Test Acc: 21.02% | Best Acc: 0.00%
Epoch [95/100] | Train Loss: 2.1652, Train Acc: 22.07% | Test Loss: 2.1554, Test Acc: 20.96% | Best Acc: 0.00%
Epoch [96/100] | Train Loss: 2.1652, Train Acc: 21.90% | Test Loss: 2.1545, Test Acc: 21.08% | Best Acc: 0.00%
Epoch [97/100] | Train Loss: 2.1650, Train Acc: 21.80% | Test Loss: 2.1552, Test Acc: 21.01% | Best Acc: 0.00%
Epoch [98/100] | Train Loss: 2.1654, Train Acc: 21.86% | Test Loss: 2.1550, Test Acc: 21.13% | Best Acc: 0.00%
Epoch [99/100] | Train Loss: 2.1652, Train Acc: 21.95% | Test Loss: 2.1553, Test Acc: 21.08% | Best Acc: 0.00%
Epoch [100/100] | Train Loss: 2.1651, Train Acc: 21.99% | Test Loss: 2.1555, Test Acc: 21.04% | Best Acc: 0.00%
