Using device: cuda
Epoch [1/100] | Train Loss: 2.2499, Train Acc: 16.31% | Test Loss: 2.2174, Test Acc: 20.40% | Best Acc: 0.00%
Epoch [2/100] | Train Loss: 2.1529, Train Acc: 25.50% | Test Loss: 2.0945, Test Acc: 25.60% | Best Acc: 0.00%
Epoch [3/100] | Train Loss: 2.0773, Train Acc: 27.10% | Test Loss: 2.0268, Test Acc: 27.34% | Best Acc: 0.00%
Epoch [4/100] | Train Loss: 2.0161, Train Acc: 28.95% | Test Loss: 1.9720, Test Acc: 28.88% | Best Acc: 0.00%
Epoch [5/100] | Train Loss: 1.9659, Train Acc: 30.40% | Test Loss: 1.9236, Test Acc: 30.29% | Best Acc: 0.00%
Epoch [6/100] | Train Loss: 1.9211, Train Acc: 32.03% | Test Loss: 1.8819, Test Acc: 31.96% | Best Acc: 0.00%
Epoch [7/100] | Train Loss: 1.8816, Train Acc: 33.27% | Test Loss: 1.8421, Test Acc: 33.37% | Best Acc: 0.00%
Epoch [8/100] | Train Loss: 1.8464, Train Acc: 34.41% | Test Loss: 1.8044, Test Acc: 34.87% | Best Acc: 0.00%
Epoch [9/100] | Train Loss: 1.8118, Train Acc: 35.71% | Test Loss: 1.7718, Test Acc: 36.10% | Best Acc: 0.00%
Epoch [10/100] | Train Loss: 1.7796, Train Acc: 36.91% | Test Loss: 1.7351, Test Acc: 37.03% | Best Acc: 0.00%
Epoch [11/100] | Train Loss: 1.7467, Train Acc: 37.69% | Test Loss: 1.7089, Test Acc: 38.31% | Best Acc: 0.00%
Epoch [12/100] | Train Loss: 1.7169, Train Acc: 38.77% | Test Loss: 1.6844, Test Acc: 38.84% | Best Acc: 0.00%
Epoch [13/100] | Train Loss: 1.6873, Train Acc: 39.73% | Test Loss: 1.6566, Test Acc: 39.88% | Best Acc: 0.00%
Epoch [14/100] | Train Loss: 1.6610, Train Acc: 40.62% | Test Loss: 1.6168, Test Acc: 40.85% | Best Acc: 0.00%
Epoch [15/100] | Train Loss: 1.6333, Train Acc: 41.71% | Test Loss: 1.5945, Test Acc: 42.03% | Best Acc: 0.00%
Epoch [16/100] | Train Loss: 1.6075, Train Acc: 42.53% | Test Loss: 1.5872, Test Acc: 42.25% | Best Acc: 0.00%
Epoch [17/100] | Train Loss: 1.5818, Train Acc: 43.29% | Test Loss: 1.5686, Test Acc: 42.56% | Best Acc: 0.00%
Epoch [18/100] | Train Loss: 1.5593, Train Acc: 44.21% | Test Loss: 1.5434, Test Acc: 43.60% | Best Acc: 0.00%
Epoch [19/100] | Train Loss: 1.5354, Train Acc: 45.31% | Test Loss: 1.5652, Test Acc: 42.20% | Best Acc: 0.00%
Epoch [20/100] | Train Loss: 1.5135, Train Acc: 45.79% | Test Loss: 1.4910, Test Acc: 46.01% | Best Acc: 0.00%
Epoch [21/100] | Train Loss: 1.4939, Train Acc: 46.56% | Test Loss: 1.8028, Test Acc: 35.22% | Best Acc: 0.00%
Epoch [22/100] | Train Loss: 1.4738, Train Acc: 47.03% | Test Loss: 1.5005, Test Acc: 45.82% | Best Acc: 0.00%
Epoch [23/100] | Train Loss: 1.4569, Train Acc: 47.80% | Test Loss: 1.4304, Test Acc: 48.60% | Best Acc: 0.00%
Epoch [24/100] | Train Loss: 1.4389, Train Acc: 48.55% | Test Loss: 1.9689, Test Acc: 36.20% | Best Acc: 0.00%
Epoch [25/100] | Train Loss: 1.4235, Train Acc: 49.22% | Test Loss: 2.2657, Test Acc: 31.42% | Best Acc: 0.00%
