Using device: cuda
Epoch [1/100] | Train Loss: 2.3170, Train Acc: 11.27% | Test Loss: 2.3060, Test Acc: 14.52% | Best Acc: 0.00%
Epoch [2/100] | Train Loss: 2.2980, Train Acc: 12.11% | Test Loss: 2.2873, Test Acc: 13.02% | Best Acc: 0.00%
Epoch [3/100] | Train Loss: 2.2818, Train Acc: 12.88% | Test Loss: 2.2699, Test Acc: 14.02% | Best Acc: 0.00%
Epoch [4/100] | Train Loss: 2.2665, Train Acc: 13.64% | Test Loss: 2.2537, Test Acc: 15.18% | Best Acc: 0.00%
Epoch [5/100] | Train Loss: 2.2518, Train Acc: 15.12% | Test Loss: 2.2381, Test Acc: 17.41% | Best Acc: 0.00%
Epoch [6/100] | Train Loss: 2.2378, Train Acc: 16.76% | Test Loss: 2.2230, Test Acc: 19.11% | Best Acc: 0.00%
Epoch [7/100] | Train Loss: 2.2241, Train Acc: 18.68% | Test Loss: 2.2079, Test Acc: 21.21% | Best Acc: 0.00%
Epoch [8/100] | Train Loss: 2.2107, Train Acc: 20.26% | Test Loss: 2.1932, Test Acc: 23.06% | Best Acc: 0.00%
Epoch [9/100] | Train Loss: 2.1966, Train Acc: 21.91% | Test Loss: 2.1788, Test Acc: 24.37% | Best Acc: 0.00%
Epoch [10/100] | Train Loss: 2.1837, Train Acc: 22.85% | Test Loss: 2.1645, Test Acc: 25.14% | Best Acc: 0.00%
Epoch [11/100] | Train Loss: 2.1707, Train Acc: 23.74% | Test Loss: 2.1504, Test Acc: 25.60% | Best Acc: 0.00%
Epoch [12/100] | Train Loss: 2.1579, Train Acc: 24.37% | Test Loss: 2.1371, Test Acc: 26.27% | Best Acc: 0.00%
Epoch [13/100] | Train Loss: 2.1456, Train Acc: 24.81% | Test Loss: 2.1242, Test Acc: 26.40% | Best Acc: 0.00%
Epoch [14/100] | Train Loss: 2.1330, Train Acc: 25.41% | Test Loss: 2.1113, Test Acc: 26.35% | Best Acc: 0.00%
Epoch [15/100] | Train Loss: 2.1219, Train Acc: 25.76% | Test Loss: 2.0999, Test Acc: 26.61% | Best Acc: 0.00%
Epoch [16/100] | Train Loss: 2.1110, Train Acc: 25.88% | Test Loss: 2.0887, Test Acc: 26.76% | Best Acc: 0.00%
Epoch [17/100] | Train Loss: 2.1000, Train Acc: 26.47% | Test Loss: 2.0770, Test Acc: 27.01% | Best Acc: 0.00%
Epoch [18/100] | Train Loss: 2.0899, Train Acc: 26.76% | Test Loss: 2.0663, Test Acc: 27.28% | Best Acc: 0.00%
Epoch [19/100] | Train Loss: 2.0798, Train Acc: 27.08% | Test Loss: 2.0567, Test Acc: 27.61% | Best Acc: 0.00%
Epoch [20/100] | Train Loss: 2.0699, Train Acc: 27.70% | Test Loss: 2.0467, Test Acc: 27.97% | Best Acc: 0.00%
Epoch [21/100] | Train Loss: 2.0607, Train Acc: 27.76% | Test Loss: 2.0370, Test Acc: 28.10% | Best Acc: 0.00%
Epoch [22/100] | Train Loss: 2.0517, Train Acc: 28.31% | Test Loss: 2.0283, Test Acc: 28.31% | Best Acc: 0.00%
Epoch [23/100] | Train Loss: 2.0425, Train Acc: 28.51% | Test Loss: 2.0195, Test Acc: 28.37% | Best Acc: 0.00%
Epoch [24/100] | Train Loss: 2.0346, Train Acc: 28.80% | Test Loss: 2.0103, Test Acc: 28.55% | Best Acc: 0.00%
Epoch [25/100] | Train Loss: 2.0254, Train Acc: 28.97% | Test Loss: 2.0020, Test Acc: 28.85% | Best Acc: 0.00%
