Using device: cuda
Epoch [1/100] | Train Loss: 2.3021, Train Acc: 11.04% | Test Loss: 2.3089, Test Acc: 12.11% | Best Acc: 12.11%
Epoch [2/100] | Train Loss: 2.3007, Train Acc: 11.08% | Test Loss: 2.3026, Test Acc: 11.80% | Best Acc: 12.11%
Epoch [3/100] | Train Loss: 2.2992, Train Acc: 11.24% | Test Loss: 2.3006, Test Acc: 11.94% | Best Acc: 12.11%
Epoch [4/100] | Train Loss: 2.2976, Train Acc: 11.34% | Test Loss: 2.2989, Test Acc: 12.05% | Best Acc: 12.11%
Epoch [5/100] | Train Loss: 2.2961, Train Acc: 11.48% | Test Loss: 2.2968, Test Acc: 12.13% | Best Acc: 12.13%
Epoch [6/100] | Train Loss: 2.2935, Train Acc: 11.65% | Test Loss: 2.2950, Test Acc: 12.37% | Best Acc: 12.37%
Epoch [7/100] | Train Loss: 2.2920, Train Acc: 11.84% | Test Loss: 2.2929, Test Acc: 12.62% | Best Acc: 12.62%
Epoch [8/100] | Train Loss: 2.2900, Train Acc: 12.00% | Test Loss: 2.2909, Test Acc: 12.81% | Best Acc: 12.81%
Epoch [9/100] | Train Loss: 2.2881, Train Acc: 12.19% | Test Loss: 2.2888, Test Acc: 13.06% | Best Acc: 13.06%
Epoch [10/100] | Train Loss: 2.2860, Train Acc: 12.49% | Test Loss: 2.2867, Test Acc: 13.26% | Best Acc: 13.26%
Epoch [11/100] | Train Loss: 2.2846, Train Acc: 12.71% | Test Loss: 2.2847, Test Acc: 13.63% | Best Acc: 13.63%
Epoch [12/100] | Train Loss: 2.2823, Train Acc: 12.88% | Test Loss: 2.2825, Test Acc: 14.00% | Best Acc: 14.00%
Epoch [13/100] | Train Loss: 2.2806, Train Acc: 13.12% | Test Loss: 2.2802, Test Acc: 14.39% | Best Acc: 14.39%
Epoch [14/100] | Train Loss: 2.2786, Train Acc: 13.51% | Test Loss: 2.2779, Test Acc: 14.64% | Best Acc: 14.64%
Epoch [15/100] | Train Loss: 2.2765, Train Acc: 13.81% | Test Loss: 2.2759, Test Acc: 14.98% | Best Acc: 14.98%
