Using device: cuda
Epoch [1/100] | Train Loss: 2.2821, Train Acc: 15.17% | Test Loss: 2.2677, Test Acc: 16.31% | Best Acc: 0.00%
Epoch [2/100] | Train Loss: 2.2318, Train Acc: 21.78% | Test Loss: 2.2022, Test Acc: 24.23% | Best Acc: 0.00%
Epoch [3/100] | Train Loss: 2.1864, Train Acc: 24.37% | Test Loss: 2.1531, Test Acc: 26.32% | Best Acc: 0.00%
Epoch [4/100] | Train Loss: 2.1432, Train Acc: 25.87% | Test Loss: 2.1085, Test Acc: 27.30% | Best Acc: 0.00%
Epoch [5/100] | Train Loss: 2.1036, Train Acc: 27.52% | Test Loss: 2.0688, Test Acc: 28.56% | Best Acc: 0.00%
Epoch [6/100] | Train Loss: 2.0675, Train Acc: 28.28% | Test Loss: 2.0324, Test Acc: 29.07% | Best Acc: 0.00%
Epoch [7/100] | Train Loss: 2.0363, Train Acc: 29.44% | Test Loss: 2.0032, Test Acc: 29.51% | Best Acc: 0.00%
Epoch [8/100] | Train Loss: 2.0074, Train Acc: 30.15% | Test Loss: 1.9769, Test Acc: 30.56% | Best Acc: 0.00%
Epoch [9/100] | Train Loss: 1.9827, Train Acc: 30.77% | Test Loss: 1.9519, Test Acc: 31.15% | Best Acc: 0.00%
Epoch [10/100] | Train Loss: 1.9606, Train Acc: 31.28% | Test Loss: 1.9296, Test Acc: 31.93% | Best Acc: 0.00%
Epoch [11/100] | Train Loss: 1.9394, Train Acc: 32.10% | Test Loss: 1.9091, Test Acc: 32.38% | Best Acc: 0.00%
Epoch [12/100] | Train Loss: 1.9199, Train Acc: 32.43% | Test Loss: 1.8898, Test Acc: 32.89% | Best Acc: 0.00%
Epoch [13/100] | Train Loss: 1.9026, Train Acc: 32.68% | Test Loss: 1.8723, Test Acc: 33.44% | Best Acc: 0.00%
Epoch [14/100] | Train Loss: 1.8843, Train Acc: 33.36% | Test Loss: 1.8558, Test Acc: 33.92% | Best Acc: 0.00%
