Using device: cuda
Epoch [1/100] | Train Loss: 2.3106, Train Acc: 10.46% | Test Loss: 2.2934, Test Acc: 15.83% | Best Acc: 0.00%
Epoch [2/100] | Train Loss: 2.2854, Train Acc: 15.30% | Test Loss: 2.2692, Test Acc: 18.24% | Best Acc: 0.00%
Epoch [3/100] | Train Loss: 2.2629, Train Acc: 18.38% | Test Loss: 2.2477, Test Acc: 20.33% | Best Acc: 0.00%
Epoch [4/100] | Train Loss: 2.2424, Train Acc: 20.25% | Test Loss: 2.2266, Test Acc: 21.51% | Best Acc: 0.00%
Epoch [5/100] | Train Loss: 2.2231, Train Acc: 21.28% | Test Loss: 2.2066, Test Acc: 22.42% | Best Acc: 0.00%
Epoch [6/100] | Train Loss: 2.2039, Train Acc: 22.33% | Test Loss: 2.1869, Test Acc: 23.54% | Best Acc: 0.00%
Epoch [7/100] | Train Loss: 2.1855, Train Acc: 23.35% | Test Loss: 2.1683, Test Acc: 24.38% | Best Acc: 0.00%
Epoch [8/100] | Train Loss: 2.1675, Train Acc: 24.26% | Test Loss: 2.1493, Test Acc: 25.13% | Best Acc: 0.00%
Epoch [9/100] | Train Loss: 2.1506, Train Acc: 25.34% | Test Loss: 2.1319, Test Acc: 26.03% | Best Acc: 0.00%
Epoch [10/100] | Train Loss: 2.1345, Train Acc: 26.11% | Test Loss: 2.1148, Test Acc: 26.96% | Best Acc: 0.00%
Epoch [11/100] | Train Loss: 2.1185, Train Acc: 26.90% | Test Loss: 2.0990, Test Acc: 27.97% | Best Acc: 0.00%
Epoch [12/100] | Train Loss: 2.1036, Train Acc: 27.55% | Test Loss: 2.0841, Test Acc: 28.51% | Best Acc: 0.00%
Epoch [13/100] | Train Loss: 2.0899, Train Acc: 28.22% | Test Loss: 2.0705, Test Acc: 28.89% | Best Acc: 0.00%
Epoch [14/100] | Train Loss: 2.0761, Train Acc: 28.53% | Test Loss: 2.0556, Test Acc: 29.14% | Best Acc: 0.00%
Epoch [15/100] | Train Loss: 2.0624, Train Acc: 28.85% | Test Loss: 2.0424, Test Acc: 29.47% | Best Acc: 0.00%
Epoch [16/100] | Train Loss: 2.0498, Train Acc: 29.22% | Test Loss: 2.0281, Test Acc: 29.95% | Best Acc: 0.00%
Epoch [17/100] | Train Loss: 2.0377, Train Acc: 29.31% | Test Loss: 2.0166, Test Acc: 30.13% | Best Acc: 0.00%
Epoch [18/100] | Train Loss: 2.0252, Train Acc: 29.73% | Test Loss: 2.0033, Test Acc: 30.35% | Best Acc: 0.00%
Epoch [19/100] | Train Loss: 2.0130, Train Acc: 30.05% | Test Loss: 1.9912, Test Acc: 30.39% | Best Acc: 0.00%
Epoch [20/100] | Train Loss: 2.0013, Train Acc: 30.01% | Test Loss: 1.9790, Test Acc: 30.64% | Best Acc: 0.00%
Epoch [21/100] | Train Loss: 1.9907, Train Acc: 30.20% | Test Loss: 1.9678, Test Acc: 30.77% | Best Acc: 0.00%
Epoch [22/100] | Train Loss: 1.9792, Train Acc: 30.63% | Test Loss: 1.9572, Test Acc: 31.04% | Best Acc: 0.00%
Epoch [23/100] | Train Loss: 1.9688, Train Acc: 30.70% | Test Loss: 1.9458, Test Acc: 31.33% | Best Acc: 0.00%
Epoch [24/100] | Train Loss: 1.9586, Train Acc: 30.90% | Test Loss: 1.9349, Test Acc: 31.38% | Best Acc: 0.00%
Epoch [25/100] | Train Loss: 1.9485, Train Acc: 31.01% | Test Loss: 1.9264, Test Acc: 31.59% | Best Acc: 0.00%
Epoch [26/100] | Train Loss: 1.9397, Train Acc: 30.82% | Test Loss: 1.9168, Test Acc: 31.80% | Best Acc: 0.00%
Epoch [27/100] | Train Loss: 1.9300, Train Acc: 31.41% | Test Loss: 1.9081, Test Acc: 32.08% | Best Acc: 0.00%
Epoch [28/100] | Train Loss: 1.9221, Train Acc: 31.57% | Test Loss: 1.8980, Test Acc: 32.23% | Best Acc: 0.00%
Epoch [29/100] | Train Loss: 1.9139, Train Acc: 31.91% | Test Loss: 1.8894, Test Acc: 32.34% | Best Acc: 0.00%
Epoch [30/100] | Train Loss: 1.9053, Train Acc: 31.94% | Test Loss: 1.8818, Test Acc: 32.65% | Best Acc: 0.00%
Epoch [31/100] | Train Loss: 1.8979, Train Acc: 32.04% | Test Loss: 1.8731, Test Acc: 32.96% | Best Acc: 0.00%
Epoch [32/100] | Train Loss: 1.8895, Train Acc: 32.31% | Test Loss: 1.8655, Test Acc: 33.26% | Best Acc: 0.00%
Epoch [33/100] | Train Loss: 1.8825, Train Acc: 32.58% | Test Loss: 1.8584, Test Acc: 33.55% | Best Acc: 0.00%
Epoch [34/100] | Train Loss: 1.8761, Train Acc: 32.91% | Test Loss: 1.8519, Test Acc: 33.69% | Best Acc: 0.00%
Epoch [35/100] | Train Loss: 1.8678, Train Acc: 33.23% | Test Loss: 1.8446, Test Acc: 34.08% | Best Acc: 0.00%
Epoch [36/100] | Train Loss: 1.8623, Train Acc: 33.29% | Test Loss: 1.8389, Test Acc: 34.28% | Best Acc: 0.00%
Epoch [37/100] | Train Loss: 1.8562, Train Acc: 33.24% | Test Loss: 1.8312, Test Acc: 34.28% | Best Acc: 0.00%
Epoch [38/100] | Train Loss: 1.8487, Train Acc: 33.69% | Test Loss: 1.8254, Test Acc: 34.42% | Best Acc: 0.00%
Epoch [39/100] | Train Loss: 1.8432, Train Acc: 33.55% | Test Loss: 1.8194, Test Acc: 34.57% | Best Acc: 0.00%
Epoch [40/100] | Train Loss: 1.8364, Train Acc: 33.97% | Test Loss: 1.8123, Test Acc: 34.88% | Best Acc: 0.00%
