Using device: cuda
Epoch [1/100] | Train Loss: 2.3094, Train Acc: 9.82% | Test Loss: 2.2963, Test Acc: 11.81% | Best Acc: 0.00%
Epoch [2/100] | Train Loss: 2.2820, Train Acc: 11.84% | Test Loss: 2.2654, Test Acc: 14.87% | Best Acc: 0.00%
Epoch [3/100] | Train Loss: 2.2578, Train Acc: 16.09% | Test Loss: 2.2404, Test Acc: 19.71% | Best Acc: 0.00%
Epoch [4/100] | Train Loss: 2.2347, Train Acc: 20.37% | Test Loss: 2.2158, Test Acc: 22.36% | Best Acc: 0.00%
Epoch [5/100] | Train Loss: 2.2124, Train Acc: 23.24% | Test Loss: 2.1919, Test Acc: 24.79% | Best Acc: 0.00%
Epoch [6/100] | Train Loss: 2.1901, Train Acc: 25.12% | Test Loss: 2.1683, Test Acc: 26.37% | Best Acc: 0.00%
Epoch [7/100] | Train Loss: 2.1682, Train Acc: 26.32% | Test Loss: 2.1454, Test Acc: 26.67% | Best Acc: 0.00%
Epoch [8/100] | Train Loss: 2.1468, Train Acc: 26.82% | Test Loss: 2.1223, Test Acc: 26.85% | Best Acc: 0.00%
Epoch [9/100] | Train Loss: 2.1256, Train Acc: 27.16% | Test Loss: 2.1008, Test Acc: 27.16% | Best Acc: 0.00%
Epoch [10/100] | Train Loss: 2.1046, Train Acc: 27.57% | Test Loss: 2.0799, Test Acc: 27.38% | Best Acc: 0.00%
Epoch [11/100] | Train Loss: 2.0850, Train Acc: 27.82% | Test Loss: 2.0596, Test Acc: 27.56% | Best Acc: 0.00%
Epoch [12/100] | Train Loss: 2.0662, Train Acc: 28.10% | Test Loss: 2.0399, Test Acc: 27.88% | Best Acc: 0.00%
Epoch [13/100] | Train Loss: 2.0477, Train Acc: 28.55% | Test Loss: 2.0229, Test Acc: 28.03% | Best Acc: 0.00%
Epoch [14/100] | Train Loss: 2.0311, Train Acc: 28.96% | Test Loss: 2.0063, Test Acc: 28.16% | Best Acc: 0.00%
Epoch [15/100] | Train Loss: 2.0136, Train Acc: 29.28% | Test Loss: 1.9888, Test Acc: 28.62% | Best Acc: 0.00%
Epoch [16/100] | Train Loss: 1.9985, Train Acc: 29.76% | Test Loss: 1.9743, Test Acc: 28.79% | Best Acc: 0.00%
Epoch [17/100] | Train Loss: 1.9843, Train Acc: 30.07% | Test Loss: 1.9605, Test Acc: 29.38% | Best Acc: 0.00%
Epoch [18/100] | Train Loss: 1.9696, Train Acc: 30.37% | Test Loss: 1.9469, Test Acc: 29.86% | Best Acc: 0.00%
Epoch [19/100] | Train Loss: 1.9572, Train Acc: 30.76% | Test Loss: 1.9331, Test Acc: 30.29% | Best Acc: 0.00%
Epoch [20/100] | Train Loss: 1.9449, Train Acc: 31.10% | Test Loss: 1.9209, Test Acc: 30.47% | Best Acc: 0.00%
Epoch [21/100] | Train Loss: 1.9327, Train Acc: 31.40% | Test Loss: 1.9091, Test Acc: 30.96% | Best Acc: 0.00%
Epoch [22/100] | Train Loss: 1.9213, Train Acc: 31.83% | Test Loss: 1.8982, Test Acc: 31.39% | Best Acc: 0.00%
Epoch [23/100] | Train Loss: 1.9099, Train Acc: 32.32% | Test Loss: 1.8868, Test Acc: 31.86% | Best Acc: 0.00%
Epoch [24/100] | Train Loss: 1.8995, Train Acc: 32.81% | Test Loss: 1.8765, Test Acc: 32.13% | Best Acc: 0.00%
Epoch [25/100] | Train Loss: 1.8895, Train Acc: 32.86% | Test Loss: 1.8654, Test Acc: 32.60% | Best Acc: 0.00%
Epoch [26/100] | Train Loss: 1.8801, Train Acc: 33.27% | Test Loss: 1.8550, Test Acc: 32.91% | Best Acc: 0.00%
Epoch [27/100] | Train Loss: 1.8697, Train Acc: 33.49% | Test Loss: 1.8453, Test Acc: 33.35% | Best Acc: 0.00%
Epoch [28/100] | Train Loss: 1.8598, Train Acc: 33.71% | Test Loss: 1.8348, Test Acc: 33.71% | Best Acc: 0.00%
Epoch [29/100] | Train Loss: 1.8502, Train Acc: 34.37% | Test Loss: 1.8259, Test Acc: 34.03% | Best Acc: 0.00%
Epoch [30/100] | Train Loss: 1.8412, Train Acc: 34.60% | Test Loss: 1.8167, Test Acc: 34.34% | Best Acc: 0.00%
Epoch [31/100] | Train Loss: 1.8327, Train Acc: 34.61% | Test Loss: 1.8080, Test Acc: 34.78% | Best Acc: 0.00%
Epoch [32/100] | Train Loss: 1.8232, Train Acc: 35.08% | Test Loss: 1.7993, Test Acc: 34.92% | Best Acc: 0.00%
Epoch [33/100] | Train Loss: 1.8152, Train Acc: 35.36% | Test Loss: 1.7893, Test Acc: 35.44% | Best Acc: 0.00%
Epoch [34/100] | Train Loss: 1.8074, Train Acc: 35.30% | Test Loss: 1.7819, Test Acc: 35.54% | Best Acc: 0.00%
Epoch [35/100] | Train Loss: 1.7987, Train Acc: 35.81% | Test Loss: 1.7722, Test Acc: 35.83% | Best Acc: 0.00%
Epoch [36/100] | Train Loss: 1.7902, Train Acc: 36.13% | Test Loss: 1.7648, Test Acc: 36.05% | Best Acc: 0.00%
Epoch [37/100] | Train Loss: 1.7828, Train Acc: 36.31% | Test Loss: 1.7582, Test Acc: 36.05% | Best Acc: 0.00%
Epoch [38/100] | Train Loss: 1.7753, Train Acc: 36.41% | Test Loss: 1.7497, Test Acc: 36.36% | Best Acc: 0.00%
Epoch [39/100] | Train Loss: 1.7678, Train Acc: 36.66% | Test Loss: 1.7412, Test Acc: 36.72% | Best Acc: 0.00%
Epoch [40/100] | Train Loss: 1.7607, Train Acc: 36.85% | Test Loss: 1.7351, Test Acc: 36.76% | Best Acc: 0.00%
Epoch [41/100] | Train Loss: 1.7547, Train Acc: 37.04% | Test Loss: 1.7266, Test Acc: 36.94% | Best Acc: 0.00%
Epoch [42/100] | Train Loss: 1.7468, Train Acc: 37.35% | Test Loss: 1.7191, Test Acc: 37.21% | Best Acc: 0.00%
Epoch [43/100] | Train Loss: 1.7402, Train Acc: 37.51% | Test Loss: 1.7135, Test Acc: 37.69% | Best Acc: 0.00%
Epoch [44/100] | Train Loss: 1.7336, Train Acc: 37.61% | Test Loss: 1.7071, Test Acc: 37.59% | Best Acc: 0.00%
Epoch [45/100] | Train Loss: 1.7275, Train Acc: 37.89% | Test Loss: 1.7010, Test Acc: 37.68% | Best Acc: 0.00%
Epoch [46/100] | Train Loss: 1.7217, Train Acc: 37.90% | Test Loss: 1.6954, Test Acc: 37.73% | Best Acc: 0.00%
Epoch [47/100] | Train Loss: 1.7147, Train Acc: 38.32% | Test Loss: 1.6873, Test Acc: 38.03% | Best Acc: 0.00%
Epoch [48/100] | Train Loss: 1.7100, Train Acc: 38.15% | Test Loss: 1.6823, Test Acc: 38.25% | Best Acc: 0.00%
Epoch [49/100] | Train Loss: 1.7048, Train Acc: 38.51% | Test Loss: 1.6771, Test Acc: 38.32% | Best Acc: 0.00%
Epoch [50/100] | Train Loss: 1.6987, Train Acc: 38.61% | Test Loss: 1.6713, Test Acc: 38.37% | Best Acc: 0.00%
Epoch [51/100] | Train Loss: 1.6937, Train Acc: 38.73% | Test Loss: 1.6684, Test Acc: 38.59% | Best Acc: 0.00%
Epoch [52/100] | Train Loss: 1.6893, Train Acc: 38.93% | Test Loss: 1.6637, Test Acc: 38.72% | Best Acc: 0.00%
Epoch [53/100] | Train Loss: 1.6850, Train Acc: 39.19% | Test Loss: 1.6606, Test Acc: 38.75% | Best Acc: 0.00%
Epoch [54/100] | Train Loss: 1.6800, Train Acc: 39.41% | Test Loss: 1.6525, Test Acc: 38.89% | Best Acc: 0.00%
Epoch [55/100] | Train Loss: 1.6775, Train Acc: 39.21% | Test Loss: 1.6485, Test Acc: 39.12% | Best Acc: 0.00%
Epoch [56/100] | Train Loss: 1.6708, Train Acc: 39.43% | Test Loss: 1.6442, Test Acc: 39.43% | Best Acc: 0.00%
Epoch [57/100] | Train Loss: 1.6675, Train Acc: 39.61% | Test Loss: 1.6394, Test Acc: 39.55% | Best Acc: 0.00%
Epoch [58/100] | Train Loss: 1.6633, Train Acc: 39.75% | Test Loss: 1.6396, Test Acc: 39.53% | Best Acc: 0.00%
Epoch [59/100] | Train Loss: 1.6598, Train Acc: 39.92% | Test Loss: 1.6334, Test Acc: 39.65% | Best Acc: 0.00%
Epoch [60/100] | Train Loss: 1.6564, Train Acc: 39.83% | Test Loss: 1.6373, Test Acc: 39.58% | Best Acc: 0.00%
Epoch [61/100] | Train Loss: 1.6525, Train Acc: 39.81% | Test Loss: 1.6249, Test Acc: 39.97% | Best Acc: 0.00%
Epoch [62/100] | Train Loss: 1.6492, Train Acc: 40.17% | Test Loss: 1.6212, Test Acc: 40.04% | Best Acc: 0.00%
Epoch [63/100] | Train Loss: 1.6468, Train Acc: 40.28% | Test Loss: 1.6194, Test Acc: 40.21% | Best Acc: 0.00%
