Using device: cuda
Epoch [1/100] | Train Loss: 2.3061, Train Acc: 11.58% | Test Loss: 2.3047, Test Acc: 10.96% | Best Acc: 0.00%
Epoch [2/100] | Train Loss: 2.3033, Train Acc: 11.91% | Test Loss: 2.2980, Test Acc: 12.55% | Best Acc: 0.00%
Epoch [3/100] | Train Loss: 2.3009, Train Acc: 12.25% | Test Loss: 2.2951, Test Acc: 13.30% | Best Acc: 0.00%
Epoch [4/100] | Train Loss: 2.2981, Train Acc: 12.57% | Test Loss: 2.2923, Test Acc: 13.93% | Best Acc: 0.00%
Epoch [5/100] | Train Loss: 2.2957, Train Acc: 13.06% | Test Loss: 2.2897, Test Acc: 14.43% | Best Acc: 0.00%
Epoch [6/100] | Train Loss: 2.2930, Train Acc: 13.59% | Test Loss: 2.2869, Test Acc: 15.12% | Best Acc: 0.00%
Epoch [7/100] | Train Loss: 2.2907, Train Acc: 14.12% | Test Loss: 2.2844, Test Acc: 15.56% | Best Acc: 0.00%
Epoch [8/100] | Train Loss: 2.2881, Train Acc: 14.49% | Test Loss: 2.2817, Test Acc: 15.97% | Best Acc: 0.00%
Epoch [9/100] | Train Loss: 2.2855, Train Acc: 14.94% | Test Loss: 2.2794, Test Acc: 16.50% | Best Acc: 0.00%
Epoch [10/100] | Train Loss: 2.2833, Train Acc: 15.32% | Test Loss: 2.2771, Test Acc: 17.00% | Best Acc: 0.00%
Epoch [11/100] | Train Loss: 2.2813, Train Acc: 15.82% | Test Loss: 2.2747, Test Acc: 17.25% | Best Acc: 0.00%
Epoch [12/100] | Train Loss: 2.2792, Train Acc: 16.26% | Test Loss: 2.2725, Test Acc: 17.65% | Best Acc: 0.00%
Epoch [13/100] | Train Loss: 2.2771, Train Acc: 16.60% | Test Loss: 2.2704, Test Acc: 18.05% | Best Acc: 0.00%
Epoch [14/100] | Train Loss: 2.2750, Train Acc: 16.83% | Test Loss: 2.2681, Test Acc: 18.45% | Best Acc: 0.00%
Epoch [15/100] | Train Loss: 2.2738, Train Acc: 17.35% | Test Loss: 2.2660, Test Acc: 18.77% | Best Acc: 0.00%
Epoch [16/100] | Train Loss: 2.2713, Train Acc: 17.39% | Test Loss: 2.2640, Test Acc: 18.98% | Best Acc: 0.00%
Epoch [17/100] | Train Loss: 2.2694, Train Acc: 17.67% | Test Loss: 2.2619, Test Acc: 19.34% | Best Acc: 0.00%
Epoch [18/100] | Train Loss: 2.2678, Train Acc: 18.01% | Test Loss: 2.2602, Test Acc: 19.45% | Best Acc: 0.00%
Epoch [19/100] | Train Loss: 2.2656, Train Acc: 18.33% | Test Loss: 2.2581, Test Acc: 19.63% | Best Acc: 0.00%
Epoch [20/100] | Train Loss: 2.2637, Train Acc: 18.72% | Test Loss: 2.2561, Test Acc: 19.72% | Best Acc: 0.00%
Epoch [21/100] | Train Loss: 2.2619, Train Acc: 18.76% | Test Loss: 2.2543, Test Acc: 19.99% | Best Acc: 0.00%
Epoch [22/100] | Train Loss: 2.2605, Train Acc: 19.11% | Test Loss: 2.2524, Test Acc: 20.29% | Best Acc: 0.00%
Epoch [23/100] | Train Loss: 2.2589, Train Acc: 19.25% | Test Loss: 2.2508, Test Acc: 20.43% | Best Acc: 0.00%
Epoch [24/100] | Train Loss: 2.2572, Train Acc: 19.36% | Test Loss: 2.2489, Test Acc: 20.57% | Best Acc: 0.00%
Epoch [25/100] | Train Loss: 2.2554, Train Acc: 19.65% | Test Loss: 2.2472, Test Acc: 20.67% | Best Acc: 0.00%
Epoch [26/100] | Train Loss: 2.2537, Train Acc: 19.79% | Test Loss: 2.2454, Test Acc: 20.73% | Best Acc: 0.00%
Epoch [27/100] | Train Loss: 2.2523, Train Acc: 19.86% | Test Loss: 2.2437, Test Acc: 21.04% | Best Acc: 0.00%
Epoch [28/100] | Train Loss: 2.2511, Train Acc: 20.08% | Test Loss: 2.2421, Test Acc: 21.06% | Best Acc: 0.00%
Epoch [29/100] | Train Loss: 2.2495, Train Acc: 20.12% | Test Loss: 2.2407, Test Acc: 21.11% | Best Acc: 0.00%
Epoch [30/100] | Train Loss: 2.2479, Train Acc: 20.32% | Test Loss: 2.2389, Test Acc: 21.18% | Best Acc: 0.00%
Epoch [31/100] | Train Loss: 2.2467, Train Acc: 20.35% | Test Loss: 2.2374, Test Acc: 21.22% | Best Acc: 0.00%
Epoch [32/100] | Train Loss: 2.2448, Train Acc: 20.44% | Test Loss: 2.2358, Test Acc: 21.43% | Best Acc: 0.00%
Epoch [33/100] | Train Loss: 2.2438, Train Acc: 20.92% | Test Loss: 2.2342, Test Acc: 21.50% | Best Acc: 0.00%
Epoch [34/100] | Train Loss: 2.2426, Train Acc: 20.83% | Test Loss: 2.2330, Test Acc: 21.54% | Best Acc: 0.00%
Epoch [35/100] | Train Loss: 2.2407, Train Acc: 21.08% | Test Loss: 2.2315, Test Acc: 21.60% | Best Acc: 0.00%
Epoch [36/100] | Train Loss: 2.2395, Train Acc: 20.81% | Test Loss: 2.2301, Test Acc: 21.60% | Best Acc: 0.00%
Epoch [37/100] | Train Loss: 2.2384, Train Acc: 20.99% | Test Loss: 2.2288, Test Acc: 21.64% | Best Acc: 0.00%
Epoch [38/100] | Train Loss: 2.2369, Train Acc: 20.98% | Test Loss: 2.2273, Test Acc: 21.72% | Best Acc: 0.00%
Epoch [39/100] | Train Loss: 2.2355, Train Acc: 21.17% | Test Loss: 2.2260, Test Acc: 21.92% | Best Acc: 0.00%
