Using device: cuda
Epoch [1/100] | Train Loss: 2.3440, Train Acc: 10.00% | Test Loss: 2.3187, Test Acc: 10.00% | Best Acc: 0.00%
Epoch [2/100] | Train Loss: 2.3391, Train Acc: 9.99% | Test Loss: 2.3325, Test Acc: 10.00% | Best Acc: 0.00%
Epoch [3/100] | Train Loss: 2.3345, Train Acc: 10.00% | Test Loss: 2.3281, Test Acc: 10.00% | Best Acc: 0.00%
Epoch [4/100] | Train Loss: 2.3298, Train Acc: 9.99% | Test Loss: 2.3240, Test Acc: 10.00% | Best Acc: 0.00%
Epoch [5/100] | Train Loss: 2.3262, Train Acc: 10.00% | Test Loss: 2.3194, Test Acc: 10.00% | Best Acc: 0.00%
Epoch [6/100] | Train Loss: 2.3219, Train Acc: 10.01% | Test Loss: 2.3155, Test Acc: 10.01% | Best Acc: 0.00%
Epoch [7/100] | Train Loss: 2.3181, Train Acc: 10.02% | Test Loss: 2.3118, Test Acc: 10.01% | Best Acc: 0.00%
Epoch [8/100] | Train Loss: 2.3145, Train Acc: 10.03% | Test Loss: 2.3082, Test Acc: 10.03% | Best Acc: 0.00%
Epoch [9/100] | Train Loss: 2.3112, Train Acc: 10.02% | Test Loss: 2.3046, Test Acc: 10.02% | Best Acc: 0.00%
Epoch [10/100] | Train Loss: 2.3080, Train Acc: 10.11% | Test Loss: 2.3014, Test Acc: 10.03% | Best Acc: 0.00%
Epoch [11/100] | Train Loss: 2.3051, Train Acc: 10.22% | Test Loss: 2.2981, Test Acc: 10.05% | Best Acc: 0.00%
Epoch [12/100] | Train Loss: 2.3014, Train Acc: 10.23% | Test Loss: 2.2949, Test Acc: 10.06% | Best Acc: 0.00%
Epoch [13/100] | Train Loss: 2.2987, Train Acc: 10.33% | Test Loss: 2.2920, Test Acc: 10.12% | Best Acc: 0.00%
Epoch [14/100] | Train Loss: 2.2958, Train Acc: 10.49% | Test Loss: 2.2891, Test Acc: 10.14% | Best Acc: 0.00%
Epoch [15/100] | Train Loss: 2.2930, Train Acc: 10.62% | Test Loss: 2.2861, Test Acc: 10.21% | Best Acc: 0.00%
Epoch [16/100] | Train Loss: 2.2901, Train Acc: 10.77% | Test Loss: 2.2834, Test Acc: 10.30% | Best Acc: 0.00%
Epoch [17/100] | Train Loss: 2.2877, Train Acc: 10.96% | Test Loss: 2.2806, Test Acc: 10.43% | Best Acc: 0.00%
Epoch [18/100] | Train Loss: 2.2853, Train Acc: 11.17% | Test Loss: 2.2781, Test Acc: 10.71% | Best Acc: 0.00%
Epoch [19/100] | Train Loss: 2.2830, Train Acc: 11.55% | Test Loss: 2.2755, Test Acc: 10.96% | Best Acc: 0.00%
Epoch [20/100] | Train Loss: 2.2804, Train Acc: 11.64% | Test Loss: 2.2730, Test Acc: 11.18% | Best Acc: 0.00%
Epoch [21/100] | Train Loss: 2.2779, Train Acc: 12.10% | Test Loss: 2.2706, Test Acc: 11.50% | Best Acc: 0.00%
