Using device: cuda
Epoch [1/100] | Train Loss: 2.3223, Train Acc: 11.26% | Test Loss: 2.3188, Test Acc: 9.48% | Best Acc: 0.00%
Epoch [2/100] | Train Loss: 2.3184, Train Acc: 11.44% | Test Loss: 2.3124, Test Acc: 10.84% | Best Acc: 0.00%
Epoch [3/100] | Train Loss: 2.3146, Train Acc: 11.54% | Test Loss: 2.3089, Test Acc: 10.99% | Best Acc: 0.00%
Epoch [4/100] | Train Loss: 2.3113, Train Acc: 11.78% | Test Loss: 2.3057, Test Acc: 11.11% | Best Acc: 0.00%
Epoch [5/100] | Train Loss: 2.3085, Train Acc: 11.85% | Test Loss: 2.3026, Test Acc: 11.22% | Best Acc: 0.00%
Epoch [6/100] | Train Loss: 2.3058, Train Acc: 12.01% | Test Loss: 2.2998, Test Acc: 11.26% | Best Acc: 0.00%
Epoch [7/100] | Train Loss: 2.3028, Train Acc: 12.35% | Test Loss: 2.2968, Test Acc: 11.48% | Best Acc: 0.00%
Epoch [8/100] | Train Loss: 2.3002, Train Acc: 12.39% | Test Loss: 2.2940, Test Acc: 11.66% | Best Acc: 0.00%
Epoch [9/100] | Train Loss: 2.2974, Train Acc: 12.70% | Test Loss: 2.2913, Test Acc: 11.74% | Best Acc: 0.00%
Epoch [10/100] | Train Loss: 2.2949, Train Acc: 12.81% | Test Loss: 2.2888, Test Acc: 11.99% | Best Acc: 0.00%
Epoch [11/100] | Train Loss: 2.2926, Train Acc: 13.06% | Test Loss: 2.2862, Test Acc: 12.03% | Best Acc: 0.00%
Epoch [12/100] | Train Loss: 2.2898, Train Acc: 13.41% | Test Loss: 2.2836, Test Acc: 12.31% | Best Acc: 0.00%
Epoch [13/100] | Train Loss: 2.2873, Train Acc: 13.62% | Test Loss: 2.2811, Test Acc: 12.54% | Best Acc: 0.00%
Epoch [14/100] | Train Loss: 2.2856, Train Acc: 13.80% | Test Loss: 2.2786, Test Acc: 12.88% | Best Acc: 0.00%
Epoch [15/100] | Train Loss: 2.2827, Train Acc: 14.23% | Test Loss: 2.2762, Test Acc: 13.08% | Best Acc: 0.00%
Epoch [16/100] | Train Loss: 2.2807, Train Acc: 14.57% | Test Loss: 2.2739, Test Acc: 13.38% | Best Acc: 0.00%
Epoch [17/100] | Train Loss: 2.2781, Train Acc: 14.87% | Test Loss: 2.2716, Test Acc: 13.48% | Best Acc: 0.00%
Epoch [18/100] | Train Loss: 2.2765, Train Acc: 14.92% | Test Loss: 2.2693, Test Acc: 13.66% | Best Acc: 0.00%
Epoch [19/100] | Train Loss: 2.2737, Train Acc: 15.46% | Test Loss: 2.2669, Test Acc: 14.10% | Best Acc: 0.00%
Epoch [20/100] | Train Loss: 2.2717, Train Acc: 15.75% | Test Loss: 2.2648, Test Acc: 14.44% | Best Acc: 0.00%
Epoch [21/100] | Train Loss: 2.2698, Train Acc: 16.03% | Test Loss: 2.2622, Test Acc: 14.75% | Best Acc: 0.00%
Epoch [22/100] | Train Loss: 2.2672, Train Acc: 16.42% | Test Loss: 2.2602, Test Acc: 15.27% | Best Acc: 0.00%
Epoch [23/100] | Train Loss: 2.2656, Train Acc: 16.48% | Test Loss: 2.2577, Test Acc: 15.49% | Best Acc: 0.00%
Epoch [24/100] | Train Loss: 2.2631, Train Acc: 16.86% | Test Loss: 2.2557, Test Acc: 15.80% | Best Acc: 0.00%
Epoch [25/100] | Train Loss: 2.2611, Train Acc: 17.10% | Test Loss: 2.2535, Test Acc: 16.02% | Best Acc: 0.00%
Epoch [26/100] | Train Loss: 2.2591, Train Acc: 17.18% | Test Loss: 2.2514, Test Acc: 16.58% | Best Acc: 0.00%
Epoch [27/100] | Train Loss: 2.2571, Train Acc: 17.30% | Test Loss: 2.2492, Test Acc: 16.77% | Best Acc: 0.00%
Epoch [28/100] | Train Loss: 2.2551, Train Acc: 17.56% | Test Loss: 2.2473, Test Acc: 16.87% | Best Acc: 0.00%
Epoch [29/100] | Train Loss: 2.2533, Train Acc: 17.83% | Test Loss: 2.2450, Test Acc: 17.16% | Best Acc: 0.00%
Epoch [30/100] | Train Loss: 2.2511, Train Acc: 17.93% | Test Loss: 2.2429, Test Acc: 17.31% | Best Acc: 0.00%
Epoch [31/100] | Train Loss: 2.2491, Train Acc: 18.04% | Test Loss: 2.2409, Test Acc: 17.59% | Best Acc: 0.00%
Epoch [32/100] | Train Loss: 2.2474, Train Acc: 18.15% | Test Loss: 2.2391, Test Acc: 17.77% | Best Acc: 0.00%
Epoch [33/100] | Train Loss: 2.2452, Train Acc: 18.37% | Test Loss: 2.2371, Test Acc: 17.90% | Best Acc: 0.00%
Epoch [34/100] | Train Loss: 2.2436, Train Acc: 18.50% | Test Loss: 2.2352, Test Acc: 18.08% | Best Acc: 0.00%
Epoch [35/100] | Train Loss: 2.2423, Train Acc: 18.53% | Test Loss: 2.2334, Test Acc: 18.23% | Best Acc: 0.00%
Epoch [36/100] | Train Loss: 2.2399, Train Acc: 18.79% | Test Loss: 2.2315, Test Acc: 18.35% | Best Acc: 0.00%
Epoch [37/100] | Train Loss: 2.2381, Train Acc: 18.79% | Test Loss: 2.2298, Test Acc: 18.45% | Best Acc: 0.00%
Epoch [38/100] | Train Loss: 2.2366, Train Acc: 18.90% | Test Loss: 2.2279, Test Acc: 18.50% | Best Acc: 0.00%
Epoch [39/100] | Train Loss: 2.2352, Train Acc: 19.02% | Test Loss: 2.2264, Test Acc: 18.56% | Best Acc: 0.00%
Epoch [40/100] | Train Loss: 2.2335, Train Acc: 19.05% | Test Loss: 2.2244, Test Acc: 18.51% | Best Acc: 0.00%
Epoch [41/100] | Train Loss: 2.2316, Train Acc: 19.17% | Test Loss: 2.2232, Test Acc: 18.63% | Best Acc: 0.00%
Epoch [42/100] | Train Loss: 2.2305, Train Acc: 19.06% | Test Loss: 2.2216, Test Acc: 18.65% | Best Acc: 0.00%
Epoch [43/100] | Train Loss: 2.2290, Train Acc: 19.03% | Test Loss: 2.2200, Test Acc: 18.77% | Best Acc: 0.00%
Epoch [44/100] | Train Loss: 2.2276, Train Acc: 19.16% | Test Loss: 2.2187, Test Acc: 18.77% | Best Acc: 0.00%
Epoch [45/100] | Train Loss: 2.2261, Train Acc: 19.39% | Test Loss: 2.2171, Test Acc: 18.91% | Best Acc: 0.00%
Epoch [46/100] | Train Loss: 2.2244, Train Acc: 19.35% | Test Loss: 2.2157, Test Acc: 18.76% | Best Acc: 0.00%
Epoch [47/100] | Train Loss: 2.2232, Train Acc: 19.45% | Test Loss: 2.2143, Test Acc: 18.77% | Best Acc: 0.00%
Epoch [48/100] | Train Loss: 2.2222, Train Acc: 19.32% | Test Loss: 2.2127, Test Acc: 18.85% | Best Acc: 0.00%
Epoch [49/100] | Train Loss: 2.2212, Train Acc: 19.35% | Test Loss: 2.2118, Test Acc: 18.92% | Best Acc: 0.00%
Epoch [50/100] | Train Loss: 2.2198, Train Acc: 19.42% | Test Loss: 2.2109, Test Acc: 19.06% | Best Acc: 0.00%
Epoch [51/100] | Train Loss: 2.2185, Train Acc: 19.48% | Test Loss: 2.2096, Test Acc: 19.04% | Best Acc: 0.00%
Epoch [52/100] | Train Loss: 2.2175, Train Acc: 19.62% | Test Loss: 2.2086, Test Acc: 18.99% | Best Acc: 0.00%
Epoch [53/100] | Train Loss: 2.2167, Train Acc: 19.72% | Test Loss: 2.2074, Test Acc: 19.05% | Best Acc: 0.00%
Epoch [54/100] | Train Loss: 2.2158, Train Acc: 19.55% | Test Loss: 2.2063, Test Acc: 18.98% | Best Acc: 0.00%
