Using device: cuda
Epoch [1/100] | Train Loss: 2.3175, Train Acc: 10.44% | Test Loss: 2.3133, Test Acc: 10.30% | Best Acc: 0.00%
Epoch [2/100] | Train Loss: 2.3141, Train Acc: 10.45% | Test Loss: 2.3106, Test Acc: 10.55% | Best Acc: 0.00%
Epoch [3/100] | Train Loss: 2.3105, Train Acc: 10.62% | Test Loss: 2.3072, Test Acc: 10.67% | Best Acc: 0.00%
Epoch [4/100] | Train Loss: 2.3072, Train Acc: 10.69% | Test Loss: 2.3039, Test Acc: 10.70% | Best Acc: 0.00%
Epoch [5/100] | Train Loss: 2.3036, Train Acc: 10.77% | Test Loss: 2.3008, Test Acc: 10.90% | Best Acc: 0.00%
Epoch [6/100] | Train Loss: 2.3007, Train Acc: 10.93% | Test Loss: 2.2977, Test Acc: 11.03% | Best Acc: 0.00%
Epoch [7/100] | Train Loss: 2.2977, Train Acc: 10.95% | Test Loss: 2.2949, Test Acc: 11.14% | Best Acc: 0.00%
Epoch [8/100] | Train Loss: 2.2950, Train Acc: 11.33% | Test Loss: 2.2921, Test Acc: 11.22% | Best Acc: 0.00%
Epoch [9/100] | Train Loss: 2.2918, Train Acc: 11.44% | Test Loss: 2.2894, Test Acc: 11.53% | Best Acc: 0.00%
Epoch [10/100] | Train Loss: 2.2899, Train Acc: 11.54% | Test Loss: 2.2868, Test Acc: 11.71% | Best Acc: 0.00%
Epoch [11/100] | Train Loss: 2.2872, Train Acc: 11.72% | Test Loss: 2.2843, Test Acc: 11.86% | Best Acc: 0.00%
Epoch [12/100] | Train Loss: 2.2845, Train Acc: 12.15% | Test Loss: 2.2819, Test Acc: 11.93% | Best Acc: 0.00%
Epoch [13/100] | Train Loss: 2.2821, Train Acc: 12.27% | Test Loss: 2.2794, Test Acc: 12.17% | Best Acc: 0.00%
Epoch [14/100] | Train Loss: 2.2799, Train Acc: 12.61% | Test Loss: 2.2772, Test Acc: 12.38% | Best Acc: 0.00%
Epoch [15/100] | Train Loss: 2.2777, Train Acc: 12.94% | Test Loss: 2.2749, Test Acc: 12.63% | Best Acc: 0.00%
Epoch [16/100] | Train Loss: 2.2753, Train Acc: 13.14% | Test Loss: 2.2727, Test Acc: 12.88% | Best Acc: 0.00%
Epoch [17/100] | Train Loss: 2.2737, Train Acc: 13.26% | Test Loss: 2.2704, Test Acc: 13.30% | Best Acc: 0.00%
Epoch [18/100] | Train Loss: 2.2714, Train Acc: 13.72% | Test Loss: 2.2684, Test Acc: 13.47% | Best Acc: 0.00%
Epoch [19/100] | Train Loss: 2.2694, Train Acc: 14.01% | Test Loss: 2.2664, Test Acc: 13.67% | Best Acc: 0.00%
Epoch [20/100] | Train Loss: 2.2672, Train Acc: 14.28% | Test Loss: 2.2647, Test Acc: 14.03% | Best Acc: 0.00%
Epoch [21/100] | Train Loss: 2.2653, Train Acc: 14.53% | Test Loss: 2.2627, Test Acc: 14.49% | Best Acc: 0.00%
Epoch [22/100] | Train Loss: 2.2636, Train Acc: 14.99% | Test Loss: 2.2606, Test Acc: 14.91% | Best Acc: 0.00%
Epoch [23/100] | Train Loss: 2.2619, Train Acc: 15.27% | Test Loss: 2.2588, Test Acc: 15.16% | Best Acc: 0.00%
Epoch [24/100] | Train Loss: 2.2602, Train Acc: 15.30% | Test Loss: 2.2571, Test Acc: 15.63% | Best Acc: 0.00%
Epoch [25/100] | Train Loss: 2.2583, Train Acc: 15.93% | Test Loss: 2.2552, Test Acc: 15.93% | Best Acc: 0.00%
Epoch [26/100] | Train Loss: 2.2569, Train Acc: 16.10% | Test Loss: 2.2534, Test Acc: 16.19% | Best Acc: 0.00%
