Using device: cuda
Epoch [1/100] | Train Loss: 2.3021, Train Acc: 9.23% | Test Loss: 2.3053, Test Acc: 8.98% | Best Acc: 0.00%
Epoch [2/100] | Train Loss: 2.2840, Train Acc: 10.66% | Test Loss: 2.2743, Test Acc: 10.54% | Best Acc: 0.00%
Epoch [3/100] | Train Loss: 2.2674, Train Acc: 12.60% | Test Loss: 2.2574, Test Acc: 13.33% | Best Acc: 0.00%
Epoch [4/100] | Train Loss: 2.2521, Train Acc: 15.01% | Test Loss: 2.2412, Test Acc: 16.53% | Best Acc: 0.00%
Epoch [5/100] | Train Loss: 2.2366, Train Acc: 17.76% | Test Loss: 2.2256, Test Acc: 19.37% | Best Acc: 0.00%
Epoch [6/100] | Train Loss: 2.2223, Train Acc: 19.90% | Test Loss: 2.2098, Test Acc: 21.24% | Best Acc: 0.00%
Epoch [7/100] | Train Loss: 2.2077, Train Acc: 21.71% | Test Loss: 2.1942, Test Acc: 22.60% | Best Acc: 0.00%
Epoch [8/100] | Train Loss: 2.1933, Train Acc: 22.99% | Test Loss: 2.1789, Test Acc: 23.77% | Best Acc: 0.00%
Epoch [9/100] | Train Loss: 2.1790, Train Acc: 24.21% | Test Loss: 2.1637, Test Acc: 24.53% | Best Acc: 0.00%
Epoch [10/100] | Train Loss: 2.1652, Train Acc: 24.89% | Test Loss: 2.1490, Test Acc: 25.11% | Best Acc: 0.00%
Epoch [11/100] | Train Loss: 2.1515, Train Acc: 25.51% | Test Loss: 2.1340, Test Acc: 25.78% | Best Acc: 0.00%
Epoch [12/100] | Train Loss: 2.1384, Train Acc: 26.09% | Test Loss: 2.1200, Test Acc: 26.17% | Best Acc: 0.00%
Epoch [13/100] | Train Loss: 2.1255, Train Acc: 26.60% | Test Loss: 2.1074, Test Acc: 26.60% | Best Acc: 0.00%
Epoch [14/100] | Train Loss: 2.1125, Train Acc: 27.10% | Test Loss: 2.0944, Test Acc: 26.86% | Best Acc: 0.00%
Epoch [15/100] | Train Loss: 2.1008, Train Acc: 27.23% | Test Loss: 2.0824, Test Acc: 27.15% | Best Acc: 0.00%
Epoch [16/100] | Train Loss: 2.0888, Train Acc: 27.71% | Test Loss: 2.0702, Test Acc: 27.55% | Best Acc: 0.00%
Epoch [17/100] | Train Loss: 2.0777, Train Acc: 27.97% | Test Loss: 2.0572, Test Acc: 27.82% | Best Acc: 0.00%
Epoch [18/100] | Train Loss: 2.0664, Train Acc: 28.18% | Test Loss: 2.0469, Test Acc: 27.94% | Best Acc: 0.00%
Epoch [19/100] | Train Loss: 2.0555, Train Acc: 28.65% | Test Loss: 2.0363, Test Acc: 28.43% | Best Acc: 0.00%
Epoch [20/100] | Train Loss: 2.0447, Train Acc: 28.44% | Test Loss: 2.0238, Test Acc: 28.71% | Best Acc: 0.00%
Epoch [21/100] | Train Loss: 2.0345, Train Acc: 28.93% | Test Loss: 2.0127, Test Acc: 28.81% | Best Acc: 0.00%
Epoch [22/100] | Train Loss: 2.0240, Train Acc: 29.11% | Test Loss: 2.0036, Test Acc: 28.95% | Best Acc: 0.00%
Epoch [23/100] | Train Loss: 2.0144, Train Acc: 29.42% | Test Loss: 1.9931, Test Acc: 29.02% | Best Acc: 0.00%
Epoch [24/100] | Train Loss: 2.0041, Train Acc: 29.67% | Test Loss: 1.9818, Test Acc: 29.39% | Best Acc: 0.00%
Epoch [25/100] | Train Loss: 1.9943, Train Acc: 29.78% | Test Loss: 1.9729, Test Acc: 29.55% | Best Acc: 0.00%
Epoch [26/100] | Train Loss: 1.9851, Train Acc: 29.99% | Test Loss: 1.9625, Test Acc: 29.81% | Best Acc: 0.00%
Epoch [27/100] | Train Loss: 1.9757, Train Acc: 30.06% | Test Loss: 1.9530, Test Acc: 30.04% | Best Acc: 0.00%
Epoch [28/100] | Train Loss: 1.9673, Train Acc: 30.57% | Test Loss: 1.9439, Test Acc: 30.22% | Best Acc: 0.00%
Epoch [29/100] | Train Loss: 1.9587, Train Acc: 30.52% | Test Loss: 1.9349, Test Acc: 30.40% | Best Acc: 0.00%
Epoch [30/100] | Train Loss: 1.9504, Train Acc: 30.68% | Test Loss: 1.9272, Test Acc: 30.73% | Best Acc: 0.00%
Epoch [31/100] | Train Loss: 1.9418, Train Acc: 30.74% | Test Loss: 1.9175, Test Acc: 30.95% | Best Acc: 0.00%
Epoch [32/100] | Train Loss: 1.9345, Train Acc: 31.05% | Test Loss: 1.9099, Test Acc: 31.31% | Best Acc: 0.00%
Epoch [33/100] | Train Loss: 1.9260, Train Acc: 31.37% | Test Loss: 1.9004, Test Acc: 31.44% | Best Acc: 0.00%
Epoch [34/100] | Train Loss: 1.9182, Train Acc: 31.40% | Test Loss: 1.8926, Test Acc: 31.71% | Best Acc: 0.00%
