Using device: cuda
Epoch [1/100] | Train Loss: 2.3371, Train Acc: 10.06% | Test Loss: 2.3263, Test Acc: 9.85% | Best Acc: 0.00%
Epoch [2/100] | Train Loss: 2.3306, Train Acc: 10.12% | Test Loss: 2.3196, Test Acc: 10.15% | Best Acc: 0.00%
Epoch [3/100] | Train Loss: 2.3250, Train Acc: 10.13% | Test Loss: 2.3157, Test Acc: 10.25% | Best Acc: 0.00%
Epoch [4/100] | Train Loss: 2.3210, Train Acc: 10.13% | Test Loss: 2.3118, Test Acc: 10.34% | Best Acc: 0.00%
Epoch [5/100] | Train Loss: 2.3170, Train Acc: 10.19% | Test Loss: 2.3082, Test Acc: 10.32% | Best Acc: 0.00%
Epoch [6/100] | Train Loss: 2.3131, Train Acc: 10.17% | Test Loss: 2.3047, Test Acc: 10.26% | Best Acc: 0.00%
Epoch [7/100] | Train Loss: 2.3094, Train Acc: 10.33% | Test Loss: 2.3014, Test Acc: 10.38% | Best Acc: 0.00%
Epoch [8/100] | Train Loss: 2.3062, Train Acc: 10.38% | Test Loss: 2.2981, Test Acc: 10.42% | Best Acc: 0.00%
Epoch [9/100] | Train Loss: 2.3036, Train Acc: 10.48% | Test Loss: 2.2952, Test Acc: 10.61% | Best Acc: 0.00%
Epoch [10/100] | Train Loss: 2.3005, Train Acc: 10.46% | Test Loss: 2.2921, Test Acc: 10.81% | Best Acc: 0.00%
Epoch [11/100] | Train Loss: 2.2972, Train Acc: 10.55% | Test Loss: 2.2891, Test Acc: 10.98% | Best Acc: 0.00%
Epoch [12/100] | Train Loss: 2.2941, Train Acc: 10.65% | Test Loss: 2.2862, Test Acc: 11.30% | Best Acc: 0.00%
Epoch [13/100] | Train Loss: 2.2909, Train Acc: 11.15% | Test Loss: 2.2831, Test Acc: 11.64% | Best Acc: 0.00%
Epoch [14/100] | Train Loss: 2.2881, Train Acc: 11.48% | Test Loss: 2.2801, Test Acc: 12.02% | Best Acc: 0.00%
Epoch [15/100] | Train Loss: 2.2854, Train Acc: 11.99% | Test Loss: 2.2771, Test Acc: 12.56% | Best Acc: 0.00%
Epoch [16/100] | Train Loss: 2.2819, Train Acc: 12.36% | Test Loss: 2.2739, Test Acc: 12.98% | Best Acc: 0.00%
Epoch [17/100] | Train Loss: 2.2789, Train Acc: 12.87% | Test Loss: 2.2710, Test Acc: 13.55% | Best Acc: 0.00%
Epoch [18/100] | Train Loss: 2.2760, Train Acc: 13.37% | Test Loss: 2.2676, Test Acc: 14.02% | Best Acc: 0.00%
Epoch [19/100] | Train Loss: 2.2726, Train Acc: 13.69% | Test Loss: 2.2642, Test Acc: 14.33% | Best Acc: 0.00%
Epoch [20/100] | Train Loss: 2.2689, Train Acc: 14.27% | Test Loss: 2.2604, Test Acc: 14.60% | Best Acc: 0.00%
Epoch [21/100] | Train Loss: 2.2652, Train Acc: 14.56% | Test Loss: 2.2563, Test Acc: 14.97% | Best Acc: 0.00%
Epoch [22/100] | Train Loss: 2.2609, Train Acc: 14.94% | Test Loss: 2.2515, Test Acc: 15.36% | Best Acc: 0.00%
Epoch [23/100] | Train Loss: 2.2567, Train Acc: 15.27% | Test Loss: 2.2468, Test Acc: 15.47% | Best Acc: 0.00%
Epoch [24/100] | Train Loss: 2.2523, Train Acc: 15.64% | Test Loss: 2.2423, Test Acc: 15.63% | Best Acc: 0.00%
Epoch [25/100] | Train Loss: 2.2480, Train Acc: 15.73% | Test Loss: 2.2379, Test Acc: 15.83% | Best Acc: 0.00%
Epoch [26/100] | Train Loss: 2.2442, Train Acc: 15.95% | Test Loss: 2.2342, Test Acc: 15.99% | Best Acc: 0.00%
Epoch [27/100] | Train Loss: 2.2412, Train Acc: 15.99% | Test Loss: 2.2313, Test Acc: 15.97% | Best Acc: 0.00%
Epoch [28/100] | Train Loss: 2.2376, Train Acc: 16.09% | Test Loss: 2.2281, Test Acc: 16.13% | Best Acc: 0.00%
Epoch [29/100] | Train Loss: 2.2356, Train Acc: 16.25% | Test Loss: 2.2251, Test Acc: 16.20% | Best Acc: 0.00%
Epoch [30/100] | Train Loss: 2.2329, Train Acc: 16.31% | Test Loss: 2.2228, Test Acc: 16.35% | Best Acc: 0.00%
Epoch [31/100] | Train Loss: 2.2301, Train Acc: 16.36% | Test Loss: 2.2200, Test Acc: 16.46% | Best Acc: 0.00%
Epoch [32/100] | Train Loss: 2.2277, Train Acc: 16.31% | Test Loss: 2.2174, Test Acc: 16.65% | Best Acc: 0.00%
Epoch [33/100] | Train Loss: 2.2253, Train Acc: 16.44% | Test Loss: 2.2148, Test Acc: 16.69% | Best Acc: 0.00%
Epoch [34/100] | Train Loss: 2.2226, Train Acc: 16.32% | Test Loss: 2.2124, Test Acc: 16.76% | Best Acc: 0.00%
Epoch [35/100] | Train Loss: 2.2202, Train Acc: 16.42% | Test Loss: 2.2091, Test Acc: 16.73% | Best Acc: 0.00%
Epoch [36/100] | Train Loss: 2.2171, Train Acc: 16.49% | Test Loss: 2.2062, Test Acc: 16.70% | Best Acc: 0.00%
Epoch [37/100] | Train Loss: 2.2141, Train Acc: 16.51% | Test Loss: 2.2037, Test Acc: 16.87% | Best Acc: 0.00%
Epoch [38/100] | Train Loss: 2.2117, Train Acc: 16.54% | Test Loss: 2.2005, Test Acc: 16.84% | Best Acc: 0.00%
