Using device: cuda
Epoch [1/100] | Train Loss: 2.3167, Train Acc: 10.84% | Test Loss: 2.3157, Test Acc: 9.33% | Best Acc: 0.00%
Epoch [2/100] | Train Loss: 2.3133, Train Acc: 11.00% | Test Loss: 2.3075, Test Acc: 11.41% | Best Acc: 0.00%
Epoch [3/100] | Train Loss: 2.3107, Train Acc: 11.23% | Test Loss: 2.3044, Test Acc: 11.61% | Best Acc: 0.00%
Epoch [4/100] | Train Loss: 2.3073, Train Acc: 11.36% | Test Loss: 2.3012, Test Acc: 11.78% | Best Acc: 0.00%
Epoch [5/100] | Train Loss: 2.3047, Train Acc: 11.56% | Test Loss: 2.2982, Test Acc: 11.94% | Best Acc: 0.00%
Epoch [6/100] | Train Loss: 2.3011, Train Acc: 11.75% | Test Loss: 2.2954, Test Acc: 12.10% | Best Acc: 0.00%
Epoch [7/100] | Train Loss: 2.2988, Train Acc: 11.86% | Test Loss: 2.2926, Test Acc: 12.34% | Best Acc: 0.00%
Epoch [8/100] | Train Loss: 2.2959, Train Acc: 12.13% | Test Loss: 2.2898, Test Acc: 12.59% | Best Acc: 0.00%
Epoch [9/100] | Train Loss: 2.2935, Train Acc: 12.29% | Test Loss: 2.2871, Test Acc: 12.75% | Best Acc: 0.00%
Epoch [10/100] | Train Loss: 2.2907, Train Acc: 12.29% | Test Loss: 2.2844, Test Acc: 12.96% | Best Acc: 0.00%
Epoch [11/100] | Train Loss: 2.2881, Train Acc: 12.65% | Test Loss: 2.2818, Test Acc: 13.09% | Best Acc: 0.00%
Epoch [12/100] | Train Loss: 2.2856, Train Acc: 12.81% | Test Loss: 2.2793, Test Acc: 13.28% | Best Acc: 0.00%
Epoch [13/100] | Train Loss: 2.2831, Train Acc: 13.09% | Test Loss: 2.2768, Test Acc: 13.62% | Best Acc: 0.00%
Epoch [14/100] | Train Loss: 2.2805, Train Acc: 13.29% | Test Loss: 2.2741, Test Acc: 14.07% | Best Acc: 0.00%
Epoch [15/100] | Train Loss: 2.2778, Train Acc: 13.49% | Test Loss: 2.2717, Test Acc: 14.42% | Best Acc: 0.00%
Epoch [16/100] | Train Loss: 2.2759, Train Acc: 13.70% | Test Loss: 2.2694, Test Acc: 14.71% | Best Acc: 0.00%
Epoch [17/100] | Train Loss: 2.2736, Train Acc: 13.98% | Test Loss: 2.2669, Test Acc: 15.14% | Best Acc: 0.00%
Epoch [18/100] | Train Loss: 2.2713, Train Acc: 14.27% | Test Loss: 2.2645, Test Acc: 15.54% | Best Acc: 0.00%
Epoch [19/100] | Train Loss: 2.2692, Train Acc: 14.66% | Test Loss: 2.2622, Test Acc: 15.78% | Best Acc: 0.00%
Epoch [20/100] | Train Loss: 2.2666, Train Acc: 15.10% | Test Loss: 2.2599, Test Acc: 16.31% | Best Acc: 0.00%
Epoch [21/100] | Train Loss: 2.2647, Train Acc: 15.22% | Test Loss: 2.2576, Test Acc: 16.68% | Best Acc: 0.00%
Epoch [22/100] | Train Loss: 2.2627, Train Acc: 15.73% | Test Loss: 2.2554, Test Acc: 17.13% | Best Acc: 0.00%
Epoch [23/100] | Train Loss: 2.2606, Train Acc: 15.97% | Test Loss: 2.2531, Test Acc: 17.44% | Best Acc: 0.00%
Epoch [24/100] | Train Loss: 2.2585, Train Acc: 16.24% | Test Loss: 2.2510, Test Acc: 17.85% | Best Acc: 0.00%
Epoch [25/100] | Train Loss: 2.2562, Train Acc: 16.74% | Test Loss: 2.2489, Test Acc: 18.35% | Best Acc: 0.00%
Epoch [26/100] | Train Loss: 2.2544, Train Acc: 17.06% | Test Loss: 2.2468, Test Acc: 18.64% | Best Acc: 0.00%
Epoch [27/100] | Train Loss: 2.2525, Train Acc: 17.40% | Test Loss: 2.2446, Test Acc: 18.82% | Best Acc: 0.00%
Epoch [28/100] | Train Loss: 2.2506, Train Acc: 17.88% | Test Loss: 2.2424, Test Acc: 19.15% | Best Acc: 0.00%
Epoch [29/100] | Train Loss: 2.2488, Train Acc: 18.00% | Test Loss: 2.2404, Test Acc: 19.38% | Best Acc: 0.00%
Epoch [30/100] | Train Loss: 2.2467, Train Acc: 18.55% | Test Loss: 2.2384, Test Acc: 19.58% | Best Acc: 0.00%
Epoch [31/100] | Train Loss: 2.2450, Train Acc: 18.80% | Test Loss: 2.2365, Test Acc: 19.72% | Best Acc: 0.00%
Epoch [32/100] | Train Loss: 2.2432, Train Acc: 18.87% | Test Loss: 2.2344, Test Acc: 19.85% | Best Acc: 0.00%
Epoch [33/100] | Train Loss: 2.2411, Train Acc: 19.21% | Test Loss: 2.2327, Test Acc: 20.02% | Best Acc: 0.00%
Epoch [34/100] | Train Loss: 2.2394, Train Acc: 19.54% | Test Loss: 2.2307, Test Acc: 20.24% | Best Acc: 0.00%
Epoch [35/100] | Train Loss: 2.2376, Train Acc: 19.86% | Test Loss: 2.2288, Test Acc: 20.26% | Best Acc: 0.00%
Epoch [36/100] | Train Loss: 2.2355, Train Acc: 19.96% | Test Loss: 2.2270, Test Acc: 20.45% | Best Acc: 0.00%
Epoch [37/100] | Train Loss: 2.2341, Train Acc: 20.09% | Test Loss: 2.2252, Test Acc: 20.57% | Best Acc: 0.00%
Epoch [38/100] | Train Loss: 2.2323, Train Acc: 20.26% | Test Loss: 2.2232, Test Acc: 20.57% | Best Acc: 0.00%
Epoch [39/100] | Train Loss: 2.2309, Train Acc: 20.45% | Test Loss: 2.2217, Test Acc: 20.64% | Best Acc: 0.00%
Epoch [40/100] | Train Loss: 2.2295, Train Acc: 20.56% | Test Loss: 2.2199, Test Acc: 20.76% | Best Acc: 0.00%
Epoch [41/100] | Train Loss: 2.2280, Train Acc: 20.58% | Test Loss: 2.2185, Test Acc: 20.94% | Best Acc: 0.00%
Epoch [42/100] | Train Loss: 2.2263, Train Acc: 20.81% | Test Loss: 2.2168, Test Acc: 21.13% | Best Acc: 0.00%
Epoch [43/100] | Train Loss: 2.2246, Train Acc: 21.07% | Test Loss: 2.2151, Test Acc: 21.07% | Best Acc: 0.00%
Epoch [44/100] | Train Loss: 2.2234, Train Acc: 20.83% | Test Loss: 2.2135, Test Acc: 20.99% | Best Acc: 0.00%
Epoch [45/100] | Train Loss: 2.2220, Train Acc: 21.05% | Test Loss: 2.2122, Test Acc: 20.97% | Best Acc: 0.00%
Epoch [46/100] | Train Loss: 2.2210, Train Acc: 21.04% | Test Loss: 2.2108, Test Acc: 21.03% | Best Acc: 0.00%
Epoch [47/100] | Train Loss: 2.2194, Train Acc: 21.13% | Test Loss: 2.2092, Test Acc: 21.05% | Best Acc: 0.00%
Epoch [48/100] | Train Loss: 2.2183, Train Acc: 21.12% | Test Loss: 2.2079, Test Acc: 21.08% | Best Acc: 0.00%
Epoch [49/100] | Train Loss: 2.2169, Train Acc: 21.23% | Test Loss: 2.2064, Test Acc: 21.11% | Best Acc: 0.00%
Epoch [50/100] | Train Loss: 2.2159, Train Acc: 21.42% | Test Loss: 2.2056, Test Acc: 21.12% | Best Acc: 0.00%
Epoch [51/100] | Train Loss: 2.2143, Train Acc: 21.43% | Test Loss: 2.2041, Test Acc: 21.12% | Best Acc: 0.00%
Epoch [52/100] | Train Loss: 2.2133, Train Acc: 21.51% | Test Loss: 2.2032, Test Acc: 21.27% | Best Acc: 0.00%
Epoch [53/100] | Train Loss: 2.2124, Train Acc: 21.56% | Test Loss: 2.2019, Test Acc: 21.27% | Best Acc: 0.00%
Epoch [54/100] | Train Loss: 2.2111, Train Acc: 21.58% | Test Loss: 2.2010, Test Acc: 21.31% | Best Acc: 0.00%
Epoch [55/100] | Train Loss: 2.2104, Train Acc: 21.64% | Test Loss: 2.1998, Test Acc: 21.33% | Best Acc: 0.00%
Epoch [56/100] | Train Loss: 2.2094, Train Acc: 21.48% | Test Loss: 2.1986, Test Acc: 21.30% | Best Acc: 0.00%
Epoch [57/100] | Train Loss: 2.2089, Train Acc: 21.74% | Test Loss: 2.1981, Test Acc: 21.41% | Best Acc: 0.00%
Epoch [58/100] | Train Loss: 2.2081, Train Acc: 21.51% | Test Loss: 2.1970, Test Acc: 21.44% | Best Acc: 0.00%
Epoch [59/100] | Train Loss: 2.2071, Train Acc: 21.75% | Test Loss: 2.1963, Test Acc: 21.46% | Best Acc: 0.00%
Epoch [60/100] | Train Loss: 2.2060, Train Acc: 21.74% | Test Loss: 2.1953, Test Acc: 21.37% | Best Acc: 0.00%
Epoch [61/100] | Train Loss: 2.2056, Train Acc: 21.68% | Test Loss: 2.1943, Test Acc: 21.49% | Best Acc: 0.00%
Epoch [62/100] | Train Loss: 2.2044, Train Acc: 21.88% | Test Loss: 2.1937, Test Acc: 21.41% | Best Acc: 0.00%
Epoch [63/100] | Train Loss: 2.2035, Train Acc: 21.84% | Test Loss: 2.1931, Test Acc: 21.47% | Best Acc: 0.00%
Epoch [64/100] | Train Loss: 2.2033, Train Acc: 21.77% | Test Loss: 2.1924, Test Acc: 21.46% | Best Acc: 0.00%
Epoch [65/100] | Train Loss: 2.2027, Train Acc: 21.88% | Test Loss: 2.1918, Test Acc: 21.47% | Best Acc: 0.00%
Epoch [66/100] | Train Loss: 2.2022, Train Acc: 21.91% | Test Loss: 2.1911, Test Acc: 21.45% | Best Acc: 0.00%
Epoch [67/100] | Train Loss: 2.2018, Train Acc: 21.69% | Test Loss: 2.1903, Test Acc: 21.54% | Best Acc: 0.00%
Epoch [68/100] | Train Loss: 2.2012, Train Acc: 21.78% | Test Loss: 2.1900, Test Acc: 21.55% | Best Acc: 0.00%
Epoch [69/100] | Train Loss: 2.2006, Train Acc: 21.87% | Test Loss: 2.1895, Test Acc: 21.43% | Best Acc: 0.00%
Epoch [70/100] | Train Loss: 2.1999, Train Acc: 22.13% | Test Loss: 2.1889, Test Acc: 21.58% | Best Acc: 0.00%
Epoch [71/100] | Train Loss: 2.2000, Train Acc: 21.64% | Test Loss: 2.1888, Test Acc: 21.61% | Best Acc: 0.00%
Epoch [72/100] | Train Loss: 2.1992, Train Acc: 21.89% | Test Loss: 2.1880, Test Acc: 21.61% | Best Acc: 0.00%
Epoch [73/100] | Train Loss: 2.1986, Train Acc: 21.97% | Test Loss: 2.1877, Test Acc: 21.59% | Best Acc: 0.00%
Epoch [74/100] | Train Loss: 2.1982, Train Acc: 22.05% | Test Loss: 2.1876, Test Acc: 21.55% | Best Acc: 0.00%
