Using device: cuda
Epoch [1/100] | Train Loss: 2.3130, Train Acc: 8.63% | Test Loss: 2.3032, Test Acc: 10.17% | Best Acc: 0.00%
Epoch [2/100] | Train Loss: 2.2994, Train Acc: 9.94% | Test Loss: 2.2865, Test Acc: 10.69% | Best Acc: 0.00%
Epoch [3/100] | Train Loss: 2.2863, Train Acc: 11.12% | Test Loss: 2.2744, Test Acc: 11.94% | Best Acc: 0.00%
Epoch [4/100] | Train Loss: 2.2752, Train Acc: 12.92% | Test Loss: 2.2630, Test Acc: 13.98% | Best Acc: 0.00%
Epoch [5/100] | Train Loss: 2.2641, Train Acc: 14.68% | Test Loss: 2.2514, Test Acc: 16.33% | Best Acc: 0.00%
Epoch [6/100] | Train Loss: 2.2530, Train Acc: 16.53% | Test Loss: 2.2404, Test Acc: 17.98% | Best Acc: 0.00%
Epoch [7/100] | Train Loss: 2.2427, Train Acc: 18.26% | Test Loss: 2.2302, Test Acc: 19.14% | Best Acc: 0.00%
Epoch [8/100] | Train Loss: 2.2325, Train Acc: 19.76% | Test Loss: 2.2195, Test Acc: 20.30% | Best Acc: 0.00%
Epoch [9/100] | Train Loss: 2.2222, Train Acc: 20.70% | Test Loss: 2.2093, Test Acc: 21.21% | Best Acc: 0.00%
Epoch [10/100] | Train Loss: 2.2124, Train Acc: 21.76% | Test Loss: 2.1987, Test Acc: 21.92% | Best Acc: 0.00%
Epoch [11/100] | Train Loss: 2.2029, Train Acc: 22.48% | Test Loss: 2.1889, Test Acc: 22.62% | Best Acc: 0.00%
Epoch [12/100] | Train Loss: 2.1933, Train Acc: 23.44% | Test Loss: 2.1788, Test Acc: 23.15% | Best Acc: 0.00%
Epoch [13/100] | Train Loss: 2.1839, Train Acc: 23.75% | Test Loss: 2.1692, Test Acc: 23.84% | Best Acc: 0.00%
Epoch [14/100] | Train Loss: 2.1744, Train Acc: 24.28% | Test Loss: 2.1594, Test Acc: 24.26% | Best Acc: 0.00%
Epoch [15/100] | Train Loss: 2.1649, Train Acc: 25.02% | Test Loss: 2.1500, Test Acc: 24.92% | Best Acc: 0.00%
Epoch [16/100] | Train Loss: 2.1558, Train Acc: 25.48% | Test Loss: 2.1404, Test Acc: 25.11% | Best Acc: 0.00%
Epoch [17/100] | Train Loss: 2.1474, Train Acc: 25.73% | Test Loss: 2.1312, Test Acc: 25.09% | Best Acc: 0.00%
Epoch [18/100] | Train Loss: 2.1390, Train Acc: 26.04% | Test Loss: 2.1224, Test Acc: 25.32% | Best Acc: 0.00%
Epoch [19/100] | Train Loss: 2.1301, Train Acc: 26.07% | Test Loss: 2.1133, Test Acc: 25.39% | Best Acc: 0.00%
Epoch [20/100] | Train Loss: 2.1220, Train Acc: 26.40% | Test Loss: 2.1050, Test Acc: 25.39% | Best Acc: 0.00%
Epoch [21/100] | Train Loss: 2.1145, Train Acc: 26.40% | Test Loss: 2.0966, Test Acc: 25.52% | Best Acc: 0.00%
Epoch [22/100] | Train Loss: 2.1064, Train Acc: 26.64% | Test Loss: 2.0895, Test Acc: 25.86% | Best Acc: 0.00%
Epoch [23/100] | Train Loss: 2.0984, Train Acc: 26.92% | Test Loss: 2.0802, Test Acc: 26.07% | Best Acc: 0.00%
Epoch [24/100] | Train Loss: 2.0922, Train Acc: 26.82% | Test Loss: 2.0732, Test Acc: 26.32% | Best Acc: 0.00%
Epoch [25/100] | Train Loss: 2.0843, Train Acc: 27.08% | Test Loss: 2.0659, Test Acc: 26.43% | Best Acc: 0.00%
Epoch [26/100] | Train Loss: 2.0768, Train Acc: 27.24% | Test Loss: 2.0588, Test Acc: 26.45% | Best Acc: 0.00%
Epoch [27/100] | Train Loss: 2.0703, Train Acc: 27.31% | Test Loss: 2.0520, Test Acc: 26.71% | Best Acc: 0.00%
Epoch [28/100] | Train Loss: 2.0632, Train Acc: 27.51% | Test Loss: 2.0447, Test Acc: 26.91% | Best Acc: 0.00%
Epoch [29/100] | Train Loss: 2.0563, Train Acc: 27.55% | Test Loss: 2.0372, Test Acc: 26.95% | Best Acc: 0.00%
Epoch [30/100] | Train Loss: 2.0497, Train Acc: 27.97% | Test Loss: 2.0302, Test Acc: 27.02% | Best Acc: 0.00%
