Using device: cuda
Epoch [1/100] | Train Loss: 2.3327, Train Acc: 9.07% | Test Loss: 2.3197, Test Acc: 10.12% | Best Acc: 0.00%
Epoch [2/100] | Train Loss: 2.3286, Train Acc: 9.19% | Test Loss: 2.3256, Test Acc: 9.83% | Best Acc: 0.00%
Epoch [3/100] | Train Loss: 2.3245, Train Acc: 9.34% | Test Loss: 2.3212, Test Acc: 10.04% | Best Acc: 0.00%
Epoch [4/100] | Train Loss: 2.3201, Train Acc: 9.51% | Test Loss: 2.3171, Test Acc: 10.30% | Best Acc: 0.00%
Epoch [5/100] | Train Loss: 2.3165, Train Acc: 9.68% | Test Loss: 2.3129, Test Acc: 10.60% | Best Acc: 0.00%
Epoch [6/100] | Train Loss: 2.3131, Train Acc: 10.00% | Test Loss: 2.3089, Test Acc: 10.84% | Best Acc: 0.00%
Epoch [7/100] | Train Loss: 2.3092, Train Acc: 10.18% | Test Loss: 2.3053, Test Acc: 11.11% | Best Acc: 0.00%
Epoch [8/100] | Train Loss: 2.3054, Train Acc: 10.44% | Test Loss: 2.3015, Test Acc: 11.39% | Best Acc: 0.00%
Epoch [9/100] | Train Loss: 2.3019, Train Acc: 10.82% | Test Loss: 2.2977, Test Acc: 11.75% | Best Acc: 0.00%
Epoch [10/100] | Train Loss: 2.2987, Train Acc: 11.08% | Test Loss: 2.2945, Test Acc: 12.16% | Best Acc: 0.00%
Epoch [11/100] | Train Loss: 2.2958, Train Acc: 11.27% | Test Loss: 2.2911, Test Acc: 12.40% | Best Acc: 0.00%
Epoch [12/100] | Train Loss: 2.2926, Train Acc: 11.99% | Test Loss: 2.2876, Test Acc: 12.62% | Best Acc: 0.00%
Epoch [13/100] | Train Loss: 2.2894, Train Acc: 12.11% | Test Loss: 2.2844, Test Acc: 13.16% | Best Acc: 0.00%
Epoch [14/100] | Train Loss: 2.2863, Train Acc: 12.57% | Test Loss: 2.2810, Test Acc: 13.53% | Best Acc: 0.00%
Epoch [15/100] | Train Loss: 2.2832, Train Acc: 12.99% | Test Loss: 2.2779, Test Acc: 13.70% | Best Acc: 0.00%
Epoch [16/100] | Train Loss: 2.2806, Train Acc: 13.22% | Test Loss: 2.2749, Test Acc: 13.97% | Best Acc: 0.00%
Epoch [17/100] | Train Loss: 2.2775, Train Acc: 13.62% | Test Loss: 2.2717, Test Acc: 14.28% | Best Acc: 0.00%
Epoch [18/100] | Train Loss: 2.2749, Train Acc: 13.69% | Test Loss: 2.2688, Test Acc: 14.54% | Best Acc: 0.00%
