Using device: cuda
Epoch [1/100] | Train Loss: 2.3257, Train Acc: 11.24% | Test Loss: 2.3197, Test Acc: 12.04% | Best Acc: 0.00%
Epoch [2/100] | Train Loss: 2.3227, Train Acc: 11.33% | Test Loss: 2.3218, Test Acc: 12.57% | Best Acc: 0.00%
Epoch [3/100] | Train Loss: 2.3200, Train Acc: 11.61% | Test Loss: 2.3192, Test Acc: 12.71% | Best Acc: 0.00%
Epoch [4/100] | Train Loss: 2.3170, Train Acc: 11.75% | Test Loss: 2.3167, Test Acc: 12.88% | Best Acc: 0.00%
Epoch [5/100] | Train Loss: 2.3145, Train Acc: 12.03% | Test Loss: 2.3143, Test Acc: 13.07% | Best Acc: 0.00%
Epoch [6/100] | Train Loss: 2.3124, Train Acc: 12.24% | Test Loss: 2.3119, Test Acc: 13.20% | Best Acc: 0.00%
Epoch [7/100] | Train Loss: 2.3097, Train Acc: 12.56% | Test Loss: 2.3097, Test Acc: 13.46% | Best Acc: 0.00%
Epoch [8/100] | Train Loss: 2.3079, Train Acc: 12.65% | Test Loss: 2.3075, Test Acc: 13.90% | Best Acc: 0.00%
Epoch [9/100] | Train Loss: 2.3060, Train Acc: 12.96% | Test Loss: 2.3055, Test Acc: 14.15% | Best Acc: 0.00%
Epoch [10/100] | Train Loss: 2.3039, Train Acc: 13.24% | Test Loss: 2.3033, Test Acc: 14.45% | Best Acc: 0.00%
Epoch [11/100] | Train Loss: 2.3013, Train Acc: 13.64% | Test Loss: 2.3013, Test Acc: 14.87% | Best Acc: 0.00%
Epoch [12/100] | Train Loss: 2.2995, Train Acc: 14.18% | Test Loss: 2.2993, Test Acc: 15.25% | Best Acc: 0.00%
Epoch [13/100] | Train Loss: 2.2977, Train Acc: 14.27% | Test Loss: 2.2974, Test Acc: 15.62% | Best Acc: 0.00%
Epoch [14/100] | Train Loss: 2.2960, Train Acc: 14.63% | Test Loss: 2.2954, Test Acc: 15.86% | Best Acc: 0.00%
Epoch [15/100] | Train Loss: 2.2940, Train Acc: 15.01% | Test Loss: 2.2934, Test Acc: 16.24% | Best Acc: 0.00%
Epoch [16/100] | Train Loss: 2.2921, Train Acc: 15.45% | Test Loss: 2.2915, Test Acc: 16.56% | Best Acc: 0.00%
Epoch [17/100] | Train Loss: 2.2903, Train Acc: 15.65% | Test Loss: 2.2898, Test Acc: 16.82% | Best Acc: 0.00%
Epoch [18/100] | Train Loss: 2.2884, Train Acc: 15.98% | Test Loss: 2.2880, Test Acc: 17.26% | Best Acc: 0.00%
Epoch [19/100] | Train Loss: 2.2870, Train Acc: 16.51% | Test Loss: 2.2861, Test Acc: 17.63% | Best Acc: 0.00%
Epoch [20/100] | Train Loss: 2.2849, Train Acc: 16.72% | Test Loss: 2.2845, Test Acc: 17.98% | Best Acc: 0.00%
Epoch [21/100] | Train Loss: 2.2833, Train Acc: 16.94% | Test Loss: 2.2826, Test Acc: 18.29% | Best Acc: 0.00%
Epoch [22/100] | Train Loss: 2.2817, Train Acc: 17.49% | Test Loss: 2.2809, Test Acc: 18.50% | Best Acc: 0.00%
Epoch [23/100] | Train Loss: 2.2796, Train Acc: 17.59% | Test Loss: 2.2792, Test Acc: 18.76% | Best Acc: 0.00%
Epoch [24/100] | Train Loss: 2.2783, Train Acc: 17.99% | Test Loss: 2.2774, Test Acc: 19.17% | Best Acc: 0.00%
Epoch [25/100] | Train Loss: 2.2765, Train Acc: 18.39% | Test Loss: 2.2757, Test Acc: 19.31% | Best Acc: 0.00%
Epoch [26/100] | Train Loss: 2.2752, Train Acc: 18.55% | Test Loss: 2.2741, Test Acc: 19.55% | Best Acc: 0.00%
Epoch [27/100] | Train Loss: 2.2733, Train Acc: 18.88% | Test Loss: 2.2723, Test Acc: 19.96% | Best Acc: 0.00%
Epoch [28/100] | Train Loss: 2.2715, Train Acc: 19.19% | Test Loss: 2.2707, Test Acc: 20.12% | Best Acc: 0.00%
Epoch [29/100] | Train Loss: 2.2704, Train Acc: 19.27% | Test Loss: 2.2690, Test Acc: 20.42% | Best Acc: 0.00%
Epoch [30/100] | Train Loss: 2.2686, Train Acc: 19.60% | Test Loss: 2.2673, Test Acc: 20.56% | Best Acc: 0.00%
Epoch [31/100] | Train Loss: 2.2669, Train Acc: 19.84% | Test Loss: 2.2658, Test Acc: 20.84% | Best Acc: 0.00%
Epoch [32/100] | Train Loss: 2.2656, Train Acc: 19.83% | Test Loss: 2.2640, Test Acc: 20.93% | Best Acc: 0.00%
Epoch [33/100] | Train Loss: 2.2636, Train Acc: 20.22% | Test Loss: 2.2624, Test Acc: 21.16% | Best Acc: 0.00%
Epoch [34/100] | Train Loss: 2.2623, Train Acc: 20.26% | Test Loss: 2.2610, Test Acc: 21.15% | Best Acc: 0.00%
Epoch [35/100] | Train Loss: 2.2611, Train Acc: 20.35% | Test Loss: 2.2593, Test Acc: 21.26% | Best Acc: 0.00%
Epoch [36/100] | Train Loss: 2.2592, Train Acc: 20.58% | Test Loss: 2.2578, Test Acc: 21.41% | Best Acc: 0.00%
Epoch [37/100] | Train Loss: 2.2577, Train Acc: 20.83% | Test Loss: 2.2561, Test Acc: 21.47% | Best Acc: 0.00%
Epoch [38/100] | Train Loss: 2.2564, Train Acc: 20.88% | Test Loss: 2.2548, Test Acc: 21.51% | Best Acc: 0.00%
Epoch [39/100] | Train Loss: 2.2553, Train Acc: 20.93% | Test Loss: 2.2531, Test Acc: 21.59% | Best Acc: 0.00%
Epoch [40/100] | Train Loss: 2.2538, Train Acc: 21.00% | Test Loss: 2.2517, Test Acc: 21.68% | Best Acc: 0.00%
