Using device: cuda
Epoch [1/100] | Train Loss: 2.3089, Train Acc: 9.06% | Test Loss: 2.3049, Test Acc: 10.65% | Best Acc: 0.00%
Epoch [2/100] | Train Loss: 2.3053, Train Acc: 9.18% | Test Loss: 2.2986, Test Acc: 10.49% | Best Acc: 0.00%
Epoch [3/100] | Train Loss: 2.3019, Train Acc: 9.63% | Test Loss: 2.2952, Test Acc: 10.87% | Best Acc: 0.00%
Epoch [4/100] | Train Loss: 2.2989, Train Acc: 9.44% | Test Loss: 2.2921, Test Acc: 11.06% | Best Acc: 0.00%
Epoch [5/100] | Train Loss: 2.2957, Train Acc: 9.84% | Test Loss: 2.2890, Test Acc: 11.28% | Best Acc: 0.00%
Epoch [6/100] | Train Loss: 2.2928, Train Acc: 10.10% | Test Loss: 2.2860, Test Acc: 11.59% | Best Acc: 0.00%
Epoch [7/100] | Train Loss: 2.2895, Train Acc: 10.29% | Test Loss: 2.2832, Test Acc: 11.76% | Best Acc: 0.00%
Epoch [8/100] | Train Loss: 2.2866, Train Acc: 10.60% | Test Loss: 2.2802, Test Acc: 12.07% | Best Acc: 0.00%
Epoch [9/100] | Train Loss: 2.2838, Train Acc: 11.00% | Test Loss: 2.2775, Test Acc: 12.23% | Best Acc: 0.00%
Epoch [10/100] | Train Loss: 2.2812, Train Acc: 11.22% | Test Loss: 2.2747, Test Acc: 12.49% | Best Acc: 0.00%
Epoch [11/100] | Train Loss: 2.2786, Train Acc: 11.33% | Test Loss: 2.2721, Test Acc: 12.71% | Best Acc: 0.00%
Epoch [12/100] | Train Loss: 2.2757, Train Acc: 11.72% | Test Loss: 2.2693, Test Acc: 13.05% | Best Acc: 0.00%
Epoch [13/100] | Train Loss: 2.2731, Train Acc: 12.20% | Test Loss: 2.2667, Test Acc: 13.32% | Best Acc: 0.00%
Epoch [14/100] | Train Loss: 2.2704, Train Acc: 12.54% | Test Loss: 2.2641, Test Acc: 13.58% | Best Acc: 0.00%
Epoch [15/100] | Train Loss: 2.2677, Train Acc: 13.18% | Test Loss: 2.2617, Test Acc: 13.77% | Best Acc: 0.00%
Epoch [16/100] | Train Loss: 2.2655, Train Acc: 13.26% | Test Loss: 2.2588, Test Acc: 14.11% | Best Acc: 0.00%
Epoch [17/100] | Train Loss: 2.2629, Train Acc: 13.67% | Test Loss: 2.2561, Test Acc: 14.35% | Best Acc: 0.00%
Epoch [18/100] | Train Loss: 2.2602, Train Acc: 14.14% | Test Loss: 2.2539, Test Acc: 14.55% | Best Acc: 0.00%
Epoch [19/100] | Train Loss: 2.2582, Train Acc: 14.54% | Test Loss: 2.2514, Test Acc: 14.82% | Best Acc: 0.00%
Epoch [20/100] | Train Loss: 2.2555, Train Acc: 14.96% | Test Loss: 2.2487, Test Acc: 15.22% | Best Acc: 0.00%
Epoch [21/100] | Train Loss: 2.2530, Train Acc: 15.31% | Test Loss: 2.2462, Test Acc: 15.91% | Best Acc: 0.00%
Epoch [22/100] | Train Loss: 2.2508, Train Acc: 15.82% | Test Loss: 2.2434, Test Acc: 16.48% | Best Acc: 0.00%
Epoch [23/100] | Train Loss: 2.2487, Train Acc: 16.29% | Test Loss: 2.2412, Test Acc: 16.93% | Best Acc: 0.00%
Epoch [24/100] | Train Loss: 2.2457, Train Acc: 16.74% | Test Loss: 2.2388, Test Acc: 17.35% | Best Acc: 0.00%
Epoch [25/100] | Train Loss: 2.2437, Train Acc: 17.03% | Test Loss: 2.2362, Test Acc: 17.88% | Best Acc: 0.00%
Epoch [26/100] | Train Loss: 2.2412, Train Acc: 17.53% | Test Loss: 2.2336, Test Acc: 18.28% | Best Acc: 0.00%
Epoch [27/100] | Train Loss: 2.2385, Train Acc: 17.78% | Test Loss: 2.2309, Test Acc: 18.71% | Best Acc: 0.00%
Epoch [28/100] | Train Loss: 2.2364, Train Acc: 18.28% | Test Loss: 2.2287, Test Acc: 19.02% | Best Acc: 0.00%
Epoch [29/100] | Train Loss: 2.2339, Train Acc: 18.63% | Test Loss: 2.2264, Test Acc: 19.19% | Best Acc: 0.00%
Epoch [30/100] | Train Loss: 2.2314, Train Acc: 19.07% | Test Loss: 2.2239, Test Acc: 19.66% | Best Acc: 0.00%
Epoch [31/100] | Train Loss: 2.2291, Train Acc: 19.34% | Test Loss: 2.2216, Test Acc: 19.92% | Best Acc: 0.00%
Epoch [32/100] | Train Loss: 2.2268, Train Acc: 19.76% | Test Loss: 2.2194, Test Acc: 20.07% | Best Acc: 0.00%
Epoch [33/100] | Train Loss: 2.2243, Train Acc: 20.05% | Test Loss: 2.2166, Test Acc: 20.44% | Best Acc: 0.00%
