Using device: cuda
Epoch [1/100] | Train Loss: 2.3230, Train Acc: 11.26% | Test Loss: 2.3157, Test Acc: 11.07% | Best Acc: 0.00%
Epoch [2/100] | Train Loss: 2.3181, Train Acc: 11.58% | Test Loss: 2.3138, Test Acc: 11.62% | Best Acc: 0.00%
Epoch [3/100] | Train Loss: 2.3143, Train Acc: 11.71% | Test Loss: 2.3098, Test Acc: 11.90% | Best Acc: 0.00%
Epoch [4/100] | Train Loss: 2.3106, Train Acc: 12.06% | Test Loss: 2.3062, Test Acc: 12.13% | Best Acc: 0.00%
Epoch [5/100] | Train Loss: 2.3066, Train Acc: 12.19% | Test Loss: 2.3026, Test Acc: 12.34% | Best Acc: 0.00%
Epoch [6/100] | Train Loss: 2.3035, Train Acc: 12.45% | Test Loss: 2.2991, Test Acc: 12.54% | Best Acc: 0.00%
Epoch [7/100] | Train Loss: 2.2996, Train Acc: 12.72% | Test Loss: 2.2957, Test Acc: 12.77% | Best Acc: 0.00%
Epoch [8/100] | Train Loss: 2.2965, Train Acc: 12.80% | Test Loss: 2.2925, Test Acc: 12.91% | Best Acc: 0.00%
Epoch [9/100] | Train Loss: 2.2935, Train Acc: 13.22% | Test Loss: 2.2895, Test Acc: 13.22% | Best Acc: 0.00%
Epoch [10/100] | Train Loss: 2.2904, Train Acc: 13.43% | Test Loss: 2.2864, Test Acc: 13.44% | Best Acc: 0.00%
Epoch [11/100] | Train Loss: 2.2875, Train Acc: 13.75% | Test Loss: 2.2835, Test Acc: 13.72% | Best Acc: 0.00%
Epoch [12/100] | Train Loss: 2.2847, Train Acc: 14.05% | Test Loss: 2.2807, Test Acc: 14.08% | Best Acc: 0.00%
Epoch [13/100] | Train Loss: 2.2814, Train Acc: 14.28% | Test Loss: 2.2779, Test Acc: 14.38% | Best Acc: 0.00%
Epoch [14/100] | Train Loss: 2.2789, Train Acc: 14.73% | Test Loss: 2.2752, Test Acc: 14.70% | Best Acc: 0.00%
Epoch [15/100] | Train Loss: 2.2765, Train Acc: 15.14% | Test Loss: 2.2726, Test Acc: 15.12% | Best Acc: 0.00%
