Using device: cuda
Epoch [1/100] | Train Loss: 2.3394, Train Acc: 9.16% | Test Loss: 2.3248, Test Acc: 8.79% | Best Acc: 0.00%
Epoch [2/100] | Train Loss: 2.3332, Train Acc: 9.11% | Test Loss: 2.3284, Test Acc: 9.10% | Best Acc: 0.00%
Epoch [3/100] | Train Loss: 2.3291, Train Acc: 9.10% | Test Loss: 2.3250, Test Acc: 9.04% | Best Acc: 0.00%
Epoch [4/100] | Train Loss: 2.3244, Train Acc: 9.07% | Test Loss: 2.3211, Test Acc: 9.04% | Best Acc: 0.00%
Epoch [5/100] | Train Loss: 2.3207, Train Acc: 9.01% | Test Loss: 2.3176, Test Acc: 8.98% | Best Acc: 0.00%
Epoch [6/100] | Train Loss: 2.3172, Train Acc: 9.02% | Test Loss: 2.3140, Test Acc: 9.02% | Best Acc: 0.00%
Epoch [7/100] | Train Loss: 2.3138, Train Acc: 9.17% | Test Loss: 2.3108, Test Acc: 9.07% | Best Acc: 0.00%
Epoch [8/100] | Train Loss: 2.3107, Train Acc: 9.25% | Test Loss: 2.3078, Test Acc: 9.14% | Best Acc: 0.00%
Epoch [9/100] | Train Loss: 2.3079, Train Acc: 9.37% | Test Loss: 2.3049, Test Acc: 9.26% | Best Acc: 0.00%
Epoch [10/100] | Train Loss: 2.3049, Train Acc: 9.42% | Test Loss: 2.3020, Test Acc: 9.39% | Best Acc: 0.00%
Epoch [11/100] | Train Loss: 2.3022, Train Acc: 9.49% | Test Loss: 2.2993, Test Acc: 9.50% | Best Acc: 0.00%
Epoch [12/100] | Train Loss: 2.2997, Train Acc: 9.70% | Test Loss: 2.2969, Test Acc: 9.66% | Best Acc: 0.00%
Epoch [13/100] | Train Loss: 2.2973, Train Acc: 9.93% | Test Loss: 2.2943, Test Acc: 9.81% | Best Acc: 0.00%
Epoch [14/100] | Train Loss: 2.2951, Train Acc: 10.13% | Test Loss: 2.2919, Test Acc: 10.01% | Best Acc: 0.00%
Epoch [15/100] | Train Loss: 2.2928, Train Acc: 10.26% | Test Loss: 2.2895, Test Acc: 10.28% | Best Acc: 0.00%
Epoch [16/100] | Train Loss: 2.2904, Train Acc: 10.54% | Test Loss: 2.2872, Test Acc: 10.53% | Best Acc: 0.00%
Epoch [17/100] | Train Loss: 2.2882, Train Acc: 10.79% | Test Loss: 2.2850, Test Acc: 10.72% | Best Acc: 0.00%
Epoch [18/100] | Train Loss: 2.2857, Train Acc: 11.08% | Test Loss: 2.2831, Test Acc: 10.98% | Best Acc: 0.00%
Epoch [19/100] | Train Loss: 2.2839, Train Acc: 11.36% | Test Loss: 2.2809, Test Acc: 11.29% | Best Acc: 0.00%
Epoch [20/100] | Train Loss: 2.2820, Train Acc: 11.74% | Test Loss: 2.2786, Test Acc: 11.47% | Best Acc: 0.00%
Epoch [21/100] | Train Loss: 2.2797, Train Acc: 12.03% | Test Loss: 2.2767, Test Acc: 11.67% | Best Acc: 0.00%
Epoch [22/100] | Train Loss: 2.2781, Train Acc: 12.15% | Test Loss: 2.2745, Test Acc: 12.00% | Best Acc: 0.00%
Epoch [23/100] | Train Loss: 2.2761, Train Acc: 12.55% | Test Loss: 2.2725, Test Acc: 12.29% | Best Acc: 0.00%
Epoch [24/100] | Train Loss: 2.2742, Train Acc: 12.76% | Test Loss: 2.2706, Test Acc: 12.44% | Best Acc: 0.00%
Epoch [25/100] | Train Loss: 2.2723, Train Acc: 13.40% | Test Loss: 2.2687, Test Acc: 12.80% | Best Acc: 0.00%
Epoch [26/100] | Train Loss: 2.2704, Train Acc: 13.45% | Test Loss: 2.2667, Test Acc: 13.28% | Best Acc: 0.00%
Epoch [27/100] | Train Loss: 2.2688, Train Acc: 13.86% | Test Loss: 2.2647, Test Acc: 13.60% | Best Acc: 0.00%
Epoch [28/100] | Train Loss: 2.2665, Train Acc: 14.29% | Test Loss: 2.2628, Test Acc: 13.87% | Best Acc: 0.00%
Epoch [29/100] | Train Loss: 2.2647, Train Acc: 14.66% | Test Loss: 2.2607, Test Acc: 14.29% | Best Acc: 0.00%
Epoch [30/100] | Train Loss: 2.2626, Train Acc: 15.15% | Test Loss: 2.2588, Test Acc: 14.60% | Best Acc: 0.00%
Epoch [31/100] | Train Loss: 2.2611, Train Acc: 15.33% | Test Loss: 2.2571, Test Acc: 14.89% | Best Acc: 0.00%
Epoch [32/100] | Train Loss: 2.2594, Train Acc: 15.70% | Test Loss: 2.2550, Test Acc: 15.28% | Best Acc: 0.00%
Epoch [33/100] | Train Loss: 2.2571, Train Acc: 16.16% | Test Loss: 2.2530, Test Acc: 15.58% | Best Acc: 0.00%
Epoch [34/100] | Train Loss: 2.2554, Train Acc: 16.40% | Test Loss: 2.2514, Test Acc: 15.85% | Best Acc: 0.00%
Epoch [35/100] | Train Loss: 2.2541, Train Acc: 16.62% | Test Loss: 2.2498, Test Acc: 16.05% | Best Acc: 0.00%
Epoch [36/100] | Train Loss: 2.2521, Train Acc: 16.84% | Test Loss: 2.2478, Test Acc: 16.26% | Best Acc: 0.00%
Epoch [37/100] | Train Loss: 2.2509, Train Acc: 16.82% | Test Loss: 2.2463, Test Acc: 16.51% | Best Acc: 0.00%
Epoch [38/100] | Train Loss: 2.2491, Train Acc: 17.25% | Test Loss: 2.2448, Test Acc: 16.66% | Best Acc: 0.00%
Epoch [39/100] | Train Loss: 2.2476, Train Acc: 17.39% | Test Loss: 2.2430, Test Acc: 16.77% | Best Acc: 0.00%
Epoch [40/100] | Train Loss: 2.2462, Train Acc: 17.58% | Test Loss: 2.2412, Test Acc: 16.94% | Best Acc: 0.00%
Epoch [41/100] | Train Loss: 2.2447, Train Acc: 17.73% | Test Loss: 2.2400, Test Acc: 17.05% | Best Acc: 0.00%
Epoch [42/100] | Train Loss: 2.2433, Train Acc: 17.83% | Test Loss: 2.2386, Test Acc: 17.37% | Best Acc: 0.00%
Epoch [43/100] | Train Loss: 2.2419, Train Acc: 17.99% | Test Loss: 2.2369, Test Acc: 17.67% | Best Acc: 0.00%
Epoch [44/100] | Train Loss: 2.2407, Train Acc: 18.18% | Test Loss: 2.2356, Test Acc: 17.87% | Best Acc: 0.00%
Epoch [45/100] | Train Loss: 2.2393, Train Acc: 18.34% | Test Loss: 2.2343, Test Acc: 17.89% | Best Acc: 0.00%
Epoch [46/100] | Train Loss: 2.2381, Train Acc: 18.55% | Test Loss: 2.2331, Test Acc: 18.13% | Best Acc: 0.00%
Epoch [47/100] | Train Loss: 2.2369, Train Acc: 18.66% | Test Loss: 2.2314, Test Acc: 18.46% | Best Acc: 0.00%
Epoch [48/100] | Train Loss: 2.2356, Train Acc: 18.66% | Test Loss: 2.2306, Test Acc: 18.51% | Best Acc: 0.00%
Epoch [49/100] | Train Loss: 2.2349, Train Acc: 18.81% | Test Loss: 2.2292, Test Acc: 18.79% | Best Acc: 0.00%
Epoch [50/100] | Train Loss: 2.2335, Train Acc: 19.12% | Test Loss: 2.2284, Test Acc: 18.92% | Best Acc: 0.00%
Epoch [51/100] | Train Loss: 2.2327, Train Acc: 18.92% | Test Loss: 2.2268, Test Acc: 19.03% | Best Acc: 0.00%
Epoch [52/100] | Train Loss: 2.2315, Train Acc: 18.91% | Test Loss: 2.2261, Test Acc: 19.20% | Best Acc: 0.00%
Epoch [53/100] | Train Loss: 2.2306, Train Acc: 19.19% | Test Loss: 2.2248, Test Acc: 19.27% | Best Acc: 0.00%
Epoch [54/100] | Train Loss: 2.2297, Train Acc: 19.24% | Test Loss: 2.2243, Test Acc: 19.32% | Best Acc: 0.00%
Epoch [55/100] | Train Loss: 2.2291, Train Acc: 19.27% | Test Loss: 2.2231, Test Acc: 19.35% | Best Acc: 0.00%
Epoch [56/100] | Train Loss: 2.2280, Train Acc: 19.35% | Test Loss: 2.2227, Test Acc: 19.44% | Best Acc: 0.00%
Epoch [57/100] | Train Loss: 2.2272, Train Acc: 19.53% | Test Loss: 2.2212, Test Acc: 19.36% | Best Acc: 0.00%
Epoch [58/100] | Train Loss: 2.2264, Train Acc: 19.51% | Test Loss: 2.2209, Test Acc: 19.48% | Best Acc: 0.00%
Epoch [59/100] | Train Loss: 2.2260, Train Acc: 19.54% | Test Loss: 2.2200, Test Acc: 19.48% | Best Acc: 0.00%
Epoch [60/100] | Train Loss: 2.2253, Train Acc: 19.61% | Test Loss: 2.2195, Test Acc: 19.53% | Best Acc: 0.00%
Epoch [61/100] | Train Loss: 2.2243, Train Acc: 19.71% | Test Loss: 2.2192, Test Acc: 19.56% | Best Acc: 0.00%
Epoch [62/100] | Train Loss: 2.2237, Train Acc: 19.74% | Test Loss: 2.2180, Test Acc: 19.77% | Best Acc: 0.00%
Epoch [63/100] | Train Loss: 2.2235, Train Acc: 19.60% | Test Loss: 2.2173, Test Acc: 19.83% | Best Acc: 0.00%
Epoch [64/100] | Train Loss: 2.2229, Train Acc: 19.70% | Test Loss: 2.2166, Test Acc: 19.96% | Best Acc: 0.00%
Epoch [65/100] | Train Loss: 2.2223, Train Acc: 19.63% | Test Loss: 2.2167, Test Acc: 19.86% | Best Acc: 0.00%
Epoch [66/100] | Train Loss: 2.2219, Train Acc: 19.71% | Test Loss: 2.2165, Test Acc: 19.84% | Best Acc: 0.00%
Epoch [67/100] | Train Loss: 2.2216, Train Acc: 19.88% | Test Loss: 2.2156, Test Acc: 19.96% | Best Acc: 0.00%
Epoch [68/100] | Train Loss: 2.2209, Train Acc: 19.77% | Test Loss: 2.2152, Test Acc: 20.01% | Best Acc: 0.00%
Epoch [69/100] | Train Loss: 2.2208, Train Acc: 20.03% | Test Loss: 2.2146, Test Acc: 20.04% | Best Acc: 0.00%
Epoch [70/100] | Train Loss: 2.2204, Train Acc: 19.80% | Test Loss: 2.2143, Test Acc: 20.09% | Best Acc: 0.00%
Epoch [71/100] | Train Loss: 2.2196, Train Acc: 19.98% | Test Loss: 2.2139, Test Acc: 20.08% | Best Acc: 0.00%
Epoch [72/100] | Train Loss: 2.2197, Train Acc: 19.89% | Test Loss: 2.2134, Test Acc: 20.09% | Best Acc: 0.00%
Epoch [73/100] | Train Loss: 2.2194, Train Acc: 19.99% | Test Loss: 2.2132, Test Acc: 20.15% | Best Acc: 0.00%
Epoch [74/100] | Train Loss: 2.2189, Train Acc: 19.96% | Test Loss: 2.2129, Test Acc: 20.17% | Best Acc: 0.00%
Epoch [75/100] | Train Loss: 2.2190, Train Acc: 19.89% | Test Loss: 2.2129, Test Acc: 20.20% | Best Acc: 0.00%
Epoch [76/100] | Train Loss: 2.2184, Train Acc: 20.13% | Test Loss: 2.2125, Test Acc: 20.18% | Best Acc: 0.00%
Epoch [77/100] | Train Loss: 2.2184, Train Acc: 19.96% | Test Loss: 2.2118, Test Acc: 20.29% | Best Acc: 0.00%
Epoch [78/100] | Train Loss: 2.2183, Train Acc: 20.19% | Test Loss: 2.2121, Test Acc: 20.20% | Best Acc: 0.00%
Epoch [79/100] | Train Loss: 2.2181, Train Acc: 19.90% | Test Loss: 2.2122, Test Acc: 20.21% | Best Acc: 0.00%
Epoch [80/100] | Train Loss: 2.2177, Train Acc: 19.96% | Test Loss: 2.2119, Test Acc: 20.25% | Best Acc: 0.00%
Epoch [81/100] | Train Loss: 2.2178, Train Acc: 19.94% | Test Loss: 2.2119, Test Acc: 20.22% | Best Acc: 0.00%
Epoch [82/100] | Train Loss: 2.2174, Train Acc: 20.10% | Test Loss: 2.2112, Test Acc: 20.31% | Best Acc: 0.00%
Epoch [83/100] | Train Loss: 2.2173, Train Acc: 20.09% | Test Loss: 2.2118, Test Acc: 20.23% | Best Acc: 0.00%
Epoch [84/100] | Train Loss: 2.2171, Train Acc: 20.10% | Test Loss: 2.2114, Test Acc: 20.25% | Best Acc: 0.00%
Epoch [85/100] | Train Loss: 2.2168, Train Acc: 20.27% | Test Loss: 2.2113, Test Acc: 20.29% | Best Acc: 0.00%
Epoch [86/100] | Train Loss: 2.2174, Train Acc: 19.93% | Test Loss: 2.2111, Test Acc: 20.35% | Best Acc: 0.00%
Epoch [87/100] | Train Loss: 2.2171, Train Acc: 20.07% | Test Loss: 2.2112, Test Acc: 20.29% | Best Acc: 0.00%
Epoch [88/100] | Train Loss: 2.2175, Train Acc: 19.89% | Test Loss: 2.2111, Test Acc: 20.30% | Best Acc: 0.00%
Epoch [89/100] | Train Loss: 2.2169, Train Acc: 20.00% | Test Loss: 2.2110, Test Acc: 20.34% | Best Acc: 0.00%
Epoch [90/100] | Train Loss: 2.2167, Train Acc: 20.12% | Test Loss: 2.2108, Test Acc: 20.30% | Best Acc: 0.00%
Epoch [91/100] | Train Loss: 2.2172, Train Acc: 20.15% | Test Loss: 2.2115, Test Acc: 20.28% | Best Acc: 0.00%
Epoch [92/100] | Train Loss: 2.2172, Train Acc: 20.03% | Test Loss: 2.2107, Test Acc: 20.41% | Best Acc: 0.00%
Epoch [93/100] | Train Loss: 2.2164, Train Acc: 20.13% | Test Loss: 2.2109, Test Acc: 20.32% | Best Acc: 0.00%
Epoch [94/100] | Train Loss: 2.2168, Train Acc: 20.02% | Test Loss: 2.2104, Test Acc: 20.37% | Best Acc: 0.00%
Epoch [95/100] | Train Loss: 2.2168, Train Acc: 20.10% | Test Loss: 2.2107, Test Acc: 20.35% | Best Acc: 0.00%
Epoch [96/100] | Train Loss: 2.2167, Train Acc: 20.07% | Test Loss: 2.2111, Test Acc: 20.29% | Best Acc: 0.00%
Epoch [97/100] | Train Loss: 2.2170, Train Acc: 20.14% | Test Loss: 2.2114, Test Acc: 20.34% | Best Acc: 0.00%
Epoch [98/100] | Train Loss: 2.2166, Train Acc: 20.11% | Test Loss: 2.2109, Test Acc: 20.35% | Best Acc: 0.00%
Epoch [99/100] | Train Loss: 2.2168, Train Acc: 20.19% | Test Loss: 2.2112, Test Acc: 20.34% | Best Acc: 0.00%
Epoch [100/100] | Train Loss: 2.2170, Train Acc: 20.08% | Test Loss: 2.2110, Test Acc: 20.39% | Best Acc: 0.00%
