Using device: cuda
Epoch [1/100] | Train Loss: 2.3010, Train Acc: 13.17% | Test Loss: 2.2841, Test Acc: 14.40% | Best Acc: 0.00%
Epoch [2/100] | Train Loss: 2.2473, Train Acc: 17.08% | Test Loss: 2.2182, Test Acc: 18.72% | Best Acc: 0.00%
Epoch [3/100] | Train Loss: 2.2026, Train Acc: 20.83% | Test Loss: 2.1729, Test Acc: 23.13% | Best Acc: 0.00%
Epoch [4/100] | Train Loss: 2.1642, Train Acc: 23.98% | Test Loss: 2.1339, Test Acc: 26.75% | Best Acc: 0.00%
Epoch [5/100] | Train Loss: 2.1293, Train Acc: 26.22% | Test Loss: 2.0991, Test Acc: 28.14% | Best Acc: 0.00%
Epoch [6/100] | Train Loss: 2.0995, Train Acc: 27.08% | Test Loss: 2.0688, Test Acc: 28.45% | Best Acc: 0.00%
Epoch [7/100] | Train Loss: 2.0713, Train Acc: 27.72% | Test Loss: 2.0417, Test Acc: 28.74% | Best Acc: 0.00%
Epoch [8/100] | Train Loss: 2.0450, Train Acc: 28.60% | Test Loss: 2.0164, Test Acc: 29.15% | Best Acc: 0.00%
Epoch [9/100] | Train Loss: 2.0220, Train Acc: 28.90% | Test Loss: 1.9922, Test Acc: 29.46% | Best Acc: 0.00%
Epoch [10/100] | Train Loss: 2.0013, Train Acc: 29.16% | Test Loss: 1.9700, Test Acc: 29.98% | Best Acc: 0.00%
Epoch [11/100] | Train Loss: 1.9808, Train Acc: 29.84% | Test Loss: 1.9516, Test Acc: 30.49% | Best Acc: 0.00%
Epoch [12/100] | Train Loss: 1.9623, Train Acc: 30.14% | Test Loss: 1.9355, Test Acc: 30.79% | Best Acc: 0.00%
Epoch [13/100] | Train Loss: 1.9446, Train Acc: 30.77% | Test Loss: 1.9165, Test Acc: 31.32% | Best Acc: 0.00%
Epoch [14/100] | Train Loss: 1.9286, Train Acc: 31.16% | Test Loss: 1.9011, Test Acc: 31.61% | Best Acc: 0.00%
Epoch [15/100] | Train Loss: 1.9130, Train Acc: 31.59% | Test Loss: 1.8849, Test Acc: 32.18% | Best Acc: 0.00%
Epoch [16/100] | Train Loss: 1.8985, Train Acc: 32.04% | Test Loss: 1.8697, Test Acc: 32.75% | Best Acc: 0.00%
Epoch [17/100] | Train Loss: 1.8835, Train Acc: 32.55% | Test Loss: 1.8575, Test Acc: 32.97% | Best Acc: 0.00%
Epoch [18/100] | Train Loss: 1.8687, Train Acc: 33.02% | Test Loss: 1.8424, Test Acc: 33.68% | Best Acc: 0.00%
