Using device: cuda
Epoch [1/100] | Train Loss: 2.1823, Train Acc: 20.89% | Test Loss: 2.1326, Test Acc: 19.66% | Best Acc: 19.66%
Epoch [2/100] | Train Loss: 2.0094, Train Acc: 28.05% | Test Loss: 1.9338, Test Acc: 28.96% | Best Acc: 28.96%
Epoch [3/100] | Train Loss: 1.9055, Train Acc: 31.51% | Test Loss: 1.8431, Test Acc: 33.12% | Best Acc: 33.12%
Epoch [4/100] | Train Loss: 1.8287, Train Acc: 34.44% | Test Loss: 1.7775, Test Acc: 35.72% | Best Acc: 35.72%
Epoch [5/100] | Train Loss: 1.7642, Train Acc: 36.53% | Test Loss: 1.7085, Test Acc: 38.31% | Best Acc: 38.31%
Epoch [6/100] | Train Loss: 1.7077, Train Acc: 38.34% | Test Loss: 1.6474, Test Acc: 40.37% | Best Acc: 40.37%
Epoch [7/100] | Train Loss: 1.6597, Train Acc: 39.88% | Test Loss: 1.6119, Test Acc: 41.16% | Best Acc: 41.16%
Epoch [8/100] | Train Loss: 1.6141, Train Acc: 41.70% | Test Loss: 1.5924, Test Acc: 41.57% | Best Acc: 41.57%
Epoch [9/100] | Train Loss: 1.5725, Train Acc: 43.45% | Test Loss: 1.5354, Test Acc: 43.50% | Best Acc: 43.50%
Epoch [10/100] | Train Loss: 1.5290, Train Acc: 45.20% | Test Loss: 1.5174, Test Acc: 44.18% | Best Acc: 44.18%
Epoch [11/100] | Train Loss: 1.4950, Train Acc: 46.60% | Test Loss: 1.4715, Test Acc: 45.96% | Best Acc: 45.96%
Epoch [12/100] | Train Loss: 1.4619, Train Acc: 47.91% | Test Loss: 1.4314, Test Acc: 47.93% | Best Acc: 47.93%
Epoch [13/100] | Train Loss: 1.4311, Train Acc: 48.76% | Test Loss: 1.4914, Test Acc: 46.17% | Best Acc: 47.93%
Epoch [14/100] | Train Loss: 1.4044, Train Acc: 49.80% | Test Loss: 1.5277, Test Acc: 43.60% | Best Acc: 47.93%
Epoch [15/100] | Train Loss: 1.3751, Train Acc: 50.92% | Test Loss: 1.7119, Test Acc: 41.52% | Best Acc: 47.93%
Epoch [16/100] | Train Loss: 1.3518, Train Acc: 51.73% | Test Loss: 1.5434, Test Acc: 43.58% | Best Acc: 47.93%
Epoch [17/100] | Train Loss: 1.3274, Train Acc: 52.61% | Test Loss: 1.3625, Test Acc: 50.11% | Best Acc: 50.11%
Epoch [18/100] | Train Loss: 1.3037, Train Acc: 53.71% | Test Loss: 1.8943, Test Acc: 35.76% | Best Acc: 50.11%
Epoch [19/100] | Train Loss: 1.2815, Train Acc: 54.41% | Test Loss: 1.6792, Test Acc: 41.04% | Best Acc: 50.11%
Epoch [20/100] | Train Loss: 1.2620, Train Acc: 55.05% | Test Loss: 1.3192, Test Acc: 52.26% | Best Acc: 52.26%
Epoch [21/100] | Train Loss: 1.2457, Train Acc: 55.68% | Test Loss: 1.3599, Test Acc: 50.51% | Best Acc: 52.26%
Epoch [22/100] | Train Loss: 1.2245, Train Acc: 56.51% | Test Loss: 1.4238, Test Acc: 48.23% | Best Acc: 52.26%
Epoch [23/100] | Train Loss: 1.2043, Train Acc: 57.17% | Test Loss: 1.2558, Test Acc: 54.44% | Best Acc: 54.44%
Epoch [24/100] | Train Loss: 1.1926, Train Acc: 57.44% | Test Loss: 1.5048, Test Acc: 48.71% | Best Acc: 54.44%
Epoch [25/100] | Train Loss: 1.1721, Train Acc: 58.32% | Test Loss: 1.3719, Test Acc: 50.62% | Best Acc: 54.44%
Epoch [26/100] | Train Loss: 1.1552, Train Acc: 58.78% | Test Loss: 1.3029, Test Acc: 52.74% | Best Acc: 54.44%
Epoch [27/100] | Train Loss: 1.1446, Train Acc: 59.27% | Test Loss: 1.3695, Test Acc: 51.25% | Best Acc: 54.44%
Epoch [28/100] | Train Loss: 1.1261, Train Acc: 59.95% | Test Loss: 1.2705, Test Acc: 55.12% | Best Acc: 55.12%
Epoch [29/100] | Train Loss: 1.1192, Train Acc: 60.38% | Test Loss: 1.1883, Test Acc: 57.40% | Best Acc: 57.40%
Epoch [30/100] | Train Loss: 1.1028, Train Acc: 60.75% | Test Loss: 1.1250, Test Acc: 59.89% | Best Acc: 59.89%
Epoch [31/100] | Train Loss: 1.0933, Train Acc: 61.16% | Test Loss: 1.1527, Test Acc: 58.66% | Best Acc: 59.89%
Epoch [32/100] | Train Loss: 1.0805, Train Acc: 61.55% | Test Loss: 1.7069, Test Acc: 45.89% | Best Acc: 59.89%
Epoch [33/100] | Train Loss: 1.0672, Train Acc: 62.04% | Test Loss: 1.1577, Test Acc: 58.57% | Best Acc: 59.89%
Epoch [34/100] | Train Loss: 1.0603, Train Acc: 62.30% | Test Loss: 1.3653, Test Acc: 53.10% | Best Acc: 59.89%
Epoch [35/100] | Train Loss: 1.0523, Train Acc: 62.50% | Test Loss: 1.0965, Test Acc: 60.79% | Best Acc: 60.79%
Epoch [36/100] | Train Loss: 1.0379, Train Acc: 63.13% | Test Loss: 1.3831, Test Acc: 52.58% | Best Acc: 60.79%
Epoch [37/100] | Train Loss: 1.0276, Train Acc: 63.51% | Test Loss: 1.1597, Test Acc: 58.15% | Best Acc: 60.79%
Epoch [38/100] | Train Loss: 1.0210, Train Acc: 63.75% | Test Loss: 1.0685, Test Acc: 61.92% | Best Acc: 61.92%
Epoch [39/100] | Train Loss: 1.0114, Train Acc: 64.14% | Test Loss: 1.1522, Test Acc: 59.46% | Best Acc: 61.92%
Epoch [40/100] | Train Loss: 1.0017, Train Acc: 64.49% | Test Loss: 1.3438, Test Acc: 52.44% | Best Acc: 61.92%
Epoch [41/100] | Train Loss: 0.9969, Train Acc: 64.43% | Test Loss: 1.1617, Test Acc: 58.65% | Best Acc: 61.92%
Epoch [42/100] | Train Loss: 0.9835, Train Acc: 65.11% | Test Loss: 1.5364, Test Acc: 50.24% | Best Acc: 61.92%
Epoch [43/100] | Train Loss: 0.9790, Train Acc: 65.37% | Test Loss: 1.0682, Test Acc: 62.28% | Best Acc: 62.28%
Epoch [44/100] | Train Loss: 0.9738, Train Acc: 65.61% | Test Loss: 1.0522, Test Acc: 62.26% | Best Acc: 62.28%
Epoch [45/100] | Train Loss: 0.9659, Train Acc: 65.61% | Test Loss: 1.1130, Test Acc: 61.98% | Best Acc: 62.28%
Epoch [46/100] | Train Loss: 0.9606, Train Acc: 66.01% | Test Loss: 1.0856, Test Acc: 61.23% | Best Acc: 62.28%
Epoch [47/100] | Train Loss: 0.9520, Train Acc: 66.14% | Test Loss: 1.0537, Test Acc: 63.45% | Best Acc: 63.45%
Epoch [48/100] | Train Loss: 0.9461, Train Acc: 66.46% | Test Loss: 1.1320, Test Acc: 59.97% | Best Acc: 63.45%
Epoch [49/100] | Train Loss: 0.9397, Train Acc: 66.72% | Test Loss: 1.5292, Test Acc: 48.86% | Best Acc: 63.45%
Epoch [50/100] | Train Loss: 0.9357, Train Acc: 66.97% | Test Loss: 1.1551, Test Acc: 58.87% | Best Acc: 63.45%
Epoch [51/100] | Train Loss: 0.9265, Train Acc: 67.35% | Test Loss: 0.9605, Test Acc: 65.58% | Best Acc: 65.58%
Epoch [52/100] | Train Loss: 0.9226, Train Acc: 67.46% | Test Loss: 0.9878, Test Acc: 64.88% | Best Acc: 65.58%
Epoch [53/100] | Train Loss: 0.9180, Train Acc: 67.70% | Test Loss: 0.9645, Test Acc: 65.99% | Best Acc: 65.99%
Epoch [54/100] | Train Loss: 0.9091, Train Acc: 67.72% | Test Loss: 0.9765, Test Acc: 65.60% | Best Acc: 65.99%
