Using device: cuda
Epoch [1/100] | Train Loss: 2.2846, Train Acc: 16.22% | Test Loss: 2.2581, Test Acc: 14.86% | Best Acc: 0.00%
Epoch [2/100] | Train Loss: 2.2172, Train Acc: 21.66% | Test Loss: 2.1757, Test Acc: 22.27% | Best Acc: 0.00%
Epoch [3/100] | Train Loss: 2.1616, Train Acc: 23.21% | Test Loss: 2.1216, Test Acc: 23.55% | Best Acc: 0.00%
Epoch [4/100] | Train Loss: 2.1136, Train Acc: 25.44% | Test Loss: 2.0762, Test Acc: 25.50% | Best Acc: 0.00%
Epoch [5/100] | Train Loss: 2.0718, Train Acc: 27.89% | Test Loss: 2.0352, Test Acc: 27.78% | Best Acc: 0.00%
Epoch [6/100] | Train Loss: 2.0327, Train Acc: 29.59% | Test Loss: 1.9964, Test Acc: 29.01% | Best Acc: 0.00%
Epoch [7/100] | Train Loss: 1.9977, Train Acc: 30.60% | Test Loss: 1.9616, Test Acc: 30.06% | Best Acc: 0.00%
Epoch [8/100] | Train Loss: 1.9656, Train Acc: 31.36% | Test Loss: 1.9281, Test Acc: 31.07% | Best Acc: 0.00%
Epoch [9/100] | Train Loss: 1.9359, Train Acc: 31.64% | Test Loss: 1.8990, Test Acc: 31.59% | Best Acc: 0.00%
Epoch [10/100] | Train Loss: 1.9089, Train Acc: 32.34% | Test Loss: 1.8711, Test Acc: 32.65% | Best Acc: 0.00%
Epoch [11/100] | Train Loss: 1.8851, Train Acc: 32.79% | Test Loss: 1.8470, Test Acc: 33.31% | Best Acc: 0.00%
Epoch [12/100] | Train Loss: 1.8616, Train Acc: 33.32% | Test Loss: 1.8263, Test Acc: 34.06% | Best Acc: 0.00%
Epoch [13/100] | Train Loss: 1.8402, Train Acc: 33.94% | Test Loss: 1.8028, Test Acc: 34.68% | Best Acc: 0.00%
Epoch [14/100] | Train Loss: 1.8185, Train Acc: 34.65% | Test Loss: 1.7828, Test Acc: 35.44% | Best Acc: 0.00%
Epoch [15/100] | Train Loss: 1.7989, Train Acc: 35.34% | Test Loss: 1.7635, Test Acc: 35.88% | Best Acc: 0.00%
Epoch [16/100] | Train Loss: 1.7797, Train Acc: 35.93% | Test Loss: 1.7422, Test Acc: 36.45% | Best Acc: 0.00%
Epoch [17/100] | Train Loss: 1.7601, Train Acc: 36.24% | Test Loss: 1.7262, Test Acc: 36.68% | Best Acc: 0.00%
Epoch [18/100] | Train Loss: 1.7419, Train Acc: 37.11% | Test Loss: 1.7094, Test Acc: 37.29% | Best Acc: 0.00%
Epoch [19/100] | Train Loss: 1.7242, Train Acc: 37.74% | Test Loss: 1.6850, Test Acc: 38.22% | Best Acc: 0.00%
Epoch [20/100] | Train Loss: 1.7073, Train Acc: 38.27% | Test Loss: 1.6754, Test Acc: 38.09% | Best Acc: 0.00%
Epoch [21/100] | Train Loss: 1.6932, Train Acc: 38.56% | Test Loss: 1.6647, Test Acc: 38.30% | Best Acc: 0.00%
Epoch [22/100] | Train Loss: 1.6770, Train Acc: 39.25% | Test Loss: 1.6444, Test Acc: 39.23% | Best Acc: 0.00%
Epoch [23/100] | Train Loss: 1.6640, Train Acc: 39.33% | Test Loss: 1.6276, Test Acc: 39.78% | Best Acc: 0.00%
Epoch [24/100] | Train Loss: 1.6485, Train Acc: 40.03% | Test Loss: 1.6205, Test Acc: 39.96% | Best Acc: 0.00%
Epoch [25/100] | Train Loss: 1.6369, Train Acc: 40.15% | Test Loss: 1.6056, Test Acc: 40.45% | Best Acc: 0.00%
Epoch [26/100] | Train Loss: 1.6243, Train Acc: 40.90% | Test Loss: 1.5979, Test Acc: 40.76% | Best Acc: 0.00%
Epoch [27/100] | Train Loss: 1.6117, Train Acc: 41.35% | Test Loss: 1.5853, Test Acc: 41.27% | Best Acc: 0.00%
Epoch [28/100] | Train Loss: 1.6016, Train Acc: 41.62% | Test Loss: 1.5707, Test Acc: 41.64% | Best Acc: 0.00%
Epoch [29/100] | Train Loss: 1.5905, Train Acc: 42.13% | Test Loss: 1.5592, Test Acc: 42.03% | Best Acc: 0.00%
Epoch [30/100] | Train Loss: 1.5786, Train Acc: 42.55% | Test Loss: 1.5506, Test Acc: 42.17% | Best Acc: 0.00%
Epoch [31/100] | Train Loss: 1.5702, Train Acc: 42.48% | Test Loss: 1.5483, Test Acc: 42.67% | Best Acc: 0.00%
Epoch [32/100] | Train Loss: 1.5589, Train Acc: 43.19% | Test Loss: 1.5396, Test Acc: 42.96% | Best Acc: 0.00%
Epoch [33/100] | Train Loss: 1.5505, Train Acc: 43.40% | Test Loss: 1.7158, Test Acc: 37.18% | Best Acc: 0.00%
Epoch [34/100] | Train Loss: 1.5436, Train Acc: 43.97% | Test Loss: 1.5979, Test Acc: 41.17% | Best Acc: 0.00%
Epoch [35/100] | Train Loss: 1.5337, Train Acc: 44.16% | Test Loss: 1.5027, Test Acc: 44.49% | Best Acc: 0.00%
Epoch [36/100] | Train Loss: 1.5240, Train Acc: 44.66% | Test Loss: 1.5243, Test Acc: 43.31% | Best Acc: 0.00%
Epoch [37/100] | Train Loss: 1.5167, Train Acc: 44.91% | Test Loss: 1.4974, Test Acc: 44.64% | Best Acc: 0.00%
Epoch [38/100] | Train Loss: 1.5077, Train Acc: 45.30% | Test Loss: 1.6265, Test Acc: 41.80% | Best Acc: 0.00%
Epoch [39/100] | Train Loss: 1.5001, Train Acc: 45.53% | Test Loss: 1.5075, Test Acc: 43.89% | Best Acc: 0.00%
Epoch [40/100] | Train Loss: 1.4900, Train Acc: 45.95% | Test Loss: 1.4662, Test Acc: 45.62% | Best Acc: 0.00%
Epoch [41/100] | Train Loss: 1.4818, Train Acc: 46.32% | Test Loss: 1.5034, Test Acc: 45.13% | Best Acc: 0.00%
Epoch [42/100] | Train Loss: 1.4722, Train Acc: 46.48% | Test Loss: 1.6018, Test Acc: 42.66% | Best Acc: 0.00%
Epoch [43/100] | Train Loss: 1.4708, Train Acc: 46.62% | Test Loss: 1.4824, Test Acc: 45.51% | Best Acc: 0.00%
Epoch [44/100] | Train Loss: 1.4598, Train Acc: 47.07% | Test Loss: 1.4382, Test Acc: 47.04% | Best Acc: 0.00%
Epoch [45/100] | Train Loss: 1.4542, Train Acc: 47.39% | Test Loss: 1.4674, Test Acc: 45.97% | Best Acc: 0.00%
Epoch [46/100] | Train Loss: 1.4460, Train Acc: 47.92% | Test Loss: 1.6024, Test Acc: 43.10% | Best Acc: 0.00%
Epoch [47/100] | Train Loss: 1.4387, Train Acc: 48.08% | Test Loss: 1.4222, Test Acc: 47.51% | Best Acc: 0.00%
Epoch [48/100] | Train Loss: 1.4307, Train Acc: 48.31% | Test Loss: 1.4328, Test Acc: 47.02% | Best Acc: 0.00%
Epoch [49/100] | Train Loss: 1.4239, Train Acc: 48.45% | Test Loss: 1.4691, Test Acc: 45.94% | Best Acc: 0.00%
Epoch [50/100] | Train Loss: 1.4206, Train Acc: 48.62% | Test Loss: 1.4254, Test Acc: 47.89% | Best Acc: 0.00%
Epoch [51/100] | Train Loss: 1.4138, Train Acc: 48.75% | Test Loss: 1.3908, Test Acc: 49.04% | Best Acc: 0.00%
Epoch [52/100] | Train Loss: 1.4093, Train Acc: 49.00% | Test Loss: 1.3954, Test Acc: 48.76% | Best Acc: 0.00%
Epoch [53/100] | Train Loss: 1.4024, Train Acc: 49.49% | Test Loss: 1.4085, Test Acc: 48.48% | Best Acc: 0.00%
Epoch [54/100] | Train Loss: 1.3964, Train Acc: 49.67% | Test Loss: 1.4093, Test Acc: 48.46% | Best Acc: 0.00%
Epoch [55/100] | Train Loss: 1.3916, Train Acc: 49.87% | Test Loss: 1.3779, Test Acc: 49.66% | Best Acc: 0.00%
Epoch [56/100] | Train Loss: 1.3886, Train Acc: 49.88% | Test Loss: 1.4359, Test Acc: 47.99% | Best Acc: 0.00%
Epoch [57/100] | Train Loss: 1.3825, Train Acc: 50.24% | Test Loss: 1.4595, Test Acc: 47.08% | Best Acc: 0.00%
Epoch [58/100] | Train Loss: 1.3792, Train Acc: 50.24% | Test Loss: 1.4717, Test Acc: 46.72% | Best Acc: 0.00%
Epoch [59/100] | Train Loss: 1.3729, Train Acc: 50.73% | Test Loss: 1.4048, Test Acc: 49.11% | Best Acc: 0.00%
Epoch [60/100] | Train Loss: 1.3696, Train Acc: 50.94% | Test Loss: 1.3582, Test Acc: 50.66% | Best Acc: 0.00%
Epoch [61/100] | Train Loss: 1.3659, Train Acc: 50.89% | Test Loss: 1.3927, Test Acc: 49.51% | Best Acc: 0.00%
