Using device: cuda
Epoch [1/100] | Train Loss: 2.3081, Train Acc: 11.08% | Test Loss: 2.3023, Test Acc: 12.59% | Best Acc: 0.00%
Epoch [2/100] | Train Loss: 2.2809, Train Acc: 14.45% | Test Loss: 2.2671, Test Acc: 18.08% | Best Acc: 0.00%
Epoch [3/100] | Train Loss: 2.2575, Train Acc: 17.97% | Test Loss: 2.2429, Test Acc: 20.95% | Best Acc: 0.00%
Epoch [4/100] | Train Loss: 2.2356, Train Acc: 20.50% | Test Loss: 2.2201, Test Acc: 21.91% | Best Acc: 0.00%
Epoch [5/100] | Train Loss: 2.2146, Train Acc: 21.92% | Test Loss: 2.1976, Test Acc: 22.88% | Best Acc: 0.00%
Epoch [6/100] | Train Loss: 2.1932, Train Acc: 23.06% | Test Loss: 2.1750, Test Acc: 23.04% | Best Acc: 0.00%
Epoch [7/100] | Train Loss: 2.1719, Train Acc: 23.87% | Test Loss: 2.1528, Test Acc: 23.60% | Best Acc: 0.00%
Epoch [8/100] | Train Loss: 2.1514, Train Acc: 24.37% | Test Loss: 2.1317, Test Acc: 24.10% | Best Acc: 0.00%
Epoch [9/100] | Train Loss: 2.1310, Train Acc: 24.91% | Test Loss: 2.1106, Test Acc: 24.45% | Best Acc: 0.00%
Epoch [10/100] | Train Loss: 2.1112, Train Acc: 25.50% | Test Loss: 2.0913, Test Acc: 25.13% | Best Acc: 0.00%
Epoch [11/100] | Train Loss: 2.0936, Train Acc: 25.75% | Test Loss: 2.0724, Test Acc: 25.62% | Best Acc: 0.00%
Epoch [12/100] | Train Loss: 2.0761, Train Acc: 26.27% | Test Loss: 2.0551, Test Acc: 26.12% | Best Acc: 0.00%
Epoch [13/100] | Train Loss: 2.0591, Train Acc: 26.85% | Test Loss: 2.0383, Test Acc: 26.66% | Best Acc: 0.00%
Epoch [14/100] | Train Loss: 2.0427, Train Acc: 27.38% | Test Loss: 2.0226, Test Acc: 27.09% | Best Acc: 0.00%
Epoch [15/100] | Train Loss: 2.0280, Train Acc: 27.96% | Test Loss: 2.0070, Test Acc: 27.45% | Best Acc: 0.00%
Epoch [16/100] | Train Loss: 2.0132, Train Acc: 28.61% | Test Loss: 1.9924, Test Acc: 27.98% | Best Acc: 0.00%
Epoch [17/100] | Train Loss: 1.9999, Train Acc: 28.85% | Test Loss: 1.9775, Test Acc: 28.46% | Best Acc: 0.00%
Epoch [18/100] | Train Loss: 1.9851, Train Acc: 29.70% | Test Loss: 1.9648, Test Acc: 28.84% | Best Acc: 0.00%
Epoch [19/100] | Train Loss: 1.9721, Train Acc: 29.92% | Test Loss: 1.9510, Test Acc: 29.15% | Best Acc: 0.00%
Epoch [20/100] | Train Loss: 1.9598, Train Acc: 30.39% | Test Loss: 1.9390, Test Acc: 29.59% | Best Acc: 0.00%
Epoch [21/100] | Train Loss: 1.9476, Train Acc: 30.74% | Test Loss: 1.9266, Test Acc: 29.91% | Best Acc: 0.00%
Epoch [22/100] | Train Loss: 1.9370, Train Acc: 30.85% | Test Loss: 1.9148, Test Acc: 30.29% | Best Acc: 0.00%
Epoch [23/100] | Train Loss: 1.9248, Train Acc: 31.36% | Test Loss: 1.9024, Test Acc: 30.61% | Best Acc: 0.00%
Epoch [24/100] | Train Loss: 1.9152, Train Acc: 31.67% | Test Loss: 1.8927, Test Acc: 31.00% | Best Acc: 0.00%
Epoch [25/100] | Train Loss: 1.9036, Train Acc: 32.23% | Test Loss: 1.8815, Test Acc: 31.55% | Best Acc: 0.00%
Epoch [26/100] | Train Loss: 1.8940, Train Acc: 32.69% | Test Loss: 1.8714, Test Acc: 32.07% | Best Acc: 0.00%
