Using device: cuda
Epoch [1/100] | Train Loss: 2.3312, Train Acc: 9.10% | Test Loss: 2.3170, Test Acc: 8.59% | Best Acc: 0.00%
Epoch [2/100] | Train Loss: 2.3267, Train Acc: 9.05% | Test Loss: 2.3232, Test Acc: 9.27% | Best Acc: 0.00%
Epoch [3/100] | Train Loss: 2.3226, Train Acc: 9.19% | Test Loss: 2.3197, Test Acc: 9.29% | Best Acc: 0.00%
Epoch [4/100] | Train Loss: 2.3187, Train Acc: 9.18% | Test Loss: 2.3160, Test Acc: 9.27% | Best Acc: 0.00%
Epoch [5/100] | Train Loss: 2.3154, Train Acc: 9.28% | Test Loss: 2.3125, Test Acc: 9.34% | Best Acc: 0.00%
Epoch [6/100] | Train Loss: 2.3118, Train Acc: 9.25% | Test Loss: 2.3092, Test Acc: 9.31% | Best Acc: 0.00%
Epoch [7/100] | Train Loss: 2.3087, Train Acc: 9.53% | Test Loss: 2.3063, Test Acc: 9.48% | Best Acc: 0.00%
Epoch [8/100] | Train Loss: 2.3057, Train Acc: 9.57% | Test Loss: 2.3033, Test Acc: 9.55% | Best Acc: 0.00%
Epoch [9/100] | Train Loss: 2.3031, Train Acc: 9.66% | Test Loss: 2.3005, Test Acc: 9.70% | Best Acc: 0.00%
Epoch [10/100] | Train Loss: 2.3005, Train Acc: 9.87% | Test Loss: 2.2978, Test Acc: 9.73% | Best Acc: 0.00%
Epoch [11/100] | Train Loss: 2.2978, Train Acc: 9.82% | Test Loss: 2.2951, Test Acc: 9.84% | Best Acc: 0.00%
Epoch [12/100] | Train Loss: 2.2953, Train Acc: 10.06% | Test Loss: 2.2925, Test Acc: 9.92% | Best Acc: 0.00%
Epoch [13/100] | Train Loss: 2.2930, Train Acc: 10.21% | Test Loss: 2.2902, Test Acc: 10.05% | Best Acc: 0.00%
Epoch [14/100] | Train Loss: 2.2908, Train Acc: 10.41% | Test Loss: 2.2878, Test Acc: 10.16% | Best Acc: 0.00%
Epoch [15/100] | Train Loss: 2.2884, Train Acc: 10.70% | Test Loss: 2.2855, Test Acc: 10.33% | Best Acc: 0.00%
Epoch [16/100] | Train Loss: 2.2862, Train Acc: 10.96% | Test Loss: 2.2833, Test Acc: 10.52% | Best Acc: 0.00%
Epoch [17/100] | Train Loss: 2.2839, Train Acc: 11.06% | Test Loss: 2.2812, Test Acc: 10.73% | Best Acc: 0.00%
Epoch [18/100] | Train Loss: 2.2823, Train Acc: 11.24% | Test Loss: 2.2792, Test Acc: 10.90% | Best Acc: 0.00%
Epoch [19/100] | Train Loss: 2.2801, Train Acc: 11.46% | Test Loss: 2.2771, Test Acc: 11.15% | Best Acc: 0.00%
Epoch [20/100] | Train Loss: 2.2784, Train Acc: 11.59% | Test Loss: 2.2751, Test Acc: 11.45% | Best Acc: 0.00%
Epoch [21/100] | Train Loss: 2.2762, Train Acc: 11.92% | Test Loss: 2.2733, Test Acc: 11.64% | Best Acc: 0.00%
Epoch [22/100] | Train Loss: 2.2751, Train Acc: 11.99% | Test Loss: 2.2715, Test Acc: 11.89% | Best Acc: 0.00%
Epoch [23/100] | Train Loss: 2.2730, Train Acc: 12.31% | Test Loss: 2.2695, Test Acc: 12.20% | Best Acc: 0.00%
Epoch [24/100] | Train Loss: 2.2713, Train Acc: 12.67% | Test Loss: 2.2679, Test Acc: 12.60% | Best Acc: 0.00%
Epoch [25/100] | Train Loss: 2.2700, Train Acc: 12.74% | Test Loss: 2.2662, Test Acc: 13.08% | Best Acc: 0.00%
