Using device: cuda
Epoch [1/100] | Train Loss: 2.3190, Train Acc: 9.42% | Test Loss: 2.3199, Test Acc: 8.16% | Best Acc: 0.00%
Epoch [2/100] | Train Loss: 2.3159, Train Acc: 9.65% | Test Loss: 2.3191, Test Acc: 8.38% | Best Acc: 0.00%
Epoch [3/100] | Train Loss: 2.3131, Train Acc: 9.83% | Test Loss: 2.3162, Test Acc: 8.51% | Best Acc: 0.00%
Epoch [4/100] | Train Loss: 2.3105, Train Acc: 10.00% | Test Loss: 2.3135, Test Acc: 8.73% | Best Acc: 0.00%
Epoch [5/100] | Train Loss: 2.3079, Train Acc: 10.30% | Test Loss: 2.3107, Test Acc: 9.01% | Best Acc: 0.00%
Epoch [6/100] | Train Loss: 2.3052, Train Acc: 10.36% | Test Loss: 2.3081, Test Acc: 9.28% | Best Acc: 0.00%
Epoch [7/100] | Train Loss: 2.3029, Train Acc: 10.76% | Test Loss: 2.3054, Test Acc: 9.39% | Best Acc: 0.00%
Epoch [8/100] | Train Loss: 2.3001, Train Acc: 11.15% | Test Loss: 2.3029, Test Acc: 9.73% | Best Acc: 0.00%
Epoch [9/100] | Train Loss: 2.2976, Train Acc: 11.62% | Test Loss: 2.3004, Test Acc: 9.99% | Best Acc: 0.00%
Epoch [10/100] | Train Loss: 2.2954, Train Acc: 11.79% | Test Loss: 2.2979, Test Acc: 10.29% | Best Acc: 0.00%
Epoch [11/100] | Train Loss: 2.2933, Train Acc: 12.17% | Test Loss: 2.2954, Test Acc: 10.78% | Best Acc: 0.00%
Epoch [12/100] | Train Loss: 2.2910, Train Acc: 12.70% | Test Loss: 2.2929, Test Acc: 11.17% | Best Acc: 0.00%
Epoch [13/100] | Train Loss: 2.2886, Train Acc: 13.13% | Test Loss: 2.2906, Test Acc: 11.53% | Best Acc: 0.00%
Epoch [14/100] | Train Loss: 2.2867, Train Acc: 13.51% | Test Loss: 2.2882, Test Acc: 11.97% | Best Acc: 0.00%
Epoch [15/100] | Train Loss: 2.2844, Train Acc: 13.76% | Test Loss: 2.2858, Test Acc: 12.27% | Best Acc: 0.00%
Epoch [16/100] | Train Loss: 2.2825, Train Acc: 14.15% | Test Loss: 2.2834, Test Acc: 12.50% | Best Acc: 0.00%
Epoch [17/100] | Train Loss: 2.2804, Train Acc: 14.40% | Test Loss: 2.2811, Test Acc: 12.92% | Best Acc: 0.00%
Epoch [18/100] | Train Loss: 2.2782, Train Acc: 14.89% | Test Loss: 2.2788, Test Acc: 13.36% | Best Acc: 0.00%
Epoch [19/100] | Train Loss: 2.2759, Train Acc: 15.07% | Test Loss: 2.2767, Test Acc: 13.83% | Best Acc: 0.00%
Epoch [20/100] | Train Loss: 2.2738, Train Acc: 15.37% | Test Loss: 2.2744, Test Acc: 14.19% | Best Acc: 0.00%
Epoch [21/100] | Train Loss: 2.2720, Train Acc: 15.69% | Test Loss: 2.2721, Test Acc: 14.57% | Best Acc: 0.00%
Epoch [22/100] | Train Loss: 2.2701, Train Acc: 16.02% | Test Loss: 2.2701, Test Acc: 14.88% | Best Acc: 0.00%
Epoch [23/100] | Train Loss: 2.2683, Train Acc: 16.20% | Test Loss: 2.2678, Test Acc: 15.16% | Best Acc: 0.00%
Epoch [24/100] | Train Loss: 2.2663, Train Acc: 16.47% | Test Loss: 2.2655, Test Acc: 15.39% | Best Acc: 0.00%
Epoch [25/100] | Train Loss: 2.2641, Train Acc: 16.75% | Test Loss: 2.2635, Test Acc: 15.46% | Best Acc: 0.00%
Epoch [26/100] | Train Loss: 2.2626, Train Acc: 16.63% | Test Loss: 2.2613, Test Acc: 15.79% | Best Acc: 0.00%
Epoch [27/100] | Train Loss: 2.2607, Train Acc: 17.01% | Test Loss: 2.2593, Test Acc: 15.89% | Best Acc: 0.00%
Epoch [28/100] | Train Loss: 2.2588, Train Acc: 17.14% | Test Loss: 2.2575, Test Acc: 16.05% | Best Acc: 0.00%
Epoch [29/100] | Train Loss: 2.2569, Train Acc: 17.46% | Test Loss: 2.2552, Test Acc: 16.18% | Best Acc: 0.00%
Epoch [30/100] | Train Loss: 2.2552, Train Acc: 17.45% | Test Loss: 2.2533, Test Acc: 16.30% | Best Acc: 0.00%
Epoch [31/100] | Train Loss: 2.2532, Train Acc: 17.74% | Test Loss: 2.2515, Test Acc: 16.46% | Best Acc: 0.00%
Epoch [32/100] | Train Loss: 2.2520, Train Acc: 17.69% | Test Loss: 2.2493, Test Acc: 16.74% | Best Acc: 0.00%
Epoch [33/100] | Train Loss: 2.2496, Train Acc: 18.12% | Test Loss: 2.2479, Test Acc: 16.78% | Best Acc: 0.00%
Epoch [34/100] | Train Loss: 2.2483, Train Acc: 18.21% | Test Loss: 2.2464, Test Acc: 16.90% | Best Acc: 0.00%
Epoch [35/100] | Train Loss: 2.2470, Train Acc: 18.14% | Test Loss: 2.2443, Test Acc: 17.18% | Best Acc: 0.00%
Epoch [36/100] | Train Loss: 2.2453, Train Acc: 18.10% | Test Loss: 2.2424, Test Acc: 17.23% | Best Acc: 0.00%
Epoch [37/100] | Train Loss: 2.2436, Train Acc: 18.24% | Test Loss: 2.2409, Test Acc: 17.36% | Best Acc: 0.00%
Epoch [38/100] | Train Loss: 2.2424, Train Acc: 18.34% | Test Loss: 2.2388, Test Acc: 17.50% | Best Acc: 0.00%
Epoch [39/100] | Train Loss: 2.2407, Train Acc: 18.46% | Test Loss: 2.2379, Test Acc: 17.52% | Best Acc: 0.00%
Epoch [40/100] | Train Loss: 2.2397, Train Acc: 18.51% | Test Loss: 2.2361, Test Acc: 17.61% | Best Acc: 0.00%
Epoch [41/100] | Train Loss: 2.2378, Train Acc: 18.56% | Test Loss: 2.2346, Test Acc: 17.77% | Best Acc: 0.00%
Epoch [42/100] | Train Loss: 2.2370, Train Acc: 18.68% | Test Loss: 2.2331, Test Acc: 17.76% | Best Acc: 0.00%
Epoch [43/100] | Train Loss: 2.2356, Train Acc: 18.68% | Test Loss: 2.2318, Test Acc: 17.79% | Best Acc: 0.00%
Epoch [44/100] | Train Loss: 2.2343, Train Acc: 18.89% | Test Loss: 2.2304, Test Acc: 18.00% | Best Acc: 0.00%
Epoch [45/100] | Train Loss: 2.2332, Train Acc: 18.77% | Test Loss: 2.2286, Test Acc: 18.08% | Best Acc: 0.00%
Epoch [46/100] | Train Loss: 2.2320, Train Acc: 18.82% | Test Loss: 2.2276, Test Acc: 18.15% | Best Acc: 0.00%
Epoch [47/100] | Train Loss: 2.2310, Train Acc: 18.93% | Test Loss: 2.2261, Test Acc: 18.20% | Best Acc: 0.00%
Epoch [48/100] | Train Loss: 2.2300, Train Acc: 18.86% | Test Loss: 2.2259, Test Acc: 18.09% | Best Acc: 0.00%
Epoch [49/100] | Train Loss: 2.2288, Train Acc: 18.93% | Test Loss: 2.2245, Test Acc: 18.21% | Best Acc: 0.00%
Epoch [50/100] | Train Loss: 2.2278, Train Acc: 19.18% | Test Loss: 2.2230, Test Acc: 18.35% | Best Acc: 0.00%
Epoch [51/100] | Train Loss: 2.2268, Train Acc: 19.19% | Test Loss: 2.2220, Test Acc: 18.26% | Best Acc: 0.00%
Epoch [52/100] | Train Loss: 2.2257, Train Acc: 19.18% | Test Loss: 2.2210, Test Acc: 18.39% | Best Acc: 0.00%
Epoch [53/100] | Train Loss: 2.2245, Train Acc: 19.27% | Test Loss: 2.2195, Test Acc: 18.49% | Best Acc: 0.00%
Epoch [54/100] | Train Loss: 2.2239, Train Acc: 19.25% | Test Loss: 2.2190, Test Acc: 18.58% | Best Acc: 0.00%
Epoch [55/100] | Train Loss: 2.2234, Train Acc: 19.20% | Test Loss: 2.2183, Test Acc: 18.51% | Best Acc: 0.00%
Epoch [56/100] | Train Loss: 2.2222, Train Acc: 19.27% | Test Loss: 2.2172, Test Acc: 18.58% | Best Acc: 0.00%
Epoch [57/100] | Train Loss: 2.2215, Train Acc: 19.30% | Test Loss: 2.2162, Test Acc: 18.78% | Best Acc: 0.00%
Epoch [58/100] | Train Loss: 2.2210, Train Acc: 19.16% | Test Loss: 2.2154, Test Acc: 18.76% | Best Acc: 0.00%
Epoch [59/100] | Train Loss: 2.2203, Train Acc: 19.27% | Test Loss: 2.2153, Test Acc: 18.75% | Best Acc: 0.00%
Epoch [60/100] | Train Loss: 2.2194, Train Acc: 19.22% | Test Loss: 2.2144, Test Acc: 18.75% | Best Acc: 0.00%
