Using device: cuda
Epoch [1/100] | Train Loss: 2.3169, Train Acc: 14.43% | Test Loss: 2.2980, Test Acc: 14.97% | Best Acc: 0.00%
Epoch [2/100] | Train Loss: 2.3139, Train Acc: 14.60% | Test Loss: 2.3053, Test Acc: 15.82% | Best Acc: 0.00%
Epoch [3/100] | Train Loss: 2.3111, Train Acc: 14.79% | Test Loss: 2.3029, Test Acc: 15.92% | Best Acc: 0.00%
Epoch [4/100] | Train Loss: 2.3085, Train Acc: 15.01% | Test Loss: 2.3003, Test Acc: 16.14% | Best Acc: 0.00%
Epoch [5/100] | Train Loss: 2.3052, Train Acc: 15.31% | Test Loss: 2.2977, Test Acc: 16.19% | Best Acc: 0.00%
Epoch [6/100] | Train Loss: 2.3030, Train Acc: 15.56% | Test Loss: 2.2950, Test Acc: 16.46% | Best Acc: 0.00%
Epoch [7/100] | Train Loss: 2.3003, Train Acc: 15.72% | Test Loss: 2.2923, Test Acc: 16.62% | Best Acc: 0.00%
Epoch [8/100] | Train Loss: 2.2979, Train Acc: 15.88% | Test Loss: 2.2899, Test Acc: 16.70% | Best Acc: 0.00%
Epoch [9/100] | Train Loss: 2.2953, Train Acc: 16.05% | Test Loss: 2.2874, Test Acc: 16.94% | Best Acc: 0.00%
Epoch [10/100] | Train Loss: 2.2931, Train Acc: 16.24% | Test Loss: 2.2851, Test Acc: 17.03% | Best Acc: 0.00%
Epoch [11/100] | Train Loss: 2.2906, Train Acc: 16.43% | Test Loss: 2.2830, Test Acc: 17.23% | Best Acc: 0.00%
Epoch [12/100] | Train Loss: 2.2879, Train Acc: 16.65% | Test Loss: 2.2807, Test Acc: 17.33% | Best Acc: 0.00%
Epoch [13/100] | Train Loss: 2.2862, Train Acc: 16.69% | Test Loss: 2.2785, Test Acc: 17.46% | Best Acc: 0.00%
Epoch [14/100] | Train Loss: 2.2837, Train Acc: 17.00% | Test Loss: 2.2764, Test Acc: 17.63% | Best Acc: 0.00%
Epoch [15/100] | Train Loss: 2.2818, Train Acc: 17.21% | Test Loss: 2.2742, Test Acc: 17.72% | Best Acc: 0.00%
Epoch [16/100] | Train Loss: 2.2798, Train Acc: 17.36% | Test Loss: 2.2721, Test Acc: 17.86% | Best Acc: 0.00%
Epoch [17/100] | Train Loss: 2.2775, Train Acc: 17.51% | Test Loss: 2.2701, Test Acc: 17.90% | Best Acc: 0.00%
Epoch [18/100] | Train Loss: 2.2759, Train Acc: 17.53% | Test Loss: 2.2680, Test Acc: 17.99% | Best Acc: 0.00%
Epoch [19/100] | Train Loss: 2.2737, Train Acc: 17.89% | Test Loss: 2.2664, Test Acc: 18.09% | Best Acc: 0.00%
Epoch [20/100] | Train Loss: 2.2714, Train Acc: 17.99% | Test Loss: 2.2642, Test Acc: 18.22% | Best Acc: 0.00%
Epoch [21/100] | Train Loss: 2.2699, Train Acc: 18.07% | Test Loss: 2.2622, Test Acc: 18.35% | Best Acc: 0.00%
Epoch [22/100] | Train Loss: 2.2679, Train Acc: 18.17% | Test Loss: 2.2606, Test Acc: 18.46% | Best Acc: 0.00%
Epoch [23/100] | Train Loss: 2.2662, Train Acc: 18.19% | Test Loss: 2.2587, Test Acc: 18.48% | Best Acc: 0.00%
Epoch [24/100] | Train Loss: 2.2643, Train Acc: 18.38% | Test Loss: 2.2569, Test Acc: 18.45% | Best Acc: 0.00%
Epoch [25/100] | Train Loss: 2.2625, Train Acc: 18.63% | Test Loss: 2.2553, Test Acc: 18.57% | Best Acc: 0.00%
Epoch [26/100] | Train Loss: 2.2608, Train Acc: 18.59% | Test Loss: 2.2535, Test Acc: 18.63% | Best Acc: 0.00%
Epoch [27/100] | Train Loss: 2.2593, Train Acc: 18.73% | Test Loss: 2.2517, Test Acc: 18.82% | Best Acc: 0.00%
