Using device: cuda
Epoch [1/100] | Train Loss: 2.2478, Train Acc: 17.57% | Test Loss: 2.1939, Test Acc: 23.81% | Best Acc: 0.00%
Epoch [2/100] | Train Loss: 2.1127, Train Acc: 25.78% | Test Loss: 2.0395, Test Acc: 27.36% | Best Acc: 0.00%
Epoch [3/100] | Train Loss: 2.0149, Train Acc: 29.03% | Test Loss: 1.9499, Test Acc: 30.86% | Best Acc: 0.00%
Epoch [4/100] | Train Loss: 1.9419, Train Acc: 31.39% | Test Loss: 1.8860, Test Acc: 32.51% | Best Acc: 0.00%
Epoch [5/100] | Train Loss: 1.8862, Train Acc: 33.02% | Test Loss: 1.8344, Test Acc: 33.93% | Best Acc: 0.00%
Epoch [6/100] | Train Loss: 1.8409, Train Acc: 34.33% | Test Loss: 1.7906, Test Acc: 35.22% | Best Acc: 0.00%
Epoch [7/100] | Train Loss: 1.7989, Train Acc: 35.59% | Test Loss: 1.7453, Test Acc: 36.87% | Best Acc: 0.00%
Epoch [8/100] | Train Loss: 1.7592, Train Acc: 36.89% | Test Loss: 1.7097, Test Acc: 37.85% | Best Acc: 0.00%
Epoch [9/100] | Train Loss: 1.7237, Train Acc: 37.71% | Test Loss: 1.6830, Test Acc: 38.25% | Best Acc: 0.00%
Epoch [10/100] | Train Loss: 1.6884, Train Acc: 38.82% | Test Loss: 1.6427, Test Acc: 39.11% | Best Acc: 0.00%
Epoch [11/100] | Train Loss: 1.6601, Train Acc: 39.74% | Test Loss: 1.6408, Test Acc: 39.69% | Best Acc: 0.00%
Epoch [12/100] | Train Loss: 1.6304, Train Acc: 40.65% | Test Loss: 1.6463, Test Acc: 39.03% | Best Acc: 0.00%
Epoch [13/100] | Train Loss: 1.6033, Train Acc: 41.75% | Test Loss: 1.5773, Test Acc: 41.91% | Best Acc: 0.00%
Epoch [14/100] | Train Loss: 1.5827, Train Acc: 42.45% | Test Loss: 1.6626, Test Acc: 38.67% | Best Acc: 0.00%
Epoch [15/100] | Train Loss: 1.5605, Train Acc: 43.45% | Test Loss: 1.5382, Test Acc: 43.45% | Best Acc: 0.00%
Epoch [16/100] | Train Loss: 1.5409, Train Acc: 44.48% | Test Loss: 1.5637, Test Acc: 42.41% | Best Acc: 0.00%
Epoch [17/100] | Train Loss: 1.5155, Train Acc: 45.40% | Test Loss: 1.5068, Test Acc: 45.23% | Best Acc: 0.00%
Epoch [18/100] | Train Loss: 1.5005, Train Acc: 46.14% | Test Loss: 1.5972, Test Acc: 42.41% | Best Acc: 0.00%
Epoch [19/100] | Train Loss: 1.4759, Train Acc: 47.00% | Test Loss: 1.4894, Test Acc: 46.33% | Best Acc: 0.00%
Epoch [20/100] | Train Loss: 1.4626, Train Acc: 47.83% | Test Loss: 1.4714, Test Acc: 46.46% | Best Acc: 0.00%
Epoch [21/100] | Train Loss: 1.4349, Train Acc: 48.88% | Test Loss: 1.8011, Test Acc: 37.59% | Best Acc: 0.00%
Epoch [22/100] | Train Loss: 1.4220, Train Acc: 49.36% | Test Loss: 1.6117, Test Acc: 42.99% | Best Acc: 0.00%
