Using device: cuda
Epoch [1/100] | Train Loss: 2.3104, Train Acc: 8.36% | Test Loss: 2.3079, Test Acc: 9.47% | Best Acc: 0.00%
Epoch [2/100] | Train Loss: 2.3078, Train Acc: 8.62% | Test Loss: 2.3041, Test Acc: 8.17% | Best Acc: 0.00%
Epoch [3/100] | Train Loss: 2.3042, Train Acc: 9.03% | Test Loss: 2.3013, Test Acc: 8.49% | Best Acc: 0.00%
Epoch [4/100] | Train Loss: 2.3017, Train Acc: 9.30% | Test Loss: 2.2986, Test Acc: 8.67% | Best Acc: 0.00%
Epoch [5/100] | Train Loss: 2.2992, Train Acc: 9.58% | Test Loss: 2.2959, Test Acc: 9.00% | Best Acc: 0.00%
Epoch [6/100] | Train Loss: 2.2968, Train Acc: 10.01% | Test Loss: 2.2935, Test Acc: 9.26% | Best Acc: 0.00%
Epoch [7/100] | Train Loss: 2.2943, Train Acc: 10.60% | Test Loss: 2.2909, Test Acc: 9.67% | Best Acc: 0.00%
Epoch [8/100] | Train Loss: 2.2919, Train Acc: 10.94% | Test Loss: 2.2885, Test Acc: 10.11% | Best Acc: 0.00%
Epoch [9/100] | Train Loss: 2.2896, Train Acc: 11.27% | Test Loss: 2.2863, Test Acc: 10.48% | Best Acc: 0.00%
Epoch [10/100] | Train Loss: 2.2874, Train Acc: 11.68% | Test Loss: 2.2840, Test Acc: 11.05% | Best Acc: 0.00%
Epoch [11/100] | Train Loss: 2.2852, Train Acc: 12.11% | Test Loss: 2.2819, Test Acc: 11.55% | Best Acc: 0.00%
Epoch [12/100] | Train Loss: 2.2830, Train Acc: 12.75% | Test Loss: 2.2797, Test Acc: 12.00% | Best Acc: 0.00%
Epoch [13/100] | Train Loss: 2.2809, Train Acc: 13.19% | Test Loss: 2.2777, Test Acc: 12.39% | Best Acc: 0.00%
Epoch [14/100] | Train Loss: 2.2787, Train Acc: 13.47% | Test Loss: 2.2757, Test Acc: 12.92% | Best Acc: 0.00%
Epoch [15/100] | Train Loss: 2.2768, Train Acc: 13.72% | Test Loss: 2.2736, Test Acc: 13.35% | Best Acc: 0.00%
Epoch [16/100] | Train Loss: 2.2748, Train Acc: 14.19% | Test Loss: 2.2717, Test Acc: 13.80% | Best Acc: 0.00%
Epoch [17/100] | Train Loss: 2.2734, Train Acc: 14.26% | Test Loss: 2.2699, Test Acc: 14.39% | Best Acc: 0.00%
Epoch [18/100] | Train Loss: 2.2714, Train Acc: 14.62% | Test Loss: 2.2679, Test Acc: 14.89% | Best Acc: 0.00%
Epoch [19/100] | Train Loss: 2.2695, Train Acc: 14.94% | Test Loss: 2.2661, Test Acc: 15.54% | Best Acc: 0.00%
Epoch [20/100] | Train Loss: 2.2678, Train Acc: 15.44% | Test Loss: 2.2643, Test Acc: 16.17% | Best Acc: 0.00%
Epoch [21/100] | Train Loss: 2.2662, Train Acc: 15.90% | Test Loss: 2.2626, Test Acc: 16.63% | Best Acc: 0.00%
Epoch [22/100] | Train Loss: 2.2645, Train Acc: 16.02% | Test Loss: 2.2608, Test Acc: 17.06% | Best Acc: 0.00%
Epoch [23/100] | Train Loss: 2.2632, Train Acc: 16.26% | Test Loss: 2.2591, Test Acc: 17.35% | Best Acc: 0.00%
Epoch [24/100] | Train Loss: 2.2615, Train Acc: 16.52% | Test Loss: 2.2575, Test Acc: 17.90% | Best Acc: 0.00%
Epoch [25/100] | Train Loss: 2.2598, Train Acc: 16.91% | Test Loss: 2.2558, Test Acc: 18.48% | Best Acc: 0.00%
Epoch [26/100] | Train Loss: 2.2580, Train Acc: 17.25% | Test Loss: 2.2544, Test Acc: 18.91% | Best Acc: 0.00%
Epoch [27/100] | Train Loss: 2.2569, Train Acc: 17.64% | Test Loss: 2.2529, Test Acc: 19.49% | Best Acc: 0.00%
Epoch [28/100] | Train Loss: 2.2554, Train Acc: 17.72% | Test Loss: 2.2511, Test Acc: 19.90% | Best Acc: 0.00%
Epoch [29/100] | Train Loss: 2.2535, Train Acc: 18.02% | Test Loss: 2.2497, Test Acc: 20.13% | Best Acc: 0.00%
Epoch [30/100] | Train Loss: 2.2525, Train Acc: 18.51% | Test Loss: 2.2482, Test Acc: 20.40% | Best Acc: 0.00%
Epoch [31/100] | Train Loss: 2.2510, Train Acc: 18.46% | Test Loss: 2.2468, Test Acc: 20.53% | Best Acc: 0.00%
Epoch [32/100] | Train Loss: 2.2498, Train Acc: 18.87% | Test Loss: 2.2455, Test Acc: 20.87% | Best Acc: 0.00%
Epoch [33/100] | Train Loss: 2.2485, Train Acc: 19.02% | Test Loss: 2.2442, Test Acc: 21.00% | Best Acc: 0.00%
Epoch [34/100] | Train Loss: 2.2468, Train Acc: 19.31% | Test Loss: 2.2429, Test Acc: 21.16% | Best Acc: 0.00%
Epoch [35/100] | Train Loss: 2.2458, Train Acc: 19.68% | Test Loss: 2.2415, Test Acc: 21.38% | Best Acc: 0.00%
Epoch [36/100] | Train Loss: 2.2447, Train Acc: 19.44% | Test Loss: 2.2404, Test Acc: 21.54% | Best Acc: 0.00%
Epoch [37/100] | Train Loss: 2.2436, Train Acc: 19.75% | Test Loss: 2.2392, Test Acc: 21.93% | Best Acc: 0.00%
Epoch [38/100] | Train Loss: 2.2425, Train Acc: 19.96% | Test Loss: 2.2380, Test Acc: 22.00% | Best Acc: 0.00%
Epoch [39/100] | Train Loss: 2.2414, Train Acc: 20.34% | Test Loss: 2.2367, Test Acc: 22.10% | Best Acc: 0.00%
Epoch [40/100] | Train Loss: 2.2398, Train Acc: 20.63% | Test Loss: 2.2356, Test Acc: 22.10% | Best Acc: 0.00%
Epoch [41/100] | Train Loss: 2.2393, Train Acc: 20.57% | Test Loss: 2.2346, Test Acc: 22.31% | Best Acc: 0.00%
Epoch [42/100] | Train Loss: 2.2379, Train Acc: 20.86% | Test Loss: 2.2335, Test Acc: 22.47% | Best Acc: 0.00%
Epoch [43/100] | Train Loss: 2.2372, Train Acc: 20.62% | Test Loss: 2.2326, Test Acc: 22.51% | Best Acc: 0.00%
Epoch [44/100] | Train Loss: 2.2360, Train Acc: 21.19% | Test Loss: 2.2314, Test Acc: 22.68% | Best Acc: 0.00%
Epoch [45/100] | Train Loss: 2.2350, Train Acc: 20.99% | Test Loss: 2.2304, Test Acc: 22.72% | Best Acc: 0.00%
Epoch [46/100] | Train Loss: 2.2347, Train Acc: 20.98% | Test Loss: 2.2296, Test Acc: 22.88% | Best Acc: 0.00%
Epoch [47/100] | Train Loss: 2.2333, Train Acc: 21.32% | Test Loss: 2.2286, Test Acc: 22.98% | Best Acc: 0.00%
Epoch [48/100] | Train Loss: 2.2324, Train Acc: 21.74% | Test Loss: 2.2279, Test Acc: 23.06% | Best Acc: 0.00%
Epoch [49/100] | Train Loss: 2.2321, Train Acc: 21.42% | Test Loss: 2.2268, Test Acc: 23.09% | Best Acc: 0.00%
Epoch [50/100] | Train Loss: 2.2308, Train Acc: 21.37% | Test Loss: 2.2259, Test Acc: 23.14% | Best Acc: 0.00%
Epoch [51/100] | Train Loss: 2.2299, Train Acc: 21.66% | Test Loss: 2.2254, Test Acc: 23.24% | Best Acc: 0.00%
Epoch [52/100] | Train Loss: 2.2289, Train Acc: 21.93% | Test Loss: 2.2244, Test Acc: 23.25% | Best Acc: 0.00%
Epoch [53/100] | Train Loss: 2.2290, Train Acc: 21.75% | Test Loss: 2.2239, Test Acc: 23.27% | Best Acc: 0.00%
Epoch [54/100] | Train Loss: 2.2283, Train Acc: 21.62% | Test Loss: 2.2233, Test Acc: 23.37% | Best Acc: 0.00%
Epoch [55/100] | Train Loss: 2.2274, Train Acc: 21.66% | Test Loss: 2.2223, Test Acc: 23.35% | Best Acc: 0.00%
