Using device: cuda
Epoch [1/100] | Train Loss: 2.2674, Train Acc: 12.94% | Test Loss: 2.2397, Test Acc: 12.55% | Best Acc: 0.00%
Epoch [2/100] | Train Loss: 2.1560, Train Acc: 21.28% | Test Loss: 2.1020, Test Acc: 23.37% | Best Acc: 0.00%
Epoch [3/100] | Train Loss: 2.0794, Train Acc: 25.43% | Test Loss: 2.0335, Test Acc: 26.37% | Best Acc: 0.00%
Epoch [4/100] | Train Loss: 2.0195, Train Acc: 27.69% | Test Loss: 1.9767, Test Acc: 28.54% | Best Acc: 0.00%
Epoch [5/100] | Train Loss: 1.9708, Train Acc: 29.68% | Test Loss: 1.9288, Test Acc: 30.14% | Best Acc: 0.00%
Epoch [6/100] | Train Loss: 1.9299, Train Acc: 31.06% | Test Loss: 1.8913, Test Acc: 31.32% | Best Acc: 0.00%
Epoch [7/100] | Train Loss: 1.8940, Train Acc: 32.03% | Test Loss: 1.8544, Test Acc: 32.70% | Best Acc: 0.00%
Epoch [8/100] | Train Loss: 1.8619, Train Acc: 33.22% | Test Loss: 1.8234, Test Acc: 34.08% | Best Acc: 0.00%
Epoch [9/100] | Train Loss: 1.8325, Train Acc: 34.19% | Test Loss: 1.7925, Test Acc: 35.14% | Best Acc: 0.00%
Epoch [10/100] | Train Loss: 1.8042, Train Acc: 34.95% | Test Loss: 1.7668, Test Acc: 35.99% | Best Acc: 0.00%
Epoch [11/100] | Train Loss: 1.7776, Train Acc: 36.01% | Test Loss: 1.7354, Test Acc: 36.89% | Best Acc: 0.00%
Epoch [12/100] | Train Loss: 1.7506, Train Acc: 36.97% | Test Loss: 1.7141, Test Acc: 37.15% | Best Acc: 0.00%
Epoch [13/100] | Train Loss: 1.7263, Train Acc: 37.58% | Test Loss: 1.6865, Test Acc: 38.48% | Best Acc: 0.00%
Epoch [14/100] | Train Loss: 1.7030, Train Acc: 38.43% | Test Loss: 1.6618, Test Acc: 39.16% | Best Acc: 0.00%
Epoch [15/100] | Train Loss: 1.6803, Train Acc: 39.25% | Test Loss: 1.6444, Test Acc: 39.72% | Best Acc: 0.00%
Epoch [16/100] | Train Loss: 1.6610, Train Acc: 39.98% | Test Loss: 1.6303, Test Acc: 40.13% | Best Acc: 0.00%
Epoch [17/100] | Train Loss: 1.6407, Train Acc: 40.60% | Test Loss: 1.6016, Test Acc: 41.44% | Best Acc: 0.00%
Epoch [18/100] | Train Loss: 1.6226, Train Acc: 40.94% | Test Loss: 1.5970, Test Acc: 41.42% | Best Acc: 0.00%
Epoch [19/100] | Train Loss: 1.6039, Train Acc: 41.92% | Test Loss: 1.5669, Test Acc: 42.74% | Best Acc: 0.00%
Epoch [20/100] | Train Loss: 1.5903, Train Acc: 42.46% | Test Loss: 1.6078, Test Acc: 40.99% | Best Acc: 0.00%
Epoch [21/100] | Train Loss: 1.5736, Train Acc: 43.01% | Test Loss: 1.5786, Test Acc: 42.57% | Best Acc: 0.00%
